Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
120,591,529,205.626,196.52,-1.08338,-0.100304,
120,592,429,187.95,179.693,0.229651,1.439,
120,597,489,192.234,181.497,-1.08338,-0.100304,
120,597,503,197.589,189.087,-0.375511,-0.019247,
120,600,432,198.672,190.202,-0.641207,0.255589,
120,600,464,305.021,225.676,-0.0545868,-0.0987555,7
120,601,499,193.48,183.361,1.58827,-0.469518,
120,605,533,206.074,195.293,-0.449585,0.00147407,
120,607,454,221.009,203.943,-0.426323,-0.477387,
120,608,443,327.012,224.882,-1.87696,-2.16745,7
120,609,603,273.201,248.254,-2.2985,-1.36888,
120,616,445,377.04,275.43,-7.78186,-5.98822,
120,617,571,290.243,257.326,-0.253816,0.293272,
120,618,537,256.776,217.862,0.21039,-0.0536828,7
120,618,602,312.828,289.565,-1.4049,-0.44316,
120,622,546,234.222,222.511,-25.4465,-18.4306,
120,625,475,247.108,220.115,-1.03809,-0.753523,
120,627,545,286.643,251.993,0.104951,0.122322,7
120,630,504,244.469,217.649,0.879056,0.668538,
120,633,478,390.991,271.155,-5.80234,-7.80007,7
120,642,447,282.052,250.694,0.879056,0.668538,
120,644,510,347.178,253.515,-0.482837,-0.134845,7
120,645,621,252.88,227.807,-1.92282,-0.356743,
120,647,480,297.188,254.529,10.3488,9.51332,
120,659,631,264.688,244.348,0.240785,-0.459838,
120,663,645,257.594,240.402,0.229651,1.439,
120,665,639,283.325,247.559,0.240785,-0.459838,
120,667,690,235.876,226.455,-0.431273,0.132832,
120,677,492,268.562,245.814,0.117426,-0.382155,
120,678,685,207.973,195.594,0.0567713,-0.0754444,
120,679,513,259.861,239.528,0.117426,-0.382155,
120,679,681,200.275,194.519,0.249112,-0.00854133,
120,688,513,338.851,282.473,0.0589133,-0.103575,
120,689,664,194.54,191.129,-5.82526,-9.60594,
120,694,664,195.496,190.716,1.02544,-0.202886,
120,698,446,283.651,256.661,-0.482837,-0.134845,
120,700,428,235.374,221.697,0.824474,0.0432286,
120,700,534,259.629,236.201,-10.2688,-8.07124,
120,701,413,258.023,220.969,0.129659,0.602811,
120,702,501,317.33,273.639,-0.734575,1.36183,7
120,704,459,531.063,306.45,3.34208,0.568866,7
120,709,631,189.85,180.847,0.770498,0.0352337,
120,710,599,200.9,188.895,2.97637,1.10575,
120,710,635,190.831,179.042,0.0417433,0.0692321,
120,710,688,189.732,183.53,2.77444,1.12754,
120,711,628,188.666,181.289,-7.78186,-5.98822,
120,713,560,236.861,216.433,2.36324,0.756357,
120,714,625,190.44,180.302,-0.663544,-1.30491,
120,715,663,187.235,180.737,-0.412226,0.201775,
120,715,671,190.25,182.649,-0.456394,-0.131465,
120,716,636,182.198,174.416,-10.4022,-7.658,
120,716,645,182.651,176.938,-6.55423,-6.50689,
120,717,687,193.255,180.37,-9.2352,-7.62977,
120,718,509,210.86,198.14,-6.0279,-9.72397,
120,720,602,184.267,174.954,-9.2352,-7.62977,
120,721,520,230.307,206.129,-12.3046,-8.66561,
120,721,609,188.278,180.977,-7.07575,-6.8617,
120,722,599,178.572,171.098,-7.05246,-5.43426,
120,724,582,179.645,171.577,-7.07575,-6.8617,
120,725,501,214.97,197.557,0.110853,-0.318863,
120,728,415,204.631,187.385,-7.30143,-5.91532,
120,728,591,176.377,171.381,5.26517,14.3095,
120,729,519,239.142,195.229,-1.53148,-1.90872,
120,730,645,189.954,179.466,-12.6135,-8.84385,
120,731,544,176.115,168.944,1.76646,0.0320067,
120,731,683,181.003,177.618,-14.3738,-9.4879,
120,732,477,198.732,185.012,-0.58055,-0.822719,
120,736,600,171.743,166.473,-12.7242,-8.50594,
120,739,504,178.139,169.864,-0.291633,0.20283,
120,740,486,184.55,178.978,41.253,24.247,
120,741,481,189.026,178.874,2.05373,0.0139283,
120,743,559,188.128,174.331,-7.92179,-6.10899,
120,743,634,167.207,161.488,0.136355,-1.51538,
120,744,470,199.883,186.568,-5.59219,-3.56663,
120,744,484,188.287,179.418,-2.14668,-0.992556,
120,746,608,166.987,159.241,-0.0836926,-0.254319,
120,747,413,194.883,183.549,-0.741971,-2.31257,
120,747,586,170.632,164.334,-3.75345,1.25661,
120,748,573,166.537,161.737,-0.707181,-2.43126,
120,749,665,161.264,153.651,-5.15603,-6.63952,
120,749,675,176.504,167.689,-0.707181,-2.43126,
120,753,556,173.126,165.781,-0.039808,-0.0557815,
120,753,635,169.615,164.767,-2.05879,-2.26908,
120,754,599,172.187,165.415,5.26517,14.3095,
120,757,579,166.563,159.649,-2.00125,-1.00649,
120,757,588,169.794,158.911,0.0828869,-0.0813249,
120,758,663,162.628,155.03,2.93453,1.69307,
120,760,673,166.951,160.553,0.0828869,-0.0813249,
120,762,461,245.19,222.705,-1.18916,-0.688884,
120,764,525,171.777,160.582,0.0646707,-0.112347,
120,765,595,162.473,156.183,-0.710919,-0.371382,
120,766,644,164.808,158.503,-0.61831,-4.74969,
120,768,631,174.327,164.77,-0.101227,-0.122753,
120,770,450,230.777,206.285,-10.6709,-7.82687,
120,770,691,164.061,159.677,-1.14097,-0.0543283,
120,771,627,175.652,164.237,-0.482837,-0.134845,
120,775,621,177.983,171.243,-1.30885,-0.482431,
120,777,614,211.359,183.035,0.134047,0.0347899,
120,777,676,181.075,170.521,-1.93579,-0.260936,
120,779,501,166.553,155.289,-0.374762,-0.0561911,
120,780,605,210.601,188.12,1.25288,-0.469866,
120,780,675,180.687,170.853,-0.550075,-0.109352,
120,781,642,180.18,173.297,-0.110394,-0.0873705,
120,783,667,181.844,169.174,-20.3054,-0.708269,
120,784,536,178.393,163.85,-0.427714,-0.0617901,
120,791,625,176.396,165.38,0.173565,0.0807142,
120,791,681,212.356,183.347,0.233093,-0.539916,
120,794,591,165.514,153.53,-0.0836926,-0.254319,
120,794,651,191.051,177.388,0.628518,-0.551897,
120,794,694,179.576,167.779,-0.178715,-0.135916,
120,797,604,209.025,180.128,-0.0977049,-0.0930858,
120,804,665,168.185,162.12,-7.05246,-5.43426,
121,497,604,199.059,189.869,-0.493894,-0.157721,
121,498,658,244.832,228.929,-0.378084,-0.205024,
121,499,422,202.252,190.803,-0.493894,-0.157721,
121,500,667,244.372,235.342,-0.0939079,-0.10513,
121,505,621,202.454,194.668,-0.325918,-0.376666,
121,507,595,191.844,184.51,-19.242,-16.5907,
121,515,644,221.408,212.767,-0.0409804,-0.91307,
121,517,605,186.951,181.247,-0.104011,-0.0185371,
121,519,529,205.012,196.935,-1.48781,-0.714448,
121,522,604,189.77,181.431,-5.82526,-9.60594,
121,526,610,191.935,181.044,0.795481,-0.315011,
121,530,600,203.185,191.085,0.289196,0.215991,
121,531,405,178.898,170.941,-1.33958,0.0059528,
121,531,408,179.851,171.259,-0.213544,0.0714651,
121,534,440,198.252,184.263,-1.74637,0.0722977,
121,539,410,176.903,171.743,0.119363,-0.0515043,
121,539,444,215.679,186.789,1.09604,0.104025,
121,539,485,217.101,197.988,-0.178715,-0.135916,
121,543,585,213.496,201.746,1.0372,-0.819444,
121,545,410,177.911,170.056,-13.6345,-9.07572,
121,555,656,253.472,236.349,1.0372,-0.819444,
121,556,640,244.699,232.907,-0.0908364,-0.242096,
121,557,407,192.194,178.096,-1.58925,-0.22441,
121,563,476,230.015,196.083,0.249754,0.0795093,
121,567,650,267.238,244.899,-1.58925,-0.22441,
121,570,496,199.317,184.799,-0.411556,-0.0170588,
121,570,524,206.038,198.224,-2.14683,-0.733598,
121,573,486,206.342,186.216,-1.58509,-1.49608,
121,585,545,200.221,192.585,-2.10209,-1.07209,
121,588,666,328.327,305.705,-0.104011,-0.0185371,
121,595,581,212.697,206.025,-2.3427,-0.9726,
121,598,479,186.085,175.415,0.465628,0.0807872,
121,598,528,219.709,204.485,-0.48209,-1.02695,
121,604,461,311.032,235.395,0.770498,0.0352337,7
121,605,478,186.997,179.429,-0.207876,-0.76064,
121,605,500,184.87,181.231,-0.663544,-1.30491,
121,611,508,195.818,185.261,1.48504,-0.00194183,
121,624,454,172.914,167.343,-5.66671,-7.41184,
121,627,482,270.963,220.472,0.12947,0.335856,7
121,632,401,209.326,195.538,-6.55423,-6.50689,
121,640,423,373.495,255.838,-0.0661734,-1.06089,7
121,644,435,461.039,266.441,-20.3054,-0.708269,7
121,644,487,245.432,226.064,-5.07049,-2.01956,
121,647,460,255.157,216.644,-0.663544,-1.30491,
121,658,603,293.477,277.89,-0.335654,-0.171741,
121,659,592,347.214,302.614,-6.27254,-2.14409,7
121,670,511,243.573,230.173,-0.533908,-0.608571,
121,672,453,535.572,300.221,-1.58509,-1.49608,7
121,677,442,252.574,233.382,-0.649968,-0.771641,
121,683,414,225.274,213.562,0.179159,-0.123272,
121,685,494,291.258,268.366,-1.08367,-0.66645,
121,685,668,196.814,190.548,-5.80663,-2.8096,
121,686,420,417.171,279.707,0.172886,-0.16076,
121,688,657,205.796,194.936,-7.05246,-5.43426,
121,689,681,201.503,187.702,0.172886,-0.16076,
121,690,586,236.983,225.013,0.887033,3.22741,
121,690,640,201.354,191.014,0.172886,-0.16076,
121,695,650,190.661,185.411,-0.518442,-0.137057,
121,701,561,241.982,216.24,0.172886,-0.16076,
121,706,502,328.728,254.523,-0.263106,0.00606866,7
121,709,564,247.353,216.31,1.83845,0.522694,
121,712,572,185.137,176.349,0.0292557,0.053023,
121,713,621,185.681,180.745,1.45225,0.730086,
121,714,693,198.234,187.841,-12.7242,-8.50594,
121,717,658,190.599,180.223,1.45225,0.730086,
121,722,454,323.916,249.508,-14.012,-6.50629,7
121,725,592,179.761,171.608,0.956829,0.541729,
121,727,691,182.668,179.165,-0.601407,0.110239,
121,729,600,179.48,169.728,0.956829,0.541729,
121,730,487,222.42,210.95,-0.438379,-0.0824936,
121,731,596,174.576,166.953,0.129606,0.105227,
121,731,604,175.654,165.269,-3.70156,-1.38247,
121,732,639,179.056,172.766,-2.85491,-0.305042,
121,737,661,171.281,163.151,0.430955,0.109274,
121,737,673,171.604,165.451,-2.85491,-0.305042,
121,737,676,177.698,169.235,-0.0939079,-0.10513,
121,739,508,183.295,174.901,-2.71339,-0.465514,
121,739,631,173.162,166.169,0.151188,-0.0040482,
121,741,468,200.678,183.357,-1.79444,-0.0439547,
121,742,675,167.772,161.822,-12.0331,-8.41894,
121,744,654,162.215,155.48,-1.79444,-0.0439547,
121,746,495,174.172,164.015,40.933,17.3942,
121,747,475,199.528,181.929,-1.79444,-0.0439547,
121,747,601,172.153,163.751,-14.0366,-9.38483,
121,748,642,181.658,168.716,-1.79444,-0.0439547,
121,751,606,170.946,162.768,-0.150896,-0.0369295,
121,752,542,170.075,159.925,-1.23736,-0.34207,
121,753,691,169.764,164.265,0.289196,0.215991,
121,756,637,170.615,164.624,-0.21482,-0.67884,
121,756,687,166.205,162.476,-13.9031,-9.29901,
121,766,517,175.251,165.047,-0.236576,-0.289596,
121,766,573,166.452,157.04,0.887033,3.22741,
121,767,502,236.782,185.429,0.221021,-0.299034,
121,769,432,302.246,257.314,-12.3797,-5.37546,
121,769,606,165.654,157.509,0.5849,-0.390228,
121,769,611,163.094,155.655,-7.21781,-6.1515,
121,776,641,186.919,171.61,-0.0923533,-0.235229,
121,778,450,193.431,178.079,0.0235104,0.00794389,
121,779,511,150.799,147.766,0.17704,-0.122362,
121,779,558,209.785,181.956,-0.209093,-0.105458,
121,779,649,185.273,177.146,1.30342,-0.296099,
121,780,631,193.44,176.693,-6.55423,-6.50689,
121,783,589,166.114,154.228,1.30342,-0.296099,
121,783,677,183.496,170.534,-1.01062,-0.891731,
121,785,489,152.388,146.354,0.979012,-0.024132,
121,785,642,178.009,171.175,-0.284002,0.0580013,
121,788,621,172.805,163.874,-0.162831,0.486143,
121,789,660,172.126,164.741,-5.15603,-6.63952,
121,792,645,181.403,171.214,0.229391,0.630166,
121,796,670,176.002,168.461,-5.99522,-7.35511,
121,797,642,171.428,165.875,0.229391,0.630166,
121,797,660,169.227,161.326,0.21039,-0.0536828,
121,798,638,173.484,164.631,3.69363,0.559514,
121,801,479,156.517,150.619,0.209878,-0.155667,
121,804,497,184.331,172.742,3.29521,1.03906,
122,497,436,208.972,190.031,0.254236,11.8821,
122,498,406,246.07,214.388,1.90443,0.683178,
122,498,588,199.903,189.78,0.289196,0.215991,
122,499,412,202.471,193.934,0.748404,0.377352,
122,499,594,198.258,190.026,-0.312239,-0.140368,
122,503,636,212.314,206.261,-2.05424,-0.594618,
122,505,627,206.712,198.854,10.3488,9.51332,
122,506,592,190.868,184.12,-3.43242,-1.71886,
122,509,431,186.292,179.783,-12.8646,-8.46578,
122,509,615,203.845,193.616,-3.43242,-1.71886,
122,510,448,194.918,190.869,-11.9022,-4.28754,
122,511,435,197.697,183.497,-2.70966,-2.08123,
122,514,429,192.851,182.312,-8.00648,-5.59068,
122,515,455,202.257,187.991,-2.70966,-2.08123,
122,516,577,204.005,189.884,-4.87287,0.523204,
122,518,533,213.211,199.056,-2.98613,-3.0114,
122,519,492,252.51,236.59,-19.242,-16.5907,
122,519,496,242.02,232.903,-4.8839,-3.88413,
122,520,566,205.077,198.101,-1.87696,-2.16745,
122,520,594,189.105,180.869,-5.24651,-4.55533,
122,521,556,223.61,209.129,-13.6345,-9.07572,
122,522,619,190.963,185.975,-6.31632,-4.82524,
122,524,677,257.887,236.304,68.6257,31.4519,
122,525,542,189.125,184.092,-6.87109,-4.9154,
122,526,591,189.034,182.909,-20.3054,-0.708269,
122,526,622,201.815,190.153,-5.65966,-5.11434,
122,526,681,247.86,236.918,-5.89996,-2.04828,
122,528,463,209.614,185.904,-4.91534,-3.61382,
122,528,468,192.83,183.364,-7.21781,-6.1515,
122,528,501,239.933,218.57,-2.6158,-2.83654,
122,534,574,221.465,197.939,41.253,24.247,
122,534,688,283.467,267.474,-1.0419,-2.45053,
122,535,619,196.549,191.359,-0.0545868,-0.0987555,
122,535,631,202.878,194.401,-1.0419,-2.45053,
122,538,504,240.419,212.895,-0.039808,-0.0557815,
122,538,606,204.822,196.182,-0.688209,-1.77385,
122,539,603,207.755,198.778,-14.26,-9.51283,
122,539,648,217.114,206.943,-0.675928,-0.602287,
122,539,670,255.645,238.158,-6.14177,1.55712,
122,542,410,176.285,171.364,-0.675928,-0.602287,
122,543,461,219.598,195.046,-10.3075,-8.48043,
122,544,592,224.956,202.468,-0.675928,-0.602287,
122,546,403,168.632,161.489,-19.242,-16.5907,
122,548,492,203.29,193.614,-0.675928,-0.602287,
122,549,447,189.018,177.416,-0.276179,-0.675304,
122,550,470,194.486,185.268,1.62899,0.10071,
122,551,654,251.884,237.349,-13.0522,-8.9576,
122,552,555,288.085,226.507,2.03673,0.29469,7
122,552,589,252.975,230.516,8.7067,22.4637,
122,553,445,190.229,178.465,0.961121,0.598508,
122,553,468,196.299,185.609,-5.25988,-5.58893,
122,554,417,179.865,172.249,-1.45191,-0.388558,
122,554,569,251.084,208.327,-0.197989,-0.700841,7
122,554,580,224.458,214.482,-2.36543,-0.601935,
122,556,449,185.709,175.598,-10.8697,-4.09623,
122,559,536,241.126,203.444,-2.6882,-0.674605,
122,559,555,236.055,208.383,-5.38666,-8.16568,
122,561,650,242.459,229.37,-2.4574,-1.32953,
122,563,417,183.965,173.351,-11.5511,-8.41396,
122,568,520,212.194,197.481,-2.54337,-1.42408,
122,572,639,254.816,236.425,-0.123788,6.83584,
122,573,514,199.259,183.821,-0.634467,-1.78211,
122,576,423,179.934,176.839,0.508419,0.0365369,
122,578,414,188.309,179.071,-1.88766,-1.85822,
122,580,621,215.65,207.225,68.6257,31.4519,
122,580,681,338.471,318.209,-3.63782,-0.886805,
122,586,584,240.364,226.856,-7.27951,-7.57746,
122,586,669,330.868,314.79,-4.01908,-0.66961,
122,589,657,288.352,275.79,-15.3459,-7.61126,
122,591,684,370.45,350.299,0.180277,0.0529052,
122,592,560,212.318,201.639,-10.6506,-8.65128,
122,598,437,247.048,211.858,1.85219,0.83343,
122,607,512,198.176,189.666,-25.8667,-17.4947,
122,608,532,201.814,193.328,-0.132006,-0.643673,
122,611,477,194.483,184.686,0.565568,0.088291,
122,618,543,244.897,217.987,-2.72191,-0.356473,
122,619,553,246.765,224.658,-3.70156,-1.38247,
122,620,516,203.023,193.365,-0.592995,-0.615008,
122,622,445,386.005,250.999,-0.312239,-0.140368,7
122,622,499,205.867,190.964,-0.592995,-0.615008,
122,627,401,212.969,197.247,-0.433488,-0.0405613,
122,644,419,262.073,226.863,-0.592995,-0.615008,
122,655,474,292.272,253.166,-0.150896,-0.0369295,
122,665,592,328.646,287.584,0.503432,-0.673675,7
122,666,479,280.602,248.418,0.0828869,-0.0813249,
122,671,638,276.463,239.655,3.5123,0.0328776,
122,676,439,265.254,238.364,0.135667,0.140443,
122,682,421,372.435,259.258,0.0931315,0.510692,7
122,683,571,280.501,255.559,-7.05246,-5.43426,
122,684,429,310.683,242.09,-1.50185,0.479793,7
122,686,519,269.505,244.867,0.0567713,-0.0754444,
122,687,645,207.322,197.698,-1.7718,0.212916,
122,689,526,447.721,325.275,-0.263106,0.00606866,7
122,691,500,361.357,307.962,-1.7718,0.212916,
122,695,512,309.87,280.664,0.175793,-0.0658509,7
122,696,669,200.641,189.979,-1.07969,-0.178551,
122,697,621,198.515,187.409,-0.534001,0.0450873,
122,698,594,229.445,207.453,-0.122578,-0.644297,
122,698,635,184.419,178.206,0.0852301,-0.102849,
122,699,511,303.542,275.87,-0.181139,-0.922256,7
122,700,436,450.485,299.727,0.0646707,-0.112347,7
122,700,507,294.103,257.388,-2.59137,-1.20039,
122,700,639,184.982,178.206,-0.164346,-0.0373537,
122,702,570,235.905,214.775,-2.59137,-1.20039,
122,704,630,190.452,180.791,0.0446184,0.0553254,
122,706,642,189.76,181.471,-1.90876,-1.07446,
122,706,645,187.769,180.78,-25.8667,-17.4947,
122,708,653,187.985,177.466,-1.09105,-0.743168,
122,709,421,293.307,241.007,-0.658331,-0.0941078,
122,710,451,287.329,237.117,-0.166351,0.335709,7
122,710,559,240.706,219.154,-0.182195,-0.0613371,
122,712,547,253.488,235.843,-0.166351,0.335709,
122,712,663,185.237,180.611,-0.503115,0.0941526,
122,712,666,188.3,179.03,0.370921,-0.0213432,
122,712,673,191.855,183.633,-0.0317288,-0.00853284,
122,713,609,195.761,184.78,-1.48719,-0.687493,
122,716,462,258.242,219.821,-0.451594,-0.0248689,
122,718,535,293.724,235.731,-2.13419,-0.211971,7
122,718,587,169.563,162.667,-0.203547,1.05205,
122,719,669,189.174,181.995,0.62208,-0.625713,
122,720,652,191.397,181.798,-0.503115,0.0941526,
122,721,416,230.701,205.326,1.28945,-0.603282,
122,721,678,194.163,184.0,0.474137,0.0479522,
122,724,562,218.368,205.731,0.656444,-0.0094021,
122,725,442,281.481,226.458,-0.16067,0.0195086,7
122,728,508,200.546,184.912,0.294878,-0.309585,
122,729,500,197.629,188.855,0.442199,-0.502343,
122,729,635,183.373,175.126,-1.05875,-0.642127,
122,730,528,293.362,217.449,0.318027,-0.137587,7
122,730,585,180.687,168.176,-1.547,-0.543643,
122,732,589,182.953,170.909,-0.534001,0.0450873,
122,735,633,179.274,168.379,-0.182356,-0.63135,
122,736,496,197.401,181.527,-0.451594,-0.0248689,
122,736,647,182.055,172.414,-0.868499,-0.296803,
122,736,693,183.429,174.509,-0.123788,6.83584,
122,737,628,174.289,168.398,-1.07483,-0.463616,
122,738,523,182.774,170.717,-0.438379,-0.0824936,
122,738,641,179.828,170.495,-1.07483,-0.463616,
122,742,595,172.383,165.297,0.437058,0.101033,
122,743,489,181.92,174.756,-1.43948,-0.334631,
122,745,570,173.561,163.968,0.21039,-0.0536828,
122,747,547,177.977,168.186,-1.43948,-0.334631,
122,748,683,172.992,166.228,0.00432806,-0.0318729,
122,752,514,176.209,166.806,-2.00324,-0.408815,
122,753,561,175.329,166.669,0.119363,-0.0515043,
122,754,521,197.758,173.98,-1.01551,-0.677155,
122,761,595,163.957,157.696,-8.45024,-7.85971,
122,763,669,168.921,159.352,0.301873,0.171905,
122,763,679,168.502,161.367,-7.85392,-9.92582,
122,764,539,172.324,159.08,-0.426091,0.160854,
122,766,636,167.796,160.563,40.933,17.3942,
122,767,479,164.8,156.762,-3.08632,-0.135231,
122,774,627,178.464,168.292,-4.61573,2.19923,
122,774,658,176.881,168.804,-0.252482,-0.309955,
122,777,624,180.172,171.984,-1.01062,-0.891731,
122,777,681,174.295,167.061,0.403907,0.0312812,
122,778,515,156.076,148.832,0.129574,-0.0623368,
122,782,526,177.031,165.394,-0.464768,-0.213184,
122,782,619,195.917,178.896,-4.61301,-1.53118,
122,782,683,171.564,164.038,-1.3043,-0.50461,
122,783,652,180.825,173.254,0.0446184,0.0553254,
122,787,455,160.106,155.403,-2.08551,-0.580541,
122,788,553,194.89,178.828,0.20348,0.0557933,
122,789,691,161.388,156.57,-2.46135,-1.04017,
122,796,454,189.644,174.719,-6.35018,-4.82313,
122,798,585,158.82,147.276,-1.87551,-0.98265,
122,800,576,168.858,161.784,-0.132943,-0.0419575,
122,800,580,161.605,152.54,0.745468,0.135385,
122,802,560,184.617,172.722,-5.80234,-7.80007,
123,496,461,262.91,240.133,-1.92177,0.29027,
123,496,593,198.175,190.653,0.0146659,-0.0884239,
123,496,610,204.17,191.319,-3.147,0.928359,
123,497,442,200.146,188.906,0.00432806,-0.0318729,
123,499,449,211.443,203.575,-1.56229,1.69362,
123,500,676,261.477,253.657,-0.312239,-0.140368,
123,501,582,208.09,198.159,3.41891,2.66373,
123,503,447,207.615,198.202,-0.374762,-0.0561911,
123,506,423,190.241,181.429,2.33618,2.72525,
123,510,668,237.77,221.642,-0.164346,-0.0373537,
123,515,581,197.855,189.18,0.399701,2.13294,
123,515,600,189.016,182.905,0.097198,0.091623,
123,515,620,194.815,187.146,-0.861504,-0.28304,
123,517,423,190.692,179.193,-0.449585,0.00147407,
123,517,447,194.584,179.634,-0.389781,0.115492,
123,517,596,185.594,182.432,-9.33848,-2.13178,
123,518,441,183.687,178.327,1.8334,0.847834,
123,519,512,232.618,208.212,0.179159,-0.123272,
123,519,623,194.169,186.791,-0.256137,-0.426371,
123,520,608,187.44,181.882,0.0235104,0.00794389,
123,521,518,202.996,192.375,-0.256137,-0.426371,
123,521,629,198.251,191.086,0.39124,-0.195297,
123,524,577,192.769,186.759,-0.400743,-0.767427,
123,525,646,224.603,215.504,-0.280465,0.0230542,
123,526,446,183.61,175.629,0.00796657,-0.13288,
123,526,474,192.906,181.124,-0.284002,0.0580013,
123,527,404,177.989,169.969,1.26285,0.158515,
123,527,434,178.403,169.524,29.1315,36.3005,
123,527,560,213.141,204.734,1.87164,0.424643,
123,530,422,179.534,172.621,0.0417433,0.0692321,
123,531,471,191.99,181.99,0.948124,0.438663,
123,531,526,217.616,194.229,-6.26417,-8.38367,
123,532,590,187.137,181.878,0.948124,0.438663,
123,535,555,212.228,200.023,-13.6345,-9.07572,
123,535,646,208.256,200.48,0.161168,0.00343067,
123,540,580,201.058,190.556,0.134047,0.0347899,
123,541,430,177.293,168.646,-1.14986,-0.315049,
123,542,565,247.452,215.146,-0.518442,-0.137057,7
123,545,646,226.221,214.058,-1.14986,-0.315049,
123,547,417,178.349,170.213,-0.622595,-0.136244,
123,547,617,228.311,210.724,-2.5716,-0.397564,
123,548,460,214.042,198.208,0.097198,0.091623,
123,548,672,287.516,266.41,-1.3024,-0.610832,
123,549,422,176.584,168.791,0.0785872,-0.0605501,
123,553,405,181.735,168.48,-0.160934,-0.599482,
123,553,509,224.211,204.314,0.565568,0.088291,
123,557,476,234.28,191.945,-0.545294,-0.268784,7
123,558,458,228.557,200.147,0.24306,0.143885,
123,560,574,225.972,213.503,-1.1842,-0.110331,
123,565,434,187.055,181.067,-0.0939079,-0.10513,
123,565,625,230.74,218.632,-0.728967,-0.358995,
123,566,572,241.419,221.748,0.097198,0.091623,
123,567,461,188.581,179.611,-0.104544,-0.596781,
123,568,410,177.788,168.585,0.39124,-0.195297,
123,568,622,238.963,218.621,-0.299411,-0.432083,
123,569,422,187.254,176.528,-7.15641,-6.41594,
123,569,509,212.289,190.503,-0.538841,-0.161953,
123,569,588,308.764,242.425,0.249112,-0.00854133,7
123,569,611,197.371,189.932,0.157894,-0.341822,
123,571,571,241.374,226.459,-0.375511,-0.019247,
123,574,614,201.098,194.404,-0.986193,-0.0508912,
123,575,402,213.613,185.14,62.3714,37.9279,
123,578,652,261.479,249.921,1.35409,-0.385486,
123,580,584,254.498,237.221,-12.3797,-5.37546,
123,580,631,247.14,227.881,1.35409,-0.385486,
123,583,488,189.766,181.606,-0.550075,-0.109352,
123,584,468,206.095,187.77,1.79017,0.979925,
123,584,518,254.326,219.601,-10.6506,-8.65128,7
123,588,474,187.267,179.929,-1.33212,-0.397662,
123,588,482,186.462,177.931,0.565568,0.088291,
123,588,569,244.987,219.992,-1.55388,-0.847308,
123,588,688,371.774,355.319,0.508419,0.0365369,
123,592,500,189.422,181.782,-1.55388,-0.847308,
123,593,486,187.162,176.475,-0.433488,-0.0405613,
123,593,550,216.751,197.39,-2.95939,-1.21847,
123,593,557,211.079,204.214,-13.9782,-11.2166,
123,596,472,182.037,173.63,-2.95939,-1.21847,
123,601,524,221.968,202.538,14.6855,30.7078,
123,601,544,213.093,200.527,-2.90352,-1.2268,
123,603,508,202.305,191.767,-3.4703,-0.444034,
123,604,481,186.486,178.177,-5.00023,-2.96747,
123,605,403,191.678,179.738,-1.87696,-2.16745,
123,608,460,279.057,220.289,-3.94922,-3.26757,7
123,610,502,192.893,184.715,-15.3459,-7.61126,
123,611,518,205.234,190.605,-3.14055,-1.96167,
123,614,610,318.892,296.02,-9.33848,-2.13178,
123,618,402,194.178,182.94,-3.14055,-1.96167,
123,619,565,268.303,246.837,-0.374762,-0.0561911,
123,621,532,227.894,205.91,-1.49841,-0.69631,
123,648,449,541.239,345.715,-8.45024,-7.85971,7
123,652,478,300.994,257.517,-1.25332,-0.373987,
123,655,432,392.08,271.682,-9.33999,-8.30914,7
123,657,469,268.775,239.74,-1.25332,-0.373987,
123,664,507,261.837,237.068,-11.9022,-4.28754,
123,665,687,246.732,231.333,-1.25332,-0.373987,
123,678,660,218.878,208.942,0.437257,0.218645,
123,680,666,201.364,192.771,-0.314032,-0.0244206,
123,681,590,270.975,255.719,-11.6362,-8.13407,
123,691,508,440.029,324.859,1.31129,0.185101,7
123,692,424,592.84,285.775,0.249112,-0.00854133,7
123,693,587,241.521,226.559,-0.404885,0.495383,
123,694,432,383.923,240.301,-5.99522,-7.35511,7
123,694,440,300.429,239.133,-0.404885,0.495383,7
123,696,523,311.028,259.371,40.933,17.3942,7
123,699,568,228.502,217.291,-1.77104,-0.241717,
123,699,677,195.644,186.404,41.253,24.247,
123,701,421,243.828,211.434,-1.65554,0.114545,
123,702,556,227.896,213.349,-4.6394,-4.2782,
123,703,682,195.436,183.934,-0.75717,0.347435,
123,704,649,188.737,179.371,-14.3738,-9.4879,
123,707,411,254.076,227.882,-0.75717,0.347435,
123,708,518,256.277,220.109,-2.36145,-2.66011,7
123,708,660,187.636,179.458,1.99965,-0.522494,
123,708,693,192.359,184.737,0.209878,-0.155667,
123,709,408,268.128,222.747,-2.86393,-1.14527,
123,710,511,304.572,239.571,0.887033,3.22741,7
123,710,527,244.469,218.741,-2.8904,-0.91739,
123,710,679,192.42,186.034,-7.85392,-9.92582,
123,718,615,198.457,186.36,-2.29618,-0.949599,
123,718,624,189.759,181.774,-0.663544,-1.30491,
123,720,595,177.177,171.833,0.854087,-1.58916,
123,721,524,219.115,199.878,-14.012,-6.50629,
123,731,444,314.188,227.012,-3.17025,-1.47689,7
123,735,480,193.716,182.575,-8.49104,-3.54576,
123,741,485,184.094,178.461,-3.42072,-1.93363,
123,741,538,173.794,166.733,-14.26,-9.51283,
123,745,584,171.147,163.401,-3.42072,-1.93363,
