Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
128,779,525,164.557,157.2,1.48221,0.548342,
128,781,511,161.298,155.027,-1.13694,-0.406476,
128,786,507,167.943,159.063,1.48221,0.548342,
128,789,546,155.255,150.492,0.265441,-0.0028005,
128,791,461,152.398,146.026,4.93152,0.933324,
128,793,575,162.977,155.942,8.52132,7.98198,
128,795,499,151.628,144.535,0.518516,0.9029,
128,796,599,161.114,153.896,-0.402194,-0.531013,
128,797,412,160.41,147.267,-1.11312,0.692326,
128,802,597,161.934,154.192,-0.294728,-0.177567,
128,804,481,149.221,143.861,-0.495176,0.595303,
128,808,504,155.39,149.306,3.90454,1.45744,
129,628,439,187.384,177.179,-0.495176,0.595303,
129,632,386,175.115,164.478,-6.12297,-3.30555,
129,633,459,188.886,184.129,-0.495176,0.595303,
129,634,482,236.406,220.505,-9.73301,-5.75097,
129,635,436,186.299,174.403,0.822777,0.359111,
129,637,388,170.8,164.38,-0.597019,-0.0117985,
129,638,411,170.473,161.825,1.62458,-0.286346,
129,643,397,180.798,165.182,6.17832,0.246132,
129,645,600,184.081,176.782,0.984434,-0.689419,
129,648,401,173.972,164.686,-1.07298,-0.126337,
129,649,385,176.923,171.183,-0.338746,-1.08403,
129,658,391,181.599,174.826,-0.0421419,-0.0335319,
129,659,484,203.518,197.154,-0.338746,-1.08403,
129,661,603,170.952,164.727,0.0,0.0,
129,662,500,192.542,186.726,-2.04824,-1.48018,
129,666,575,189.111,179.633,0.221574,-0.369634,
129,666,603,172.263,161.973,-3.0097,-2.19797,
129,667,381,186.111,175.49,0.0,0.0,
129,667,474,255.137,208.973,-4.30802,-3.87836,7
129,668,524,271.441,209.288,0.0,0.0,7
129,669,494,209.01,197.275,-4.30802,-3.87836,
129,670,570,185.94,178.182,0.0,0.0,
129,670,575,181.473,172.901,-9.36348,-6.89163,
129,674,389,183.701,175.122,2.68254,7.65053,
129,674,596,166.293,159.15,-8.43654,-12.491,
129,679,387,179.404,171.801,0.0955807,-0.118829,
129,680,394,176.719,171.139,-1.40837,-0.549091,
129,682,556,168.832,162.488,-1.65227,-1.08273,
129,682,599,165.341,157.155,-0.987788,-0.105289,
129,684,532,167.645,158.521,-3.79538,-1.31426,
129,685,566,170.277,163.028,0.189806,0.102307,
129,689,476,191.605,174.87,0.483343,0.364334,
129,692,592,167.233,158.185,-0.317423,-0.313645,
129,695,397,178.033,172.333,-1.90545,-0.368962,
129,695,480,206.734,180.022,-0.506343,-0.106051,
129,696,523,179.126,169.371,-0.225041,-0.37946,
129,697,384,185.313,167.636,-0.506343,-0.106051,
129,699,397,197.722,175.641,-0.100905,-0.654695,7
129,699,468,203.766,180.058,0.494801,-0.57672,
129,699,605,164.011,158.92,-0.646879,-0.420321,
129,700,549,193.705,173.232,0.59142,-0.215572,7
129,702,571,168.16,158.703,-0.196738,-0.0572403,
129,702,604,165.25,157.322,1.42372,0.316564,
129,708,601,167.082,159.528,-1.11592,-0.454684,
129,710,387,201.709,178.294,1.42372,0.316564,7
129,710,406,182.52,169.707,0.0,0.0,
129,710,560,162.975,158.584,1.23735,0.211775,
129,710,582,158.803,154.437,-0.192112,0.352786,
129,711,538,182.071,168.199,1.23735,0.211775,7
129,715,459,240.087,180.302,0.46134,-0.19349,7
129,715,575,171.283,160.083,-1.9944,-0.0415942,
129,718,490,212.649,194.846,-0.971605,-0.873293,7
129,720,508,174.434,167.013,-1.39892,-0.109447,
129,720,538,154.165,150.811,-0.849909,-0.846923,
129,722,399,174.061,164.375,1.06446,-0.254227,
129,723,407,193.497,168.524,0.0,0.0,7
129,723,567,170.324,159.837,-0.0506014,-0.418587,
129,725,598,165.726,158.37,-0.849909,-0.846923,
129,728,500,193.801,177.342,-0.544942,-0.0157081,
129,728,598,163.591,160.075,0.0,5.44025,
129,729,508,171.718,164.834,0.985575,-0.171928,
129,731,395,245.339,185.943,-5.85199,-0.604589,7
129,731,494,193.778,176.182,2.07184,0.134323,
129,732,593,165.111,159.667,6.49118,6.45914,
129,733,429,181.023,168.221,1.88163,0.0131685,
129,740,526,181.606,166.845,-1.48541,2.19844,
129,744,532,174.785,167.545,1.05436,-0.0527478,
129,745,527,178.023,168.419,0.973734,0.196223,
129,746,457,174.912,165.087,0.652434,0.25459,
129,746,461,171.368,166.956,8.52132,7.98198,
129,746,523,173.646,167.589,0.438583,0.0960737,
129,749,493,178.503,167.037,0.0,0.0,
129,750,380,174.983,163.606,0.438583,0.0960737,
129,750,459,170.23,161.789,0.0,0.0,
129,752,594,162.057,157.29,0.255109,-0.115885,
129,756,376,165.104,158.189,0.0,0.0,
129,756,399,203.835,169.386,-0.630601,-0.159383,7
129,760,503,166.106,158.52,-1.39019,-0.854298,
129,762,586,174.507,163.959,-0.630601,-0.159383,
129,766,604,161.48,159.258,-7.97014,-3.51556,
129,767,496,160.53,153.565,-0.630601,-0.159383,
129,770,540,179.654,170.943,0.0,0.0,
129,773,596,164.974,158.007,0.106506,-0.285082,
129,774,605,166.119,159.595,0.26306,0.0731978,
129,776,460,159.573,154.508,-0.16943,0.230103,
129,781,387,167.425,158.903,0.77281,0.536587,
129,782,408,202.962,174.634,-0.16943,0.230103,7
129,782,499,164.362,156.841,-4.44198,-6.45598,
129,783,582,161.007,154.887,2.18003,0.236609,
129,785,466,160.01,152.212,-7.97014,-3.51556,
129,785,605,163.859,155.409,1.9773,0.205645,
129,786,568,167.089,158.142,8.52132,7.98198,
129,788,513,159.636,151.345,0.116447,0.3147,
129,789,506,165.234,153.315,0.0,0.0,
129,790,560,168.441,156.32,-1.59908,0.265054,
129,792,491,155.984,145.014,-0.597019,-0.0117985,7
129,792,518,158.383,150.705,-1.59908,0.265054,
129,794,549,158.03,147.708,-2.44436,-6.13914,
129,796,402,168.308,157.889,-1.62181,-0.188262,
129,796,456,148.14,145.586,-1.07298,-0.126337,
129,797,559,153.189,148.495,-0.703926,-0.761657,
129,798,469,151.626,147.039,0.492908,-0.0259622,
129,798,510,151.84,145.443,-0.703926,-0.761657,
129,799,379,204.308,182.638,0.21284,0.631198,
129,799,479,154.563,144.145,-1.31644,-0.524706,
129,799,603,156.955,150.502,-0.153259,-0.564166,
129,801,500,151.063,146.423,0.300104,-0.11337,
129,802,450,157.589,151.214,0.0,0.0,
129,802,541,153.04,145.474,1.56928,-0.190313,
129,802,594,160.261,154.39,-1.48541,2.19844,
129,803,563,152.026,145.905,0.992737,-0.0943154,
129,804,555,156.404,149.255,26.4738,9.37658,
129,805,408,176.59,165.007,0.831817,-0.501243,
129,805,526,163.703,153.875,-1.90545,-0.368962,
129,805,603,157.134,151.465,-0.773218,-0.477756,
129,807,405,183.646,167.516,0.373325,0.0109905,
129,807,438,149.841,141.963,-1.73131,-0.822075,
129,808,517,152.053,147.751,-0.493777,0.0961066,
129,810,507,154.037,150.027,-2.52558,-1.12242,
129,810,551,155.929,148.976,0.77281,0.536587,
129,811,454,165.529,155.365,-2.11839,-2.3175,
129,812,594,153.732,149.272,0.631174,0.275163,
130,628,448,190.665,182.382,-4.94323,-2.46056,
130,631,401,177.183,167.172,-0.177892,-0.0864801,
130,632,390,167.103,162.791,3.29172,0.504708,
130,632,436,190.831,177.404,0.0,0.0,
130,634,405,173.312,167.063,0.72172,0.419402,
130,637,450,194.792,185.426,-1.29896,-0.700603,
130,639,415,165.67,160.707,-1.44803,-0.860454,
130,647,476,212.762,200.117,2.15007,0.125873,
130,648,392,192.957,174.31,-0.662361,-0.888068,
130,649,498,234.776,211.81,0.0,0.0,7
130,650,413,165.831,160.116,-0.298193,-0.189358,
130,651,509,211.575,201.066,-3.16168,-1.33837,
130,651,545,223.602,208.837,-0.374714,-0.180005,7
130,651,593,189.35,178.896,0.0,0.0,
130,655,389,187.523,174.223,1.86265,-0.640067,
130,656,483,208.435,197.601,0.11444,-0.0524039,
130,658,503,200.868,187.798,1.86265,-0.640067,
130,671,543,171.746,166.727,-0.196738,-0.0572403,
130,673,513,239.431,207.154,-0.137656,-0.103263,7
130,682,551,170.739,161.908,-0.874456,0.112991,
130,685,400,183.99,175.002,0.0285393,-0.0187509,
130,688,559,175.88,165.643,-4.54436,-2.40405,
130,692,568,171.932,163.345,0.0285393,-0.0187509,
130,693,547,174.875,165.03,16.0446,4.85459,7
130,693,576,166.59,157.465,0.833732,0.267143,
130,695,388,171.849,162.851,-0.181324,-1.32358,
130,695,581,163.177,156.582,5.41099,0.897378,
130,696,595,166.99,155.562,0.0,0.0,
130,698,496,192.697,178.447,-0.465586,0.98847,
130,702,561,172.986,158.498,9.76826,3.38148,
130,705,596,165.939,160.68,1.68358,0.862452,
130,709,415,203.071,169.627,-0.652728,-0.102927,7
130,710,565,164.228,154.604,1.86825,0.569305,
130,712,436,176.141,168.493,-0.646879,-0.420321,
130,727,439,169.52,160.208,1.86825,0.569305,
130,728,417,176.267,164.088,-0.0936821,-0.741892,
130,730,387,178.907,168.18,1.86825,0.569305,
130,735,377,174.224,163.967,-0.0810052,-0.288646,
130,736,501,192.568,175.305,1.86825,0.569305,
130,737,406,204.344,170.391,-4.44198,-6.45598,7
130,738,464,196.892,176.653,0.125896,-0.426126,
130,740,486,184.861,171.121,-0.714928,-0.603318,
130,745,395,172.836,164.392,-0.758783,-1.11305,
130,748,422,165.809,158.358,0.0,0.0,
130,748,508,193.129,183.504,-1.78643,-1.74864,
130,752,440,163.516,155.519,-1.12282,-0.601439,
130,753,456,167.963,159.278,-2.50511,-2.51479,
130,758,420,160.534,152.559,1.02646,0.479895,
130,760,392,166.572,155.285,-3.86306,-4.20317,
130,762,450,161.917,154.674,-3.16168,-1.33837,
130,763,515,163.443,157.201,-3.86306,-4.20317,
130,764,462,164.414,155.342,-0.981049,-0.192525,
130,764,490,167.755,157.895,-3.86306,-4.20317,
130,765,584,174.584,166.692,-1.48541,2.19844,
130,766,520,162.097,154.718,-5.23246,-5.11191,
130,768,397,168.647,155.919,-0.397912,-0.0510533,
130,770,403,169.999,159.788,-5.23246,-5.11191,
130,770,510,169.081,155.605,0.625938,-1.31229,
130,773,487,162.595,152.382,-9.30233,-7.03553,
130,775,513,161.066,154.438,-0.759222,-1.06098,
130,777,571,173.257,163.97,-10.6595,-12.8321,
130,778,392,167.001,160.479,-7.97014,-3.51556,
130,778,396,166.846,163.404,0.271218,-0.132329,
130,780,595,161.537,155.313,-0.861242,0.0725561,
130,781,440,144.759,140.224,0.271218,-0.132329,
130,797,453,149.132,143.671,-0.33938,0.122305,
130,797,555,155.276,147.6,-1.39873,-0.576445,
130,805,550,158.16,150.261,-0.729887,-0.290908,
130,807,543,154.111,148.395,0.345887,0.00806652,
130,807,559,158.802,151.512,-0.82215,0.573881,
130,808,475,156.246,145.374,-0.086515,0.101555,
130,808,494,155.214,147.841,-0.148397,-0.644595,
130,810,529,157.841,152.474,-0.0991739,-0.00739084,
130,811,578,159.968,150.813,0.26306,0.0731978,
130,812,512,153.946,150.222,-0.0991739,-0.00739084,
131,627,377,175.859,164.772,0.0,0.0,
131,630,473,251.998,222.432,-0.212727,-0.223961,7
131,632,423,173.228,166.202,0.631174,0.275163,
131,633,526,204.35,196.431,-0.212727,-0.223961,
131,634,431,177.617,171.74,-0.766463,-1.39523,
131,638,603,196.393,182.849,0.0160927,-0.43944,
131,640,378,173.699,165.972,0.26306,0.0731978,
131,641,462,228.555,210.492,-0.529736,-0.323896,7
131,646,411,170.244,161.152,-1.03432,-0.573975,
131,646,596,184.153,177.56,-0.529736,-0.323896,
131,647,561,228.439,213.133,0.0,0.0,
131,648,519,210.068,197.732,0.0716888,-0.127147,
131,651,378,170.958,163.659,-0.230979,-0.154194,
131,652,385,178.527,169.413,1.86207,-0.106655,
131,657,386,188.418,170.636,-0.177892,-0.0864801,
131,657,435,244.069,188.951,1.14291,0.0730847,7
131,657,539,218.036,200.317,0.377034,0.168862,5
131,657,572,212.861,194.389,-0.737682,0.133373,
131,657,586,187.415,182.527,-0.296115,0.264796,
131,659,545,203.234,190.803,0.231576,0.416638,
131,660,406,191.808,171.677,0.137645,-0.282067,
131,660,598,180.849,172.0,1.97872,0.222852,
131,662,393,198.253,174.175,0.973734,0.196223,7
131,662,444,186.149,179.794,0.86713,0.216102,
131,663,511,209.03,200.764,0.374761,-0.162843,
131,663,546,204.229,190.08,0.137443,0.0974735,7
131,664,460,203.097,190.758,0.0,0.0,
131,665,396,176.048,169.127,0.242104,-0.0879751,
131,665,486,259.89,206.3,0.848697,-0.134375,7
131,665,584,183.187,175.945,1.53785,0.00914327,
131,666,514,209.421,197.369,-0.639801,-0.00317506,
131,668,392,182.242,174.651,2.06536,0.246244,
131,669,454,202.186,195.072,-0.0676351,-0.694907,
131,670,440,182.197,172.335,2.14037,0.548223,
131,675,384,182.464,174.827,0.0,0.0,
131,677,560,173.198,167.133,2.14037,0.548223,
131,682,382,203.68,176.179,0.0,0.0,7
131,682,442,271.464,208.458,1.46243,-0.217877,7
131,682,478,199.29,183.9,-1.48541,2.19844,
131,682,486,214.551,186.843,-0.0393171,-0.118421,7
131,687,393,182.793,172.051,-0.951078,-0.530397,
131,695,559,210.335,176.377,-0.731752,-0.112321,7
131,696,379,174.573,168.456,0.0,0.0,
131,697,592,164.24,157.428,1.71418,0.0124024,
131,698,435,187.733,172.626,-10.5786,-5.93606,
131,700,403,187.956,175.451,0.104437,1.63666,
131,700,575,163.924,154.425,0.0,1.78878,
131,700,580,164.062,156.329,-0.194367,1.41143,
131,704,507,211.286,176.378,-2.20473,-0.842543,7
131,705,588,164.491,156.572,-0.194367,1.41143,
131,706,575,165.756,158.526,-0.981049,-0.192525,
131,707,546,195.979,176.777,-0.194367,1.41143,7
131,710,447,184.749,169.946,0.0,0.0,
131,710,502,240.095,193.854,0.344182,-0.0760149,7
131,713,400,211.379,182.685,0.625938,-1.31229,7
131,713,417,187.26,169.48,0.344182,-0.0760149,7
131,713,571,168.978,160.795,2.04197,0.918553,
131,714,429,240.15,178.704,0.874758,-0.401064,7
131,720,563,160.873,158.06,-0.177892,-0.0864801,
131,724,591,163.677,158.832,1.04861,-0.196638,
131,724,594,162.139,156.371,-0.262296,-0.270584,
131,725,604,165.049,159.884,1.12505,0.155424,
131,733,451,176.602,164.248,-0.82215,0.573881,
131,740,425,174.636,166.297,1.12505,0.155424,
131,740,594,167.287,161.918,0.0,0.0,
131,743,412,190.461,166.675,1.37281,0.296373,7
131,746,480,173.853,166.174,0.0,0.0,
131,750,603,163.05,160.225,0.111507,0.301488,
131,751,390,179.859,160.578,-9.44798,-4.30575,
131,752,530,183.732,174.199,-0.620975,-0.170486,
131,753,519,183.665,169.919,0.973734,0.196223,
131,755,404,169.692,163.052,-0.525027,-0.075602,
131,755,450,154.582,149.708,0.195131,0.126931,
131,758,599,159.028,152.086,-0.525027,-0.075602,
131,759,456,164.23,156.927,-1.48541,2.19844,
131,766,428,159.553,149.561,-0.0207236,0.296682,
131,768,410,188.096,165.953,9.76826,3.38148,
131,775,465,157.567,155.851,0.281756,0.293971,
131,776,430,145.723,140.555,3.90454,1.45744,
131,778,584,160.982,155.871,0.104966,0.429636,
131,780,464,159.684,154.607,-1.18077,-0.228847,
131,781,402,170.663,161.301,0.364772,0.395743,
131,784,596,164.928,158.182,-2.04064,-1.30063,
131,786,561,168.55,160.185,0.843482,-0.00971625,
131,788,533,158.067,151.557,0.345223,-0.332676,
131,788,574,165.985,159.87,0.843482,-0.00971625,
131,789,443,159.732,149.149,-10.4523,-6.052,
131,789,522,161.984,156.028,0.718476,0.334662,
131,790,599,166.929,159.067,0.674994,-0.0092299,
131,795,596,164.907,155.339,0.718476,0.334662,
131,796,543,155.328,149.46,-0.923422,-0.574858,
131,797,489,147.831,142.433,2.33959,0.251364,
131,797,514,151.925,147.435,0.0,0.0,
131,798,550,155.706,147.989,0.813899,0.282336,
131,799,448,157.364,146.767,0.345223,-0.332676,
131,800,465,150.269,145.092,0.813899,0.282336,
131,800,526,153.649,149.237,0.373325,0.0109905,
131,801,414,154.654,145.236,-0.488279,-0.558648,
131,805,425,143.941,138.131,0.0,0.0,
131,805,445,161.556,150.501,-0.488279,-0.558648,
131,805,512,158.213,148.853,0.0,0.0,
131,806,483,150.673,144.195,-0.805008,-0.144266,
131,807,389,218.518,191.007,-10.5786,-5.93606,
131,808,570,158.023,150.612,0.113814,-0.35806,
131,810,379,166.425,160.1,0.0,0.0,
131,810,462,159.717,151.631,1.10564,-0.687372,
131,810,485,153.474,145.826,-0.192112,0.352786,
131,810,599,154.282,151.547,1.10564,-0.687372,
131,811,523,158.341,153.449,-0.100905,-0.654695,
132,629,393,170.191,162.998,0.106411,-0.609526,
132,643,451,227.924,197.434,8.52132,7.98198,7
132,650,473,208.651,196.837,-1.16616,-0.599143,
132,650,537,216.448,202.46,0.0,0.0,
132,655,479,214.682,199.102,-0.515349,-1.0465,
132,655,595,199.086,180.963,-3.74764,-1.33629,
132,656,604,173.857,165.521,-3.05956,-2.69259,
132,657,580,184.233,179.57,0.13741,-0.268238,
132,669,571,188.029,177.579,-2.79004,-2.85782,
132,670,436,174.047,168.737,0.21284,0.631198,
132,675,463,224.87,197.487,-2.79004,-2.85782,7
132,675,490,194.113,180.777,0.0,0.0,
132,675,591,165.789,160.713,-3.02436,-3.04016,
132,676,421,185.227,169.539,-0.527229,0.179602,
132,676,553,172.304,165.284,-3.02436,-3.04016,
132,677,520,199.275,189.321,-0.380302,-0.647855,
132,680,434,172.584,165.96,-5.27715,-3.27241,
132,682,397,183.48,172.307,-0.82215,0.573881,
132,683,595,168.869,162.138,-4.61371,-3.05351,
132,684,407,175.987,165.072,0.46134,-0.19349,
132,686,469,188.586,177.156,-4.61371,-3.05351,
132,686,595,168.173,160.785,3.5588,1.18349,
132,689,526,179.248,170.986,-3.53022,-1.35004,
132,690,470,179.429,172.241,0.077257,-0.3749,
132,692,584,159.474,154.058,-0.667017,-0.130025,
132,698,445,181.127,167.893,0.0955807,-0.118829,
132,702,494,193.303,183.824,-0.667017,-0.130025,
132,704,445,200.533,171.953,0.0,0.0,
132,706,404,180.865,171.583,1.0624,-0.197412,
132,708,562,165.27,156.909,-1.03432,-0.573975,
132,709,516,186.339,175.565,0.616668,-0.25628,
132,716,508,178.433,168.837,-0.204146,-0.191615,
132,718,414,170.1,164.883,-1.6524,-0.267572,
132,722,571,171.431,161.666,6.17832,0.246132,
132,727,493,222.958,190.823,-3.53491,-0.761306,7
132,735,384,169.131,157.559,0.0,0.0,
132,738,472,195.059,178.819,0.661477,-0.517962,
132,740,402,171.046,162.581,-1.76678,-1.0119,
132,740,407,181.422,166.605,-0.0404157,-0.208373,
132,742,461,183.565,172.313,-0.148397,-0.644595,
132,743,600,175.902,164.393,0.0294377,-0.232038,
132,746,453,175.584,162.483,-1.65227,-1.08273,
132,746,519,179.877,170.379,0.553927,-0.0660283,
132,750,385,164.671,156.56,-0.148397,-0.644595,
132,751,451,160.103,152.734,-0.765595,0.251357,
132,757,511,169.748,161.46,0.0479027,-0.501979,
132,757,519,178.604,166.576,-1.31434,0.141193,
132,760,504,167.305,158.16,0.710676,-0.0116738,
132,762,472,154.151,148.359,1.45305,-0.622051,
132,768,533,180.652,173.593,0.129043,0.0350377,
132,769,596,165.628,158.325,0.664434,-0.235247,
132,770,605,166.616,159.61,-0.222233,-0.283191,
132,779,604,165.319,156.41,0.664434,-0.235247,
132,781,515,167.583,156.954,-1.13694,-0.406476,
132,783,435,145.084,138.716,0.664434,-0.235247,
132,783,593,162.599,157.598,-8.22406,-6.05117,
132,784,602,164.74,156.378,0.664434,-0.235247,
132,785,381,187.642,178.074,0.0,0.0,
132,786,548,164.938,154.904,-0.177424,0.120186,
132,788,539,163.879,155.639,-1.90545,-0.368962,
132,789,584,168.542,159.599,1.88522,0.246832,
132,793,422,163.877,149.768,-0.402194,-0.531013,
132,793,584,162.12,156.118,1.88522,0.246832,
132,795,575,161.57,156.401,-10.5786,-5.93606,
132,796,539,153.617,147.028,2.32134,1.15584,
132,797,510,151.955,146.515,0.13741,-0.268238,
132,797,584,162.009,149.895,4.17295,0.985517,
132,799,567,158.31,150.228,-8.22406,-6.05117,
132,799,579,155.689,149.613,-0.306101,1.07971,
132,800,432,141.228,136.417,0.265441,-0.0028005,
132,800,522,154.531,147.948,1.39402,1.28119,
132,801,545,153.111,147.558,-1.07298,-0.126337,
132,802,541,153.81,146.742,1.39402,1.28119,
132,802,560,153.358,145.82,0.0,0.0,
132,804,459,150.502,143.769,2.40927,1.19091,
132,808,505,156.559,149.828,-0.0483563,-0.540511,
132,810,532,157.199,150.387,2.40927,1.19091,
132,810,565,158.419,150.586,8.52132,7.98198,
132,810,584,164.491,155.063,2.02051,0.910935,
132,811,412,182.357,168.638,0.26306,0.0731978,
132,811,494,155.311,148.233,2.02051,0.910935,
132,812,436,147.983,141.933,0.221574,-0.369634,
133,627,398,172.252,165.629,2.02051,0.910935,
133,631,603,180.095,171.366,-9.44798,-4.30575,
133,635,396,170.729,162.683,-0.112666,-0.454032,
133,637,393,167.491,163.033,0.0479027,-0.501979,
133,641,602,194.866,183.962,-0.652627,-1.36188,
133,642,554,227.768,207.929,-0.455198,-0.408812,
133,645,445,249.54,196.978,-1.90058,-2.82717,7
133,648,376,169.406,164.514,-4.16536,-0.935582,
133,649,407,171.421,167.983,-2.41601,-3.61825,
133,650,463,247.951,217.284,22.3988,3.79724,7
133,650,490,227.734,215.874,-4.52356,-5.36074,
133,651,558,232.653,211.559,0.0955807,-0.118829,
133,652,398,187.247,171.063,-4.52356,-5.36074,
133,652,587,191.488,182.076,5.90599,0.625294,
133,654,539,213.878,203.901,-4.52356,-5.36074,
133,657,515,206.698,191.716,0.0,0.0,7
133,659,495,211.045,191.704,-6.62668,-6.20799,
133,664,590,184.955,176.21,-0.652728,-0.102927,
133,665,377,178.576,169.079,-6.62668,-6.20799,
133,666,455,205.645,192.486,-0.680025,-0.715433,
133,666,479,207.29,198.327,-10.2393,-11.309,
133,668,409,174.058,167.633,-0.652728,-0.102927,
133,669,405,183.752,171.617,-0.712504,-0.152305,
133,671,398,181.646,172.809,-1.07298,-0.126337,
133,677,503,181.242,171.222,0.282855,-0.0210536,
133,679,523,196.017,188.444,-0.721901,-0.615279,
133,679,589,172.651,162.793,-0.872696,-0.277842,
133,680,513,231.354,201.412,0.599892,-0.239426,7
133,680,585,177.073,166.303,-0.135802,0.0178825,
133,682,533,176.698,166.355,0.0561061,-0.066792,
133,683,449,224.472,205.917,0.346493,0.623222,5
133,683,603,167.883,161.396,0.129043,0.0350377,
133,685,389,176.169,168.919,1.66408,0.682944,
133,685,598,171.753,161.786,-0.0328993,-0.196428,
133,690,467,178.071,172.673,1.66408,0.682944,
133,690,492,224.555,194.629,-5.182,-2.88013,7
133,692,579,166.126,156.457,3.21876,0.368067,
133,692,591,166.623,159.956,0.0,0.0,
133,693,443,180.956,172.703,-0.0378169,0.381297,
133,693,602,164.931,159.527,0.129043,0.0350377,
133,694,376,173.92,163.53,-0.0378169,0.381297,
133,696,527,187.781,175.276,-0.714928,-0.603318,
133,703,569,164.468,154.951,-0.0378169,0.381297,
133,704,501,189.216,178.598,0.0,0.0,
133,704,539,185.167,175.003,-0.14735,0.11127,
133,707,596,166.522,162.221,2.7235,1.58174,
133,708,498,233.481,202.622,1.31699,0.372056,7
133,709,586,164.776,156.557,-0.262296,-0.270584,
133,710,376,168.286,160.28,1.31699,0.372056,
133,710,481,201.499,184.286,-0.714928,-0.603318,
133,712,489,264.064,197.242,1.88178,0.46359,7
133,716,517,199.587,181.606,0.0,0.0,
133,717,572,168.12,160.943,1.2691,0.154746,
133,717,596,162.611,154.573,0.0,0.0,
133,718,450,165.038,155.598,-0.623811,0.0708701,
133,718,586,163.47,157.773,0.631174,0.275163,
133,720,526,181.97,169.994,-0.855987,-0.0720138,
133,722,503,178.867,171.402,-0.759222,-1.06098,
133,723,413,188.242,166.362,-0.855987,-0.0720138,
133,726,563,168.663,161.346,0.0,0.0,
133,727,503,204.245,172.274,0.723632,-0.232373,7
133,729,591,162.851,157.26,0.77281,0.536587,
133,730,598,167.105,160.071,-0.309131,0.0339741,
133,735,592,164.858,159.763,0.0,0.0,
133,738,456,181.839,166.438,1.36891,-0.0297712,
133,739,519,171.825,164.387,-0.680025,-0.715433,
133,740,376,161.96,157.324,1.87256,0.187776,
133,740,530,176.132,165.798,-2.99013,-1.28934,
133,741,395,174.612,165.424,1.35107,0.446338,
133,744,493,173.891,167.904,-0.815668,-0.636047,
133,744,528,180.321,170.652,1.10427,0.304871,
133,745,476,181.203,169.427,0.0,0.0,
133,747,434,164.434,156.693,-0.0874276,-0.163985,
133,747,491,175.53,168.57,0.625938,-1.31229,
133,751,412,171.212,162.737,-0.0874276,-0.163985,
133,751,454,167.973,157.264,-0.680025,-0.715433,
133,753,466,165.334,156.58,0.306962,0.903762,
133,757,380,165.159,156.988,0.884178,-0.012643,
133,759,419,161.703,154.013,0.175764,0.523875,
133,762,454,161.981,155.851,0.124895,-0.535093,
133,765,603,166.773,159.551,0.808134,-0.189675,
133,766,455,171.45,157.398,0.0,0.0,
133,767,474,160.728,151.909,0.919553,-0.0357169,
133,768,391,158.235,151.802,-10.5786,-5.93606,
133,768,588,167.328,161.476,0.919553,-0.0357169,
133,770,522,164.677,158.814,0.0,0.0,
133,771,405,171.213,160.39,1.03253,0.189765,
133,771,517,164.265,156.219,-0.849909,-0.846923,
133,772,468,161.368,155.422,1.34772,0.242734,
133,775,422,170.553,154.276,20.1374,3.52881,
133,776,400,166.981,158.867,0.938165,0.278101,
133,778,455,162.957,153.889,-0.402194,-0.531013,
133,778,591,160.62,155.955,-0.3305,-0.214574,
133,779,397,168.225,161.691,-1.77926,-0.404847,
133,779,494,197.682,176.323,0.180228,0.0712322,
133,779,519,167.765,160.314,0.176665,-0.19356,
133,786,404,160.02,156.071,0.13213,0.184778,
133,788,580,168.148,158.346,0.0,0.0,
133,790,404,160.906,154.526,0.139287,0.248706,
133,792,535,159.351,150.466,23.2142,10.0833,
133,792,588,163.103,156.739,-0.542307,0.462353,
133,796,499,153.925,145.543,0.0,0.0,
133,800,589,157.857,147.644,0.943421,0.37899,
133,803,583,155.721,147.98,21.3667,9.04803,
133,810,395,190.441,179.131,1.27054,0.210799,
133,812,387,231.547,193.643,2.7235,1.58174,
133,812,508,154.446,150.788,-0.222424,-0.122609,
134,627,463,191.918,185.133,0.0,0.0,
134,629,383,169.501,162.39,-1.08449,0.22427,
134,631,437,183.607,176.596,0.11444,-0.0524039,
134,631,599,185.202,178.448,1.8173,0.21882,
134,635,378,168.759,159.901,-0.455198,-0.408812,
134,635,472,239.04,217.176,-0.060217,0.188761,
134,636,418,167.316,161.897,-0.714928,-0.603318,
134,639,406,173.963,167.334,0.0661533,-0.668555,
134,641,470,244.295,220.663,-2.36828,-1.78383,7
134,643,457,241.027,214.518,0.633853,-0.891726,7
134,643,481,203.099,193.391,4.47562,0.141402,
134,643,558,215.262,200.57,0.633853,-0.891726,
134,645,383,182.903,171.289,-8.93728,-5.41226,
134,649,449,215.531,195.546,-0.0901509,-0.562522,
134,656,528,202.13,194.054,0.46134,-0.19349,
134,658,489,202.423,187.735,-0.0901509,-0.562522,
134,658,562,200.938,187.685,-1.18077,-0.228847,
134,659,381,178.541,167.639,0.043247,-0.066737,
134,662,515,209.654,198.323,-0.861242,0.0725561,
134,663,533,203.752,189.465,0.043247,-0.066737,
134,663,594,177.804,172.225,-5.182,-2.88013,
134,664,392,201.093,178.82,0.043247,-0.066737,7
134,664,499,191.39,182.928,8.52132,7.98198,
134,664,509,209.897,201.779,-0.948086,-1.44592,
134,665,584,186.066,178.01,0.664783,-0.0180804,
134,666,413,171.666,163.226,-0.948086,-1.44592,
134,666,466,210.608,195.026,0.0,0.0,
