Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
139,674,488,263.958,204.58,11.0488,7.22247,7
139,676,455,219.074,196.54,28.9721,20.7803,7
139,676,609,194.538,181.898,1.66189,2.2317,
139,679,408,183.516,176.613,-2.27526,-0.412627,
139,679,572,188.844,182.536,-1.20136,0.890721,
139,680,489,197.721,188.565,-0.537475,0.0375193,
139,681,564,196.172,180.742,-1.20136,0.890721,
139,682,501,236.997,211.687,-1.7191,-0.328841,
139,684,464,187.943,181.226,-1.20136,0.890721,
139,685,486,195.31,183.286,-0.967495,-0.343201,
139,686,455,193.545,185.838,-1.20136,0.890721,
139,690,466,200.834,187.756,0.835111,-0.236934,
139,690,486,194.95,183.935,-2.04366,-0.0247006,
139,690,532,193.669,188.132,-0.718975,-0.0124676,
139,691,391,219.171,188.766,-2.1471,-0.421614,7
139,691,411,196.679,184.652,-0.234177,0.195946,
139,691,579,179.613,171.09,-2.01967,-0.446117,
139,694,423,220.812,188.971,-0.335651,-0.0959441,7
139,695,540,208.875,200.859,-2.01967,-0.446117,
139,696,515,214.486,193.594,-0.171604,-0.174903,
139,697,557,194.808,184.643,-1.00909,-0.203326,
139,701,412,186.771,178.924,-0.851314,-0.629094,
139,701,528,199.259,192.601,-1.00909,-0.203326,
139,702,509,271.575,216.946,-1.80641,-0.156171,7
139,703,396,268.766,200.105,-1.00727,-0.0976479,7
139,704,496,286.696,220.875,-1.55786,-0.129693,7
139,709,586,183.336,175.489,-0.596135,-0.054387,
139,710,527,193.242,183.107,-0.447955,-0.0584774,
139,711,382,185.609,173.421,0.243636,-0.0487857,
139,715,533,187.332,177.129,-0.961941,-0.236346,
139,716,500,230.427,205.836,0.597445,0.210021,7
139,721,447,180.015,173.275,21.4448,17.7557,
139,724,563,177.989,173.848,-0.446023,0.442214,
139,727,579,179.142,174.916,0.696227,-0.13325,
139,728,471,203.54,185.08,-0.545485,0.178876,
139,728,478,197.591,182.566,0.0650345,0.0249903,
139,728,508,187.696,178.119,-0.84375,-0.380861,
139,733,418,192.982,180.789,-2.65845,-0.203929,
139,734,498,187.377,177.575,-1.2246,0.0446549,
139,736,575,181.253,169.119,-0.659717,0.0440734,
139,738,417,184.373,172.844,-0.322275,0.0547078,
139,739,543,168.833,159.902,-0.335651,-0.0959441,
139,741,459,176.355,169.318,-0.322275,0.0547078,
139,742,473,171.13,163.404,0.211419,0.20874,
139,743,533,178.771,168.529,0.0284406,0.184894,
139,746,404,181.064,172.046,-0.738298,0.054309,
139,747,516,174.086,168.913,-0.140197,0.503319,
139,748,538,167.613,161.214,-0.447955,-0.0584774,
139,750,555,169.087,162.822,-0.140197,0.503319,
139,751,468,171.354,165.172,0.835111,-0.236934,
139,751,575,174.287,167.636,-0.140197,0.503319,
139,752,407,181.252,169.156,-1.40205,-0.286916,
139,752,463,173.226,162.855,0.553846,0.577012,
139,753,422,172.173,163.357,-0.925022,-0.219065,
139,755,614,171.219,163.673,0.994165,0.596522,
139,756,502,170.89,162.881,-0.27183,0.0825038,
139,756,581,177.765,168.504,0.994165,0.596522,
139,757,530,177.446,167.854,0.41229,0.389542,
139,761,526,172.43,163.432,0.994165,0.596522,
139,766,411,171.173,162.764,0.211419,0.20874,
139,767,584,168.603,163.622,1.61615,0.531836,
139,772,599,171.526,165.191,-0.816887,-0.1468,
139,773,419,166.268,158.368,1.38935,0.860769,
139,775,380,228.031,202.324,0.0567047,-0.282138,
139,775,562,167.185,160.225,1.38935,0.860769,
139,776,472,164.506,156.896,1.02077,0.39697,
139,777,430,150.646,147.932,1.40627,1.08115,
139,777,457,160.938,154.02,-0.293396,0.0307639,
139,777,485,155.035,149.796,2.47893,1.11173,
139,777,603,169.48,163.317,1.49946,-0.334529,
139,779,553,165.866,160.667,4.17245,0.963663,
139,780,468,157.798,153.856,-0.382703,0.0111345,
139,781,493,158.03,152.873,1.05935,0.919573,
139,781,611,171.618,165.282,0.171042,-0.197546,
139,782,621,179.1,168.683,1.05935,0.919573,
139,783,615,174.326,167.943,-0.64708,0.456964,
139,784,585,171.01,164.774,-0.0117116,0.747854,
139,786,393,196.82,190.205,-1.22182,-0.0830391,
139,787,389,203.223,190.931,0.070431,0.442446,
139,788,612,175.878,168.401,1.19644,0.0789744,
139,789,553,171.796,162.644,0.070431,0.442446,
139,789,603,176.489,167.579,-5.46795,-2.78703,
139,790,492,161.837,155.662,-0.383877,0.473574,
139,792,446,180.171,169.13,0.0417606,-0.118799,
139,792,536,168.603,164.747,-1.16142,0.4962,
139,796,568,165.386,161.102,-1.98009,-0.334477,
139,797,385,165.507,159.403,-1.16142,0.4962,
139,798,488,158.843,152.426,1.96746,-0.175151,
139,800,595,172.318,165.763,-1.04046,0.173723,
139,803,399,194.086,181.236,-4.60218,-2.22317,
139,803,563,164.252,159.835,-1.04046,0.173723,
139,805,534,170.552,160.081,0.422381,0.00468426,
140,445,610,200.701,192.536,-0.0599696,-0.280496,
140,451,450,304.306,257.244,-0.851314,-0.629094,
140,453,508,312.758,290.224,0.310247,-0.325949,
140,461,606,204.68,197.939,-1.26364,-0.121841,
140,469,584,196.211,191.897,-0.296953,0.112833,
140,477,566,219.949,207.33,-1.7191,-0.328841,
140,543,584,214.057,204.921,-0.296953,0.112833,
140,544,493,352.287,303.194,0.522686,-0.319848,7
140,577,483,250.609,231.842,-0.296953,0.112833,
140,601,477,223.967,211.886,-0.738848,-0.229821,
140,603,568,219.337,210.42,0.512459,0.384126,
140,610,398,181.447,173.767,-3.58213,-1.82068,
140,612,575,223.562,211.286,1.23577,0.214461,
140,620,487,250.776,219.941,-1.10517,-0.0244099,7
140,622,496,247.167,223.434,0.659539,0.266736,7
140,632,467,317.346,244.779,-0.460736,-0.159608,7
140,634,602,211.987,202.608,0.923099,0.068493,
140,638,407,222.021,194.722,-3.58213,-1.82068,7
140,638,567,242.937,230.926,0.923099,0.068493,
140,641,468,205.995,196.285,-3.06392,-1.44586,
140,644,503,231.194,212.959,1.39353,0.0301888,
140,645,392,190.561,174.031,-0.447955,-0.0584774,
140,649,529,226.748,209.618,1.39353,0.0301888,
140,653,478,217.36,207.341,-0.292599,-0.323171,
140,655,434,210.844,198.7,1.29536,0.0343768,
140,655,461,209.021,199.943,-0.153944,0.23544,
140,656,396,193.072,183.192,1.29536,0.0343768,
140,665,380,191.766,177.228,1.49946,-0.334529,
140,678,390,187.129,179.267,-0.112846,0.206359,
140,679,584,220.947,193.45,-0.31059,-0.0118273,7
140,680,472,193.185,185.051,-0.112846,0.206359,
140,685,533,196.809,188.036,-3.58213,-1.82068,
140,689,407,197.569,183.882,-0.0526205,0.0370962,
140,694,395,199.292,184.743,-0.248085,-0.212388,
140,697,480,208.882,196.227,-0.305937,-0.066866,
140,699,438,246.73,207.68,-0.215024,-0.288734,7
140,705,556,213.846,198.809,-0.305937,-0.066866,
140,706,417,250.172,196.895,-4.02935,-2.32632,7
140,710,488,194.471,187.832,-0.960423,-0.0426925,
140,711,389,183.986,174.299,-0.285187,-0.508336,
140,714,408,190.971,177.5,0.908799,-0.673941,7
140,719,428,194.414,179.517,-1.06544,-0.0803736,
140,720,487,202.886,190.116,-1.67379,-1.2512,
140,722,398,186.059,176.065,-0.79599,-0.090864,
140,724,506,188.327,178.586,-2.97979,-1.48715,
140,727,545,187.683,175.421,0.0456869,0.0941674,
140,729,384,187.008,173.409,-2.97979,-1.48715,
140,735,413,188.934,178.02,-0.0283183,0.158798,
140,735,519,209.647,191.58,-3.53412,-1.98925,
140,736,461,181.367,174.11,1.01709,0.16964,
140,747,381,177.264,169.87,-2.30506,-2.90694,
140,749,388,176.338,165.896,-1.80641,-0.156171,
140,749,550,165.234,159.193,-2.50089,-4.03033,
140,750,440,174.111,166.251,-1.70743,-0.478672,
140,751,396,175.291,165.349,-4.92161,-5.0407,
140,751,519,176.099,170.617,-1.55786,-0.129693,
140,759,397,182.818,173.64,-8.93587,-8.8892,
140,761,517,172.173,165.641,-0.234177,0.195946,
140,764,467,168.251,161.928,-9.92137,-9.90348,
140,766,588,169.963,163.453,-1.80641,-0.156171,
140,769,566,167.688,161.643,-11.9219,-11.5466,
140,771,543,167.22,160.297,0.634448,0.140807,
140,772,460,161.926,154.291,-13.1165,-11.9403,
140,773,490,157.75,150.364,-0.103435,0.140437,
140,775,465,167.897,155.933,-11.7307,-11.9888,
140,776,500,168.742,159.972,0.0455025,0.286584,
140,777,582,168.491,163.197,-10.527,-11.9847,
140,780,545,163.827,158.962,-0.925022,-0.219065,
140,781,549,163.141,158.601,-11.9586,-14.8809,
140,782,484,159.666,155.018,0.1081,0.288946,
140,783,472,167.846,159.719,-36.1527,-43.5619,
140,788,529,169.355,160.635,0.634448,0.140807,
140,789,585,173.732,168.706,-61.0625,-52.5706,
140,790,541,174.41,166.522,-0.750329,0.0118167,
140,791,454,166.327,157.707,-61.0625,-52.5706,
140,791,501,164.906,158.528,1.00635,-0.364657,
140,791,511,169.861,162.722,-86.5827,-51.4127,
140,791,518,166.952,159.051,-4.67526,-2.34283,
140,792,480,168.565,159.191,17.554,7.78998,
140,792,560,171.627,164.972,1.96746,-0.175151,
140,793,492,162.014,156.328,71.7629,35.8176,
140,793,504,168.083,158.91,-0.677565,-0.46922,
140,794,565,170.875,163.774,98.7034,59.3113,
140,795,402,232.746,212.847,0.321647,-0.145982,
140,796,517,164.536,157.133,93.3282,76.2197,
140,797,591,171.341,162.132,-0.82897,0.12827,
140,798,549,165.871,162.891,98.9568,68.7825,
140,799,543,166.073,160.314,-1.11635,-0.063111,
140,801,615,176.296,168.406,98.9568,68.7825,
140,802,484,157.447,152.872,-1.26364,-0.121841,
140,802,566,168.883,161.276,94.1179,69.9122,
141,456,572,223.056,215.963,0.0496881,-0.0526559,
141,464,575,208.691,198.073,94.1179,69.9122,
141,559,585,266.364,235.94,0.0257916,0.244316,7
141,585,466,259.94,227.298,84.6009,74.5678,7
141,591,423,275.781,250.502,0.522686,-0.319848,
141,593,420,278.231,244.391,80.0921,77.7777,
141,602,498,254.502,230.976,-2.82608,-2.04251,7
141,603,383,192.128,174.198,-147.791,-62.4746,
141,605,484,243.429,215.189,-0.658255,0.0187336,7
141,605,562,218.467,211.008,-21.5551,-28.538,
141,623,582,212.214,206.002,-0.234177,0.195946,
141,626,545,232.604,209.935,-6.16122,-11.1079,
141,627,604,211.923,203.894,-0.265205,0.637605,
141,628,529,208.449,195.791,-0.233253,-4.3547,
141,632,390,187.201,176.789,1.26374,0.166112,
141,638,555,228.836,215.559,-0.682429,-2.9889,
141,640,477,250.772,221.325,-0.0483291,0.140828,
141,645,588,200.523,196.01,-1.63898,-2.19708,
141,650,541,219.395,203.034,-0.816887,-0.1468,
141,652,592,203.228,191.99,-1.32967,-0.951204,
141,652,606,193.383,186.263,-0.27183,0.0825038,
141,654,542,212.158,201.936,-1.32967,-0.951204,
141,656,405,198.323,182.431,-0.487841,-0.179237,
141,658,424,188.718,179.825,-0.446149,-0.914809,
141,658,520,222.854,208.001,-0.718975,-0.0124676,
141,663,481,218.031,203.905,-0.446149,-0.914809,
141,666,520,231.75,209.623,0.696227,-0.13325,
141,668,622,190.142,182.352,-0.446149,-0.914809,
141,669,456,252.661,213.997,-0.595751,-0.106777,7
141,670,493,219.059,206.095,-0.837656,-0.788991,
141,673,582,244.742,198.737,-2.48351,-0.0679922,7
141,679,527,227.197,206.037,-2.44638,-0.39487,7
141,679,600,190.68,181.95,-1.98009,-0.334477,
141,683,414,193.41,180.666,-2.91279,-0.271675,
141,687,615,200.105,192.25,-0.961246,0.01704,
141,693,436,231.157,207.359,-1.67062,-0.625999,7
141,693,450,190.926,181.562,1.69159,-0.0141814,
141,699,489,204.008,197.405,-0.593975,-1.03842,
141,708,564,193.664,185.219,-1.13892,0.104423,
141,710,508,198.254,187.549,-2.10799,-1.10124,
141,711,393,190.872,176.694,0.171042,-0.197546,
141,712,401,236.33,189.448,-2.10799,-1.10124,7
141,716,380,200.855,178.137,-0.677565,-0.46922,7
141,719,413,203.541,181.447,-1.45371,-1.03594,
141,726,500,187.085,179.011,0.778271,-0.126167,
141,727,462,192.452,182.301,-1.45371,-1.03594,
141,729,520,198.928,183.541,-1.22182,-0.0830391,
141,732,437,172.972,165.832,-0.674234,-0.814341,
141,735,445,168.6,164.343,14.65,14.4117,
141,741,405,239.501,189.69,0.0999833,-0.657353,7
141,743,450,164.739,160.732,-0.410911,-0.0479022,
141,744,513,179.227,173.452,0.0999833,-0.657353,
141,749,483,167.104,161.479,-0.601284,0.107566,
141,753,609,172.462,165.199,-2.47824,-0.562088,
141,759,572,180.388,170.194,0.1081,0.288946,
141,761,403,180.859,170.288,-2.23076,-0.502391,
141,762,520,177.781,165.688,0.886257,0.0625193,
141,769,580,171.616,165.258,0.0256491,0.123863,
141,769,616,168.869,163.064,-1.26364,-0.121841,
141,778,420,172.189,162.01,-0.761058,0.101372,
141,780,542,162.666,159.662,0.321647,-0.145982,
141,781,420,170.908,163.227,-0.394948,0.101418,
141,782,387,216.192,198.367,-0.735605,0.421384,
141,782,499,164.505,157.339,0.105412,0.337296,
141,784,461,157.597,153.68,-1.56226,-0.843886,
141,787,454,164.939,157.28,0.60731,0.730309,
141,788,468,171.962,161.425,-1.31706,-0.0615597,
141,788,592,175.66,168.908,0.958715,0.401022,
141,789,525,168.753,162.403,-0.0461011,-0.0423083,
141,791,571,167.401,162.853,0.958715,0.401022,
141,792,615,175.333,166.641,-1.80641,-0.156171,
141,793,439,182.146,169.181,0.958715,0.401022,
141,796,584,171.396,164.177,0.382886,-0.204124,
141,799,508,164.226,157.39,1.39608,-0.129394,
141,799,521,162.356,157.389,-0.227843,-0.083939,
141,802,542,165.53,161.362,0.84728,-0.422467,
141,805,492,161.28,155.581,0.421548,0.184476,
141,805,599,168.822,161.554,0.84728,-0.422467,
142,446,582,203.321,194.94,0.0799846,0.127265,
142,448,507,306.968,290.748,0.84728,-0.422467,
142,449,595,201.05,195.755,-2.36422,-1.46192,
142,449,598,201.498,193.772,-0.397365,-0.408023,
142,450,609,210.422,198.847,-0.677565,-0.46922,
142,454,595,199.451,192.347,-0.465909,-0.434143,
142,460,621,213.549,202.695,0.71835,-0.132367,
142,463,597,203.334,191.868,-0.465909,-0.434143,
142,464,570,218.386,208.918,-1.13892,0.104423,
142,467,524,241.859,235.982,-0.465909,-0.434143,
142,467,620,208.554,198.746,-0.342902,0.509812,
142,471,571,212.22,201.718,0.780917,-0.63593,
142,471,603,210.409,197.922,0.286644,-0.197609,
142,472,560,217.932,209.38,0.780917,-0.63593,
142,475,580,206.234,194.791,-3.58213,-1.82068,
142,482,624,256.49,230.091,1.65759,-0.668119,
142,494,615,250.729,230.493,-1.31706,-0.0615597,
142,508,624,216.667,207.296,1.65759,-0.668119,
142,531,565,243.653,225.955,1.00635,-0.364657,
142,539,603,210.375,202.034,1.65759,-0.668119,
142,541,614,213.022,206.927,-0.321004,-0.359504,
142,547,504,274.102,247.914,1.65759,-0.668119,7
142,552,616,231.217,211.969,37.7034,24.6116,
142,554,592,232.781,221.797,0.775408,-0.354454,
142,561,623,214.201,207.625,-2.74606,-1.62548,
142,566,587,242.208,233.473,-2.86229,0.222821,
142,570,583,249.362,231.018,-0.282765,-0.0397298,
142,572,579,236.252,226.667,-2.19826,0.0544914,
142,572,593,250.861,237.027,0.418306,-0.0712266,
142,582,554,225.36,209.189,-2.19826,0.0544914,
142,583,584,248.507,235.858,1.37852,-0.0464033,
142,584,591,254.205,245.811,2.16215,0.222054,
142,584,599,271.997,255.95,-0.316837,0.0724527,
142,584,605,269.608,251.249,2.16215,0.222054,
142,587,601,269.757,258.11,-2.68249,-2.01006,
142,587,624,239.115,228.761,1.11315,0.517511,
142,591,573,222.868,212.427,-1.42712,-0.992704,
142,591,589,261.33,248.04,1.11315,0.517511,
142,595,584,258.092,245.449,-4.17778,-3.57334,
142,595,616,251.346,238.285,1.11315,0.517511,
142,597,477,233.588,218.794,35.3331,23.2192,
142,597,557,220.729,208.334,-0.457987,0.675673,
142,597,569,225.106,216.386,0.286644,-0.197609,
142,598,597,241.357,231.507,-0.457987,0.675673,
142,603,587,230.679,222.059,-1.92127,-1.3931,
142,604,601,234.021,226.85,-1.46842,0.603488,
142,608,605,235.613,226.065,-2.74606,-1.62548,
142,611,617,232.075,219.031,-1.3798,0.269182,
142,614,583,222.788,211.407,-0.738298,0.054309,
142,617,441,193.67,186.007,-1.3798,0.269182,
142,617,564,225.245,218.116,1.00635,-0.364657,
142,617,617,242.194,219.752,-1.3798,0.269182,
142,618,558,215.124,205.747,1.68211,6.77809,
142,619,472,203.982,195.559,-1.3798,0.269182,
142,621,381,189.618,177.935,21.4448,17.7557,
142,621,566,230.346,215.936,-0.927632,0.2101,
142,621,576,218.282,205.771,-2.61313,-1.39407,
142,622,593,210.876,205.949,-0.461692,0.298936,
142,625,537,236.549,208.929,-0.949146,-0.296294,
142,627,590,210.467,203.866,-0.461692,0.298936,
142,629,406,192.722,183.03,-5.46795,-2.78703,
142,629,490,280.733,246.24,-0.461692,0.298936,7
142,629,570,230.531,214.307,0.422381,0.00468426,
142,630,485,258.787,240.635,-0.0232833,0.488558,
142,630,581,217.263,206.605,-0.601284,0.107566,
142,632,405,193.463,183.621,-0.0232833,0.488558,
142,632,424,198.994,186.912,-0.393387,0.329761,
142,632,519,207.849,198.204,-0.0232833,0.488558,
142,635,575,228.527,215.974,1.00635,-0.364657,
142,636,618,208.912,200.577,-0.0232833,0.488558,
142,637,464,245.679,210.985,17.0039,13.3755,
142,639,391,177.946,171.705,0.444326,0.652212,
142,641,579,225.423,213.314,0.41229,0.389542,
142,642,566,237.522,226.31,0.444326,0.652212,
142,642,611,206.043,194.299,0.696227,-0.13325,
142,643,419,188.361,177.33,1.04261,0.560472,
142,644,496,220.422,208.731,-0.285187,-0.508336,
142,645,524,205.35,192.221,1.0481,0.356884,
142,646,492,223.815,211.217,0.835111,-0.236934,
142,646,556,222.92,214.492,1.0481,0.356884,
142,647,606,195.706,189.379,-5.06455,-2.91485,
142,651,437,200.887,185.655,1.0481,0.356884,
142,652,468,212.27,204.195,35.3331,23.2192,
142,652,472,218.722,209.11,-0.146737,0.248798,
142,652,492,230.977,213.527,-1.11635,-0.063111,
142,652,509,208.499,194.02,-0.146737,0.248798,
142,653,410,187.192,178.915,1.68211,6.77809,
142,655,576,210.014,201.283,1.26939,0.460275,
142,657,478,228.876,210.65,-0.738848,-0.229821,
142,658,613,196.893,189.432,0.722881,0.736525,
142,660,392,221.01,188.51,1.01709,0.16964,7
142,662,572,217.653,196.239,1.83292,0.0958285,
142,664,465,284.687,233.385,-1.06544,-0.0803736,7
142,665,591,202.058,192.481,1.83292,0.0958285,
142,666,504,212.156,198.875,-0.215024,-0.288734,
142,666,533,206.919,199.501,1.1585,0.493363,
142,666,619,192.411,183.731,-2.65845,-0.203929,
142,668,459,239.457,218.247,1.1585,0.493363,
142,669,548,190.025,183.559,-2.63816,-1.43107,
142,670,599,200.077,185.454,1.1585,0.493363,
142,670,615,192.009,181.597,-5.56541,-2.51031,
142,671,504,213.884,199.743,2.27244,0.978891,
142,672,552,190.29,181.165,0.0257916,0.244316,
142,675,406,187.765,178.746,2.27244,0.978891,
142,675,541,201.555,188.566,-0.319563,-0.014524,
142,677,396,188.366,176.351,2.95836,0.943087,
142,678,413,188.019,176.888,0.421548,0.184476,
142,678,622,187.444,183.649,2.95836,0.943087,
142,680,500,231.345,207.423,-2.68249,-2.01006,
142,680,555,194.512,184.715,0.833786,0.279496,
142,681,607,199.707,189.451,1.92859,-0.280274,
142,681,617,195.838,185.329,-0.16739,-0.28637,
142,683,550,196.0,186.334,0.634448,0.140807,
142,683,621,196.258,187.056,-1.07779,-0.546834,
142,685,539,200.199,188.181,0.41229,0.389542,
142,685,559,199.46,187.582,0.0,-0.00757964,
142,686,424,218.987,191.549,-1.79404,-1.11108,7
142,686,608,199.438,193.772,0.0,0.0,
142,688,505,231.463,212.387,-2.65845,-0.203929,
142,689,401,189.143,177.553,0.0,0.0,
142,689,491,193.346,189.238,-1.10419,-0.323879,
142,689,539,201.425,191.462,0.0,0.0,
142,690,440,200.802,182.474,-1.57714,-0.230451,
142,691,455,196.732,184.464,0.0,0.0,
142,691,557,190.974,185.568,-0.775242,-0.2323,
142,692,401,185.28,179.408,0.0,0.0,
142,692,601,192.099,187.373,-0.659717,0.0440734,
142,694,570,188.856,179.541,0.0,0.0,
142,695,408,229.23,187.704,-1.36133,-0.190393,7
142,696,559,192.638,184.916,0.0,0.0,
142,699,524,199.56,192.652,0.0331687,0.00358525,
142,700,575,185.165,173.211,0.0,0.0,
142,703,476,180.144,171.129,0.0650345,0.0249903,
142,707,528,189.908,182.964,0.0,0.0,
142,710,421,183.978,177.318,-1.36133,-0.190393,
142,712,424,183.597,176.717,0.0,0.0,
142,712,591,190.328,180.913,-0.2472,-0.0662772,
142,713,465,185.28,172.446,0.0,0.0,
142,713,497,220.061,203.137,1.7033,0.120872,
142,714,527,191.706,183.382,0.0,0.0,
142,719,444,177.439,172.406,0.696227,-0.13325,
142,719,459,186.919,176.371,0.0,0.0,
142,719,524,194.412,187.197,-0.601284,0.107566,
142,722,537,180.5,169.827,0.0,0.0,
142,724,426,178.714,170.065,0.151511,-0.0310963,
142,724,449,179.111,168.805,0.0,0.0,
142,724,591,196.007,188.066,-0.595751,-0.106777,
142,727,397,177.153,172.228,0.0,0.0,
142,727,407,179.24,170.1,-0.171604,-0.174903,
142,734,496,187.669,179.219,0.0,0.0,
142,735,385,175.159,168.397,-2.65845,-0.203929,
142,736,511,194.846,185.098,0.0,0.0,
142,736,585,193.551,180.703,-1.56118,-0.42047,
142,736,605,196.606,186.484,0.0,0.0,
142,737,449,173.505,163.756,-0.27183,0.0825038,
142,740,424,177.41,168.105,0.0,0.0,
142,740,574,187.051,169.739,-0.851314,-0.629094,
142,742,397,171.651,165.364,0.0,0.0,
142,742,554,166.256,161.188,-0.184835,-0.438357,
142,742,559,170.674,162.658,0.0,0.0,
142,743,454,169.277,162.41,1.18207,-0.204951,
142,744,419,185.638,166.253,0.0,0.0,
142,745,599,182.972,174.974,-1.42855,-0.0414149,
142,746,433,172.882,160.51,0.0,0.0,
142,746,624,192.238,181.598,-2.68249,-2.01006,
142,747,578,173.167,166.857,0.0,0.0,
142,748,559,173.597,165.711,0.824895,-0.0470633,
142,749,503,170.491,162.71,0.0,0.0,
142,750,436,176.067,163.2,-1.86617,-0.440526,
142,750,511,169.717,163.543,0.0,0.0,
142,751,413,207.955,174.137,-1.28757,-0.0149976,7
142,751,422,168.902,163.399,0.0,0.0,
142,751,490,169.648,159.44,-1.56118,-0.42047,
142,751,582,176.078,169.503,0.0,0.0,
142,754,400,175.741,166.741,-1.70743,-0.478672,
142,754,454,172.052,161.749,0.0,0.0,
142,755,460,167.691,160.709,1.37852,-0.0464033,
142,755,474,174.689,165.219,0.0,0.0,
142,756,508,169.861,164.334,-0.593627,-0.203556,
142,756,570,178.737,169.89,0.0,0.0,
142,756,577,177.029,169.27,-0.304165,-0.0354776,
142,757,530,179.185,170.978,0.0,0.0,
142,758,463,173.301,165.208,0.522686,-0.319848,
142,758,622,171.163,165.622,0.0,0.0,
142,759,617,169.418,163.499,0.422381,0.00468426,
142,760,473,175.032,167.749,0.0,0.0,
142,760,484,212.567,191.655,-0.912549,-0.722726,
142,760,512,170.737,167.268,0.0,0.0,
142,761,497,188.054,174.002,-0.73775,0.18676,
142,761,567,178.742,170.818,0.0,0.0,
142,761,608,167.813,161.188,0.591489,0.612622,
142,763,455,180.032,168.947,0.0,0.0,
142,764,554,171.338,166.878,-0.292599,-0.323171,
142,764,615,168.733,162.612,0.0,0.0,
142,766,533,171.939,163.701,-0.196119,-0.175145,
142,766,559,170.686,163.031,0.0,0.0,
142,769,523,165.868,158.789,-1.6838,-0.251259,
142,769,590,172.302,164.234,0.0,0.0,
142,770,464,161.488,155.167,-1.36133,-0.190393,
142,772,402,162.386,155.606,0.0,0.0,
142,772,560,163.23,158.956,-1.70743,-0.478672,
142,772,579,168.12,164.323,0.0,0.0,
142,772,598,171.176,164.324,-1.0423,-2.12121,
142,773,447,167.835,159.259,0.0,0.0,
142,774,529,164.552,159.102,0.151511,-0.0310963,
142,775,588,169.619,161.27,0.0,0.0,
142,776,616,172.408,165.114,-5.06455,-2.91485,
142,777,571,170.571,162.0,0.0,0.0,
142,778,476,164.344,156.21,-1.30964,-0.118151,
142,778,513,168.67,159.736,0.0,0.0,
142,779,413,164.374,159.215,-1.57714,-0.230451,
142,779,553,165.1,159.3,0.0,0.0,
142,782,465,157.286,152.383,1.01709,0.16964,
142,782,509,165.945,160.164,0.0,0.0,
142,783,439,162.94,156.532,-0.0678432,0.43043,
142,784,606,172.379,166.304,0.0,0.0,
142,785,427,155.122,149.132,-1.16682,0.0245448,
142,785,513,166.831,160.028,0.0,0.0,
142,788,437,165.752,158.76,-2.42611,-0.212839,
142,788,575,167.239,164.683,0.0,0.0,
142,789,475,173.449,163.27,-0.677565,-0.46922,
142,789,600,177.209,169.503,0.0,0.0,
142,790,552,171.061,162.955,-0.718975,-0.0124676,
142,791,548,168.53,161.861,0.0,0.0,
142,792,601,176.138,169.987,0.820385,-0.193643,
142,792,611,174.793,168.134,0.0,0.0,
142,793,576,176.992,166.164,-0.61222,-0.326782,
142,793,581,174.722,165.631,0.0,0.0,
142,795,459,183.006,167.798,-0.184835,-0.438357,
142,796,469,162.167,156.675,0.0,0.0,
142,797,456,176.411,167.988,8.92926,11.3198,
142,798,500,163.923,158.032,0.0,0.0,
142,799,564,170.3,162.383,-0.961246,0.01704,
142,800,381,165.475,158.52,0.0,0.0,
142,801,495,160.867,156.191,0.0455025,0.286584,
142,801,498,162.887,156.465,0.0,0.0,
142,801,504,162.233,157.534,-0.961941,-0.236346,
142,802,546,169.278,161.273,0.0,0.0,
142,802,601,168.743,162.89,-1.56044,-1.10796,
142,803,433,149.388,144.198,0.0,0.0,
142,803,552,166.48,160.089,28.7819,19.623,
143,446,620,204.709,194.868,0.0,0.0,
143,451,418,284.745,259.094,-0.335651,-0.0959441,
143,451,605,202.602,192.896,0.0,0.0,
143,453,544,247.889,233.815,-0.576456,-0.00405325,
143,454,599,196.177,192.387,0.0,0.0,
143,457,542,244.055,235.541,-0.659717,0.0440734,
143,459,571,222.783,212.203,0.0,0.0,
143,459,606,205.03,198.345,-1.80641,-0.156171,
143,460,555,225.508,218.719,0.0,0.0,
143,462,511,267.777,251.974,35.4014,23.6661,
143,464,564,219.344,208.405,0.0,0.0,
143,467,518,251.902,237.191,-1.7191,-0.328841,
143,468,565,216.612,210.49,0.0,0.0,
143,472,564,223.795,211.126,1.17282,-0.270604,
143,473,545,230.224,217.589,0.0,0.0,
143,474,552,229.68,216.957,-2.68249,-2.01006,
143,475,515,249.634,241.774,0.0,0.0,
143,480,524,247.122,234.928,-5.56541,-2.51031,
143,489,607,244.329,226.896,0.0,0.0,
143,491,620,266.477,230.774,-1.6838,-0.251259,
143,495,608,245.308,230.61,0.0,0.0,
143,498,606,246.195,232.043,-4.60218,-2.22317,
143,502,607,229.537,222.638,0.0,0.0,
143,510,600,234.595,221.192,-2.91143,-1.70271,
143,516,614,224.12,216.896,0.0,0.0,
143,517,588,225.707,213.92,-0.61222,-0.326782,
143,521,599,233.338,215.699,0.0,0.0,
143,526,523,239.309,223.412,-1.98009,-0.334477,
143,534,608,218.374,209.577,0.0,0.0,
143,538,590,220.742,208.837,-4.67526,-2.34283,
143,538,623,230.418,214.244,0.0,0.0,
143,540,556,226.552,210.545,35.4014,23.6661,
143,544,554,212.277,204.052,0.0,0.0,
143,546,607,213.572,204.177,-2.48351,-0.0679922,
143,548,570,217.729,209.846,0.0,0.0,
143,557,597,251.478,234.458,-2.61313,-1.39407,
