Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
109,806,424,187.987,177.427,-0.574364,-0.446654,
109,833,436,162.106,154.916,-2.73695,-4.40217,
109,840,335,132.056,128.196,0.119989,0.0252857,
109,844,336,133.753,128.033,-6.30145,-5.28145,
109,859,379,130.961,127.869,-0.336011,-0.283979,
109,861,412,135.086,128.826,-8.24098,-6.58185,
109,865,586,308.79,255.589,-1.72622,-1.88386,
110,529,406,620.995,540.568,-3.56381,-5.07345,
110,534,403,616.037,570.629,-0.461674,-0.0160953,
110,536,610,1556.7,1485.76,-74.4451,-51.1736,
110,548,595,1345.83,1287.83,-14.1466,-12.2946,
110,554,391,748.068,711.014,-24.4716,-10.1114,
110,586,468,550.227,514.653,74.3918,69.2095,
110,592,601,2014.72,1552.1,13.1646,19.1057,7
110,610,478,768.669,628.894,-28.0786,-17.8051,7
110,614,616,2641.58,2198.36,79.8009,52.5199,5
110,614,619,2640.9,2272.43,-15.4214,-5.05402,
110,622,445,634.62,561.934,18.87,39.6194,
110,622,598,2001.6,1734.36,-7.66937,-0.76286,7
110,624,437,584.14,531.038,177.578,113.602,
110,625,593,2320.65,1958.74,34.7718,13.2235,7
110,631,447,575.694,540.274,191.673,105.18,
110,634,492,777.396,687.862,15.8679,10.2725,7
110,638,451,584.518,514.283,191.673,105.18,7
110,642,443,536.628,496.984,34.7718,13.2235,
110,647,516,851.917,675.892,191.673,105.18,7
110,653,500,695.828,616.377,3.24061,18.519,7
110,662,545,1525.86,1239.74,178.693,95.491,7
110,666,443,1004.28,666.177,33.2363,17.8427,7
110,681,534,1272.69,1091.12,4.72084,3.45256,
110,682,542,1577.03,1372.05,-3.56259,-6.00572,7
110,700,472,697.856,571.47,-44.379,-40.0675,7
110,714,606,2253.51,1969.6,13.1646,19.1057,7
110,716,491,1298.44,945.186,-41.32,-45.1611,7
110,723,471,1094.55,708.067,-15.4214,-5.05402,7
110,724,491,1043.13,809.848,-58.3318,-48.9333,7
110,730,572,1096.37,971.931,11.9795,4.35951,7
110,734,526,1104.65,897.694,-70.9941,-52.8883,7
110,738,607,1248.67,971.51,-6.26408,-4.58648,7
110,750,484,680.88,538.825,-95.0463,-61.4644,7
110,760,501,1209.78,779.776,15.5576,25.7062,7
110,761,512,1335.31,793.192,-106.661,-50.5564,7
110,764,488,861.239,704.112,25.6082,13.3881,7
110,766,339,2533.04,2302.74,-89.837,-25.9437,
110,774,356,2335.22,1881.61,11.2324,0.392275,
110,776,492,935.236,623.049,109.777,41.569,7
110,784,510,712.008,536.736,-5.2871,-4.3025,7
110,787,519,861.743,665.617,109.777,41.569,7
110,791,430,208.46,195.563,-3.6106,-1.40405,
110,794,379,2260.38,1950.94,217.602,85.0246,
110,802,422,187.47,179.939,-15.4214,-5.05402,
110,820,428,260.013,230.756,217.602,85.0246,
110,837,343,137.825,130.632,-0.490085,-0.65203,
110,843,347,135.059,129.597,322.665,167.432,
110,846,344,131.449,126.734,-22.2484,-3.44852,
110,847,438,155.507,147.503,382.105,222.378,
110,849,351,133.592,128.252,15.8679,10.2725,
110,853,439,150.401,143.12,382.105,222.378,
110,855,379,134.364,129.104,-0.23542,-0.579281,
110,857,346,128.44,125.989,382.105,222.378,
110,858,334,128.045,123.745,-0.461674,-0.0160953,
110,860,346,130.886,124.607,379.18,195.711,
110,864,391,132.846,128.87,-0.629459,-0.068944,
110,866,334,127.684,124.045,334.949,158.712,
111,537,517,1101.4,945.316,33.2363,17.8427,7
111,538,595,1377.14,1310.94,137.916,67.5699,
111,549,489,587.976,568.436,-0.23542,-0.579281,
111,550,570,1163.71,1040.52,33.7506,24.7728,7
111,556,586,1161.92,1083.09,-1.87522,-1.12938,
111,559,492,573.801,556.833,-33.6267,-10.9859,
111,561,585,1099.65,1011.26,-4.54851,-1.37331,
111,585,504,911.025,674.141,-72.4865,-48.0348,7
111,591,438,815.393,630.344,-15.8667,-11.8041,7
111,594,620,1814.9,1632.78,-71.5235,-49.6282,7
111,600,510,663.477,612.852,16.8283,11.2288,
111,616,441,941.844,664.854,-71.5235,-49.6282,7
111,616,538,1508.85,1291.61,-1.71372,-1.32137,7
111,618,626,2112.8,1979.43,-71.5235,-49.6282,
111,624,454,926.976,634.707,-0.213815,-0.0481283,7
111,624,508,960.426,750.307,-71.5235,-49.6282,7
111,624,527,1239.57,956.245,-0.171836,0.162404,7
111,624,613,1988.44,1740.37,-37.6155,-29.7438,7
111,629,479,1044.8,770.329,-18.2349,-6.84249,7
111,638,445,549.339,509.373,-37.6155,-29.7438,
111,657,531,1059.9,807.914,17.5122,6.32247,7
111,664,456,748.209,653.001,-27.9129,-21.5892,7
111,670,434,930.214,649.518,1.19958,0.126667,7
111,672,502,958.873,792.863,-25.7748,-19.8992,7
111,673,551,1561.93,1420.78,12.5306,-2.65779,7
111,681,501,1367.68,1084.46,-25.7748,-19.8992,7
111,685,540,1553.36,1276.95,-22.2611,-15.3566,7
111,700,534,1298.11,1067.33,-25.7748,-19.8992,7
111,725,548,2075.69,1668.0,-0.463797,-0.220836,7
111,728,460,1032.44,762.4,-25.7748,-19.8992,7
111,728,543,1936.42,1496.41,-0.438097,0.0422022,7
111,729,552,1727.08,1355.67,-24.3825,-17.1317,7
111,730,506,1611.2,992.233,-0.779387,-0.138231,7
111,734,555,1374.45,1149.59,-21.3548,-13.2179,7
111,734,564,1194.7,1046.96,9.13359,3.89399,7
111,735,455,862.718,600.036,-4.39083,-6.73893,7
111,736,495,959.958,734.365,-1.87522,-1.12938,7
111,757,471,851.85,626.034,0.0,-3.82869,7
111,767,492,784.072,647.223,-10.8739,-10.1178,7
111,772,501,809.246,666.793,0.0,-1.11308,7
111,775,497,867.066,662.558,12.5306,-2.65779,7
111,788,485,640.843,454.445,0.0,-0.121792,7
111,792,527,900.928,692.976,0.520586,0.0881521,7
111,805,460,234.065,201.272,0.0,0.0,
111,832,504,1591.54,1447.53,11.2324,0.392275,
111,849,374,138.271,134.101,0.0,0.0,
111,850,336,131.728,127.343,0.0572175,0.128924,
111,851,345,131.697,126.99,0.0,0.0,
111,853,396,139.065,130.191,0.119989,0.0252857,
111,854,376,133.754,130.932,0.0,0.0,
111,861,368,131.909,128.9,-0.659795,-0.339878,
111,863,396,134.358,129.574,0.0,0.0,
111,864,375,133.927,126.643,-30.9957,-16.4191,
111,864,419,136.527,130.176,0.0,0.0,
111,865,344,129.717,124.605,-5.98627,-5.05232,
111,865,384,135.148,129.544,0.0,0.0,
112,537,625,1806.28,1642.14,-0.371219,-0.438879,
112,544,391,659.006,609.424,0.0,0.0,
112,610,515,839.294,664.297,-0.196511,-0.0424253,7
112,630,617,2072.73,1776.92,0.0,0.0,7
112,632,471,793.672,677.862,-1.71372,-1.32137,7
112,635,588,1767.16,1600.94,0.0,0.0,
112,715,464,724.949,618.723,0.0,0.0,7
112,725,602,2072.55,1595.58,0.244279,0.102385,7
112,728,454,974.046,741.224,0.0,0.0,7
112,732,492,968.253,721.092,-0.279978,-0.177425,7
112,737,469,945.888,783.277,0.0,0.0,7
112,737,594,951.781,854.676,-4.50354,-3.19381,7
112,755,571,1115.1,838.017,0.0,0.0,7
112,758,528,874.356,670.226,-1.45653,-0.270341,7
112,758,609,874.538,664.673,0.0,0.0,7
112,761,568,1327.27,1046.54,-0.0169676,-0.0794161,7
112,762,463,550.918,470.037,0.0,0.0,
112,772,349,3098.04,2411.09,0.905319,0.0112523,
112,787,498,521.178,439.704,0.0,0.0,
112,788,438,218.003,202.261,0.378789,-0.00584389,
112,793,561,1023.67,802.29,0.0,0.0,7
112,796,416,256.741,225.748,61.49,11.4111,
112,832,437,164.575,158.762,0.0,0.0,
112,845,355,138.036,132.047,-16.5453,-11.4882,
112,845,417,157.702,150.348,0.0,0.0,
112,854,385,138.548,130.227,0.328584,0.00895773,
112,855,360,131.857,128.608,0.0,0.0,
112,857,354,132.329,127.97,13.1646,19.1057,
112,861,371,134.462,128.138,0.0,0.0,
112,862,362,134.467,127.377,-0.0169676,-0.0794161,
112,864,409,132.461,128.509,0.0,0.0,
113,523,398,460.077,443.2,-0.703691,-0.0166344,
113,525,593,1971.86,1823.14,0.0,0.0,
113,533,627,1731.38,1673.9,19.3831,6.88507,
113,534,414,609.436,564.56,0.0,0.0,
113,535,578,1323.04,1204.52,0.0,0.0,7
113,538,523,1008.76,891.646,-0.41611,-0.103644,7
113,540,409,658.463,602.149,0.0,0.0,
113,540,612,1763.44,1548.22,0.168934,0.156419,
113,546,409,689.45,629.453,0.0,0.0,
113,555,522,938.2,782.855,0.0,0.0,7
113,557,578,1023.03,989.468,-16.9313,-11.3507,
113,574,406,839.983,779.508,0.0,0.0,
113,581,481,497.868,487.265,0.182966,-0.116453,
113,590,457,548.504,489.546,0.0,0.0,
113,594,481,1095.14,674.315,-0.20834,0.0728856,7
113,602,552,1685.94,1447.68,0.0,0.0,7
113,602,619,1918.44,1781.47,-0.389421,-0.0680158,7
113,603,459,612.559,513.189,0.0,0.0,7
113,605,474,703.535,614.417,-3.70685,-6.87941,
113,611,381,1097.44,982.829,0.0,0.0,7
113,614,431,523.512,468.526,22.1366,9.2929,
113,614,451,503.061,467.857,0.0,0.0,
113,615,472,1084.35,626.482,-0.863624,-0.531025,7
113,616,542,1852.39,1262.6,0.0,0.0,7
113,625,604,2175.18,1652.93,-0.243978,-0.358384,7
113,631,423,578.815,532.891,0.0,0.0,
113,632,442,558.522,527.636,-22.2611,-15.3566,
113,651,506,796.026,622.12,0.0,0.0,7
113,651,522,699.716,621.097,-0.148255,-0.17042,
113,652,491,555.148,523.616,0.0,0.0,
113,665,362,722.683,617.314,0.484748,0.0288054,
113,674,425,1174.02,698.598,0.0,0.0,7
113,679,513,1063.39,968.709,0.0,0.0,
113,684,446,756.998,626.463,0.138114,-0.0383167,7
113,684,557,2457.77,1907.16,0.0,0.0,7
113,699,522,1101.63,1001.47,0.244279,0.102385,
113,707,610,2270.96,2067.18,-6.26408,-4.58648,
113,719,617,3334.6,2385.29,-3.81747,-1.22707,
113,729,411,945.892,645.364,-0.305378,-0.112826,7
113,730,620,2133.85,1772.66,-0.0375361,-1.72406,7
113,732,530,1067.28,901.29,0.36576,-0.0457656,7
113,732,559,2030.73,1226.8,-3.72366,-2.50598,7
113,733,471,1140.26,825.782,-15.5662,-12.3973,7
113,735,535,1061.93,912.585,-4.12108,-2.84307,7
113,741,561,1117.85,841.948,0.00954649,0.267586,7
113,742,576,952.428,767.756,-9.00169,-7.35522,7
113,748,452,710.049,480.652,11.2324,0.392275,7
113,754,606,768.752,679.98,-10.5926,-6.82883,
113,761,520,1312.46,736.579,0.00108537,-0.14928,7
113,762,467,657.541,532.857,-7.4436,-6.65575,7
113,763,585,1523.11,1243.36,-0.36981,0.184541,7
113,766,594,1068.38,966.892,-8.07068,-6.38297,
113,767,498,1012.06,659.863,-4.67218,-2.48474,7
113,771,339,3617.88,3013.96,-4.32269,-3.3684,
113,772,506,821.221,658.83,-1.07996,-0.209367,7
113,772,556,1513.62,1116.25,-6.0521,-5.56405,7
113,775,441,327.629,292.957,11.2324,0.392275,
113,776,409,310.211,276.553,-6.0521,-5.56405,
113,780,475,631.182,478.604,0.23441,0.179169,7
113,781,557,1140.44,990.752,-6.06135,-6.58036,7
113,799,442,249.659,209.14,0.182966,-0.116453,
113,800,455,216.68,200.879,-8.40794,-7.02757,
113,802,434,267.873,216.423,-4.67218,-2.48474,
113,809,446,238.883,203.855,-10.9507,-9.29039,
113,830,470,2381.04,2212.73,-0.371219,-0.438879,
113,834,426,165.226,157.711,-11.5723,-9.60953,
113,840,501,1159.05,872.945,0.124902,0.15368,
113,841,342,137.52,130.042,-9.37251,-10.3817,
113,848,342,130.265,126.513,4.5401,0.594772,
113,853,339,130.631,126.026,-10.5957,-9.89092,
113,856,369,136.898,129.629,-0.112789,-0.0957329,
113,857,338,129.168,126.662,-7.80696,-8.32858,
113,861,391,136.346,130.555,-0.574364,-0.446654,
113,864,433,141.097,134.609,-5.01173,-4.71993,
113,866,371,133.413,128.311,-5.25979,8.83954,
114,544,602,1559.04,1405.3,-6.18816,-3.65429,7
114,549,621,2297.64,1913.14,3.21537,7.14594,
114,550,627,2005.56,1791.97,-21.8011,-16.9666,
114,553,597,1676.34,1328.17,-0.0721079,0.0547541,7
114,557,614,1719.02,1552.07,-44.0083,-32.3654,
114,561,569,953.487,920.52,61.49,11.4111,
114,563,504,751.029,617.341,-49.3635,-40.4741,7
114,566,592,1441.28,1143.43,-0.56257,0.0323038,7
114,580,393,859.542,779.743,-1.91006,10.0698,7
114,584,620,1785.07,1522.67,-3.6106,-1.40405,7
114,610,448,502.267,447.807,12.2264,12.2603,
114,619,511,721.541,629.529,0.283625,0.00871404,7
114,627,509,857.054,730.521,12.2264,12.2603,7
114,629,623,2124.82,1836.11,-0.206449,-0.0859081,5
114,632,447,585.389,540.062,18.8395,18.7421,
114,632,485,733.406,665.458,-1.07996,-0.209367,
114,636,415,1351.42,839.414,-0.41611,-0.103644,7
114,636,509,830.813,675.946,39.1685,26.3368,7
114,637,529,808.226,710.058,-0.575819,-1.11579,
114,668,453,870.858,688.577,6.59243,9.68995,7
114,677,448,754.323,689.788,11.9795,4.35951,
114,680,426,1179.63,723.283,-6.0321,9.78529,7
114,682,507,1291.78,1048.11,25.1658,26.1793,7
114,685,512,1256.92,1119.45,-9.29576,20.7131,7
114,688,529,1072.07,968.196,12.5306,-2.65779,
114,722,457,1361.1,858.677,198.68,132.778,7
114,728,478,1000.29,747.234,11.9795,4.35951,7
114,729,447,999.904,707.554,208.547,113.408,7
114,730,583,2094.18,1261.32,0.956815,-2.49245,7
114,733,521,1254.78,959.496,87.7634,56.1071,7
114,739,488,628.69,577.821,30.7292,0.44136,
114,739,519,1095.15,884.909,-13.347,-15.807,7
114,745,604,853.082,738.034,-0.575819,-1.11579,7
114,749,441,402.017,355.196,-34.8484,-25.3883,
114,754,533,803.508,609.939,-16.5453,-11.4882,7
114,766,478,906.35,786.368,-32.5628,-29.2976,7
114,770,441,480.311,359.937,-7.66937,-0.76286,
114,772,336,3565.89,3120.4,-57.6903,-37.5745,
114,773,479,1003.22,777.663,23.9521,5.24315,7
114,780,552,1276.27,866.967,-57.6903,-37.5745,7
114,784,361,2872.59,2069.42,-9.32808,-9.57872,
114,794,557,898.371,728.049,-67.6803,-39.8176,7
114,795,373,2410.27,1991.68,-11.2885,-0.452215,
114,811,508,431.089,367.547,-7.10006,20.1663,
114,844,338,133.192,128.577,-15.8667,-11.8041,
114,865,362,133.304,127.356,192.016,95.4133,
114,865,387,134.507,130.511,-11.2885,-0.452215,
115,523,600,2449.39,2013.97,192.016,95.4133,
115,554,462,995.834,690.948,17.487,4.81958,7
115,566,406,878.662,785.36,192.016,95.4133,
115,572,604,1522.2,1299.04,18.5294,19.7489,7
115,572,613,1343.17,1236.22,303.86,176.511,
115,618,609,1913.8,1541.61,-0.675131,-0.0232166,7
115,620,615,2009.3,1704.87,371.968,247.419,7
115,633,430,786.556,607.874,15.2212,12.6516,7
115,639,489,676.045,624.575,371.968,247.419,
115,667,529,1339.48,1030.14,0.378789,-0.00584389,7
115,676,435,952.52,751.187,34.8688,23.4881,7
115,685,419,1296.46,715.276,405.676,283.52,7
115,698,467,1025.31,680.573,411.049,290.482,7
115,710,466,863.092,627.714,15.5576,25.7062,7
115,712,590,1545.83,1338.62,428.528,288.415,7
115,718,476,1056.83,700.488,-3.6106,-1.40405,7
115,738,588,985.694,837.056,448.849,273.932,7
115,742,518,1089.08,859.422,-18.2349,-6.84249,7
115,750,468,495.682,479.81,448.849,273.932,
115,753,495,568.304,519.9,-6.26408,-4.58648,
115,753,520,621.167,578.33,448.849,273.932,
115,762,475,1560.84,800.138,0.401717,-0.136182,7
115,763,513,929.285,671.08,400.96,208.029,5
115,764,509,825.011,651.749,0.0189311,-0.173761,7
115,765,526,894.069,722.911,400.96,208.029,7
115,768,534,1572.41,1000.82,0.520586,0.0881521,7
115,774,529,1841.69,1141.38,315.838,159.268,7
115,791,547,905.145,671.012,0.36576,-0.0457656,7
115,797,448,231.3,217.636,315.838,159.268,
115,845,423,180.344,168.285,13.4099,24.4748,
115,851,345,131.653,128.434,-12.6083,-11.9634,
115,854,356,134.671,130.504,13.4099,24.4748,
115,854,446,159.148,150.464,-3.70685,-6.87941,
115,857,346,133.725,127.557,-38.2325,-22.0417,
115,860,357,132.276,128.751,0.241984,0.0644516,
116,523,402,460.813,437.738,-38.2325,-22.0417,
116,533,613,1583.3,1438.92,0.0356825,0.0459269,
116,541,589,1672.86,1426.0,-34.802,-21.3209,7
116,547,418,704.801,641.496,-14.5273,9.95571,
116,551,430,1206.42,900.945,-34.802,-21.3209,7
116,553,573,1036.53,962.919,-34.802,-21.3209,
116,555,412,723.174,657.973,0.574736,-0.16315,
116,557,577,1034.99,971.267,-26.8128,-19.4389,
116,560,532,787.309,745.682,-0.420848,-0.0772399,
116,561,496,576.747,549.458,-18.7244,-17.5925,
116,566,385,919.564,821.068,-1.62609,-0.896803,
116,567,614,1430.85,1254.25,-15.403,-15.7424,
116,570,472,499.555,478.699,0.401717,-0.136182,
116,571,477,535.476,485.963,-21.0906,-15.5027,
116,571,511,635.989,616.257,23.9521,5.24315,
116,572,507,678.882,617.456,-21.0906,-15.5027,
116,578,517,704.302,670.619,91.8338,12.5453,
116,582,627,1491.43,1421.19,-21.0906,-15.5027,
116,590,506,597.759,568.5,17.6096,3.30225,
116,592,467,501.588,473.964,-12.9296,-9.12397,
116,595,565,1695.91,1449.95,11.9795,4.35951,
116,598,456,486.034,452.689,-12.9296,-9.12397,
116,599,554,1719.2,1440.84,-14.5273,9.95571,7
116,601,477,596.266,547.754,-12.9296,-9.12397,
116,601,533,1313.52,887.116,-0.30065,-0.00944753,7
116,611,455,479.16,452.97,-12.9296,-9.12397,
116,612,462,538.625,485.115,0.266795,0.0241612,
116,614,425,598.462,522.342,0.0,-3.50592,
116,614,505,604.378,558.804,-10.2957,20.7479,
116,615,517,698.85,621.298,0.0,-0.122361,
116,619,597,1979.99,1576.18,32.8299,12.2703,7
116,626,484,966.02,681.598,0.0,0.0,7
116,627,365,960.844,869.625,-18.2349,-6.84249,7
116,627,475,976.737,727.068,0.0,0.0,7
116,641,414,2025.92,1078.23,-0.101641,-0.165164,7
116,643,520,609.802,586.448,0.0,0.0,
116,671,440,905.014,649.194,-4.86017,-3.16892,7
116,673,515,1002.94,828.329,0.0,0.0,7
116,675,528,1139.71,966.22,0.764817,-0.0870833,7
116,689,495,1697.63,1258.33,0.0,0.0,7
116,692,538,1298.65,1123.43,34.8688,23.4881,7
116,706,609,2285.03,2075.88,0.0,0.0,
116,710,518,1188.92,982.334,25.6082,13.3881,7
116,720,496,1007.13,845.067,0.0,0.0,7
116,725,478,932.859,727.272,-15.5662,-12.3973,7
116,726,507,1078.67,898.745,0.0,0.0,7
116,734,542,1184.57,982.089,-0.114497,2.51195,7
116,737,481,975.49,673.241,0.0,0.0,7
116,739,595,971.189,853.137,0.00954649,0.267586,7
116,742,507,657.355,596.825,0.0,0.0,
116,744,447,483.399,433.976,-0.351347,-0.0201639,
116,747,455,922.905,557.634,0.0,0.0,7
116,747,490,576.904,529.643,33.2363,17.8427,
116,752,595,768.129,734.828,0.0,0.0,
116,758,595,901.526,768.368,-6.38858,-8.91355,7
116,761,530,765.415,605.676,0.0,0.0,7
116,772,543,1774.56,1007.64,-0.0137388,-0.10015,7
116,773,493,913.751,626.043,0.0,0.0,7
116,775,524,974.867,846.497,-0.575819,-1.11579,7
116,781,345,3220.41,2848.02,0.0,0.0,
116,794,482,514.303,420.268,0.452774,0.230705,
116,805,380,2214.97,1963.71,0.0,0.0,
116,840,336,137.648,129.349,-0.30065,-0.00944753,
116,848,430,175.15,163.034,0.0,0.0,
116,852,336,134.214,127.36,-0.143189,-0.0356448,
116,857,422,216.242,170.276,0.0,0.0,
116,859,351,135.579,128.284,-0.20834,0.0728856,
116,860,338,128.505,125.835,0.0,0.0,
116,861,369,134.9,129.603,-1.71372,-1.32137,
116,865,346,130.357,126.593,0.0,0.0,
117,524,503,662.052,635.947,3.21537,7.14594,
117,527,492,1009.64,841.466,0.0,0.0,
117,530,382,928.47,658.657,-9.32808,-9.57872,7
117,533,501,679.048,646.425,0.0,0.0,
117,546,391,642.692,573.787,-0.131356,-0.138209,
117,554,497,549.942,537.298,-0.471414,0.0354943,
117,555,510,652.223,616.957,0.0,0.0,
117,570,466,521.049,489.491,-0.279978,-0.177425,
117,570,488,508.329,475.609,0.0,0.0,
117,583,378,1031.79,961.442,-0.703527,-0.059883,
117,585,606,1224.19,1155.03,0.0,0.0,
117,587,596,1480.77,1145.93,-0.0502501,0.0671868,7
117,589,382,1054.71,967.249,0.0,0.0,
117,589,464,492.767,466.188,0.159186,-0.0997913,
117,589,522,966.469,786.934,0.0,0.0,7
117,590,516,766.122,678.816,16.954,9.03511,
117,595,383,1134.92,982.466,0.0,0.0,
117,598,499,553.754,520.29,-0.461674,-0.0160953,
117,606,387,922.574,876.555,0.0,0.0,
117,617,377,1086.57,956.566,21.4011,29.7043,
117,618,361,1151.15,908.059,0.0,0.0,7
117,618,479,637.562,551.75,0.715632,0.0390599,
117,619,443,725.137,512.172,0.0,0.0,7
117,626,430,861.809,568.519,0.241984,0.0644516,7
117,626,461,574.984,547.112,0.0,0.0,
117,629,439,569.568,514.834,9.13359,3.89399,
117,633,438,561.905,523.816,0.0,0.0,
117,645,498,683.584,628.448,-0.222503,-0.0863654,
117,664,557,1735.05,1285.78,0.0,0.0,7
117,668,516,910.321,766.268,-7.66937,-0.76286,7
117,669,494,680.52,610.975,0.0,0.0,
117,670,509,781.274,705.637,-0.41611,-0.103644,
117,676,549,1436.09,1235.76,0.0,0.0,7
117,677,540,1340.11,1103.77,0.119989,0.0252857,7
117,680,526,1211.17,1008.61,0.0,0.0,7
117,681,547,1998.16,1390.66,-0.235913,-0.0918325,7
117,682,431,914.68,659.159,0.0,0.0,7
117,684,437,656.456,582.5,14.5255,9.95254,
117,687,456,902.955,781.904,0.0,0.0,7
117,689,412,719.982,605.918,0.0628202,-0.0173235,
117,689,558,2122.02,1805.7,0.0,0.0,7
117,691,408,801.12,643.983,22.1366,9.2929,7
117,693,422,751.305,640.54,0.0,0.0,7
117,693,461,812.849,718.225,49.0076,11.2892,7
117,701,463,867.77,688.478,0.0,0.0,7
117,721,609,2669.32,2110.75,0.0,0.0,
117,724,486,751.958,658.95,7.11729,4.00566,
117,724,545,1847.8,1323.15,0.0,0.0,7
117,730,455,1262.61,832.562,-0.490085,-0.65203,7
117,732,479,766.18,684.013,0.0,0.0,
117,744,528,841.142,686.576,0.47646,0.139768,
117,748,526,762.762,642.793,0.0,0.0,
117,748,572,773.503,702.112,0.187281,-0.0825642,
117,750,435,501.275,401.733,-2.31692,-0.87209,
117,757,508,569.509,531.237,0.190642,-0.225333,
117,759,469,649.596,553.149,-3.94598,-1.70101,7
117,764,600,898.216,793.861,0.287194,-0.0776494,7
117,768,504,657.176,576.024,-4.81525,-2.43225,
117,771,509,800.894,640.705,0.161191,0.0471955,7
117,772,622,411.819,384.967,-4.81244,-2.42671,
117,773,552,1242.62,961.133,-0.213815,-0.0481283,7
117,781,480,583.734,493.808,-5.30182,-2.35341,
117,782,528,1192.63,954.225,-0.165469,0.0192298,7
117,792,422,250.455,230.881,-5.37644,-3.23226,
117,795,438,251.557,211.957,-0.351247,-0.188627,
117,796,524,736.298,634.171,-2.2787,-3.1687,7
117,797,451,226.95,213.989,-0.404225,0.162804,
117,801,527,653.59,569.691,-4.6471,-2.69998,
117,805,427,220.13,201.998,15.0421,4.11034,
117,809,386,2764.33,2420.8,-3.52382,-2.28275,
117,819,439,179.384,172.122,-1.71372,-1.32137,
117,863,335,129.943,124.74,-0.0028578,-0.0135573,
117,865,339,127.302,124.348,-5.64639,-2.89475,
118,550,472,566.93,546.657,-9.32808,-9.57872,
118,559,493,581.179,554.178,-3.25711,-3.14414,
118,584,481,514.838,474.22,-4.30863,-3.44619,
118,627,504,863.943,656.855,-4.20597,-3.20329,7
118,635,448,622.777,541.249,-0.371219,-0.438879,
118,641,427,1178.79,722.877,-9.68634,-8.12269,7
118,678,507,1074.02,948.63,0.476589,0.0427588,7
118,686,407,812.137,645.749,-9.96617,-8.53061,7
118,690,583,2628.91,2098.46,0.0264842,-0.109706,
118,731,512,1057.68,829.047,-10.5411,-8.66216,7
118,740,457,626.406,568.198,0.0813386,-0.0299043,
118,749,501,983.36,623.136,-8.42908,-4.50374,7
118,752,532,917.269,638.526,27.4676,-2.61336,7
118,756,458,562.3,478.643,-8.66338,-6.21009,7
118,760,539,837.027,541.661,0.316322,-0.00596588,7
118,771,599,1091.63,903.105,-9.74836,-7.87553,7
118,778,336,3073.82,2776.56,-0.779387,-0.138231,
118,784,460,323.759,280.453,-14.295,-12.4364,
118,795,542,873.299,671.705,18.5535,31.0385,7
118,797,446,230.601,213.263,-15.4876,-13.2482,
118,802,561,593.725,562.133,-0.165469,0.0192298,
118,835,365,1452.64,739.849,-14.237,-13.4897,
118,848,401,219.277,194.955,-4.50354,-3.19381,
118,848,423,179.037,166.374,-14.237,-13.4897,
118,857,340,133.009,127.381,-0.2954,-0.152327,
118,864,351,133.732,128.199,-15.2649,-11.9747,
119,522,581,1571.95,1327.81,9.13359,3.89399,
119,528,375,825.757,645.196,-8.736,-9.75371,7
119,538,386,603.582,557.26,11.9795,4.35951,
119,540,477,767.058,661.246,-9.27994,-8.12762,
119,553,612,1848.21,1440.17,-0.463797,-0.220836,7
119,556,401,659.235,611.741,-0.898991,-2.55597,
119,557,623,1769.34,1424.23,-1.62609,-0.896803,7
119,559,490,578.735,554.032,-3.31808,-3.20472,
119,562,518,666.231,655.977,-0.899571,-3.84081,
119,573,375,1139.73,1033.25,-1.70961,-1.0981,
119,573,396,857.199,707.398,-5.53301,-3.32461,
119,583,463,500.551,471.567,27.4676,-2.61336,
119,587,372,1035.16,969.654,-5.60509,-3.69686,
119,595,437,686.156,561.273,0.363155,0.0224051,7
119,605,447,479.084,447.325,-1.96705,-3.25842,
119,612,413,794.385,652.535,32.8299,12.2703,
119,612,478,538.541,518.827,-13.5132,-6.9488,
119,612,508,589.449,558.911,-16.1191,-4.72023,
119,614,522,609.468,581.183,0.378789,-0.00584389,
119,620,436,546.91,474.516,-31.2741,-14.1078,
119,623,477,858.318,644.054,-0.00228677,-0.0125359,7
119,634,512,740.209,667.413,6.35871,25.3769,
119,654,521,580.937,560.778,-0.490085,-0.65203,
119,665,503,904.637,632.723,-4.2833,8.92252,7
119,677,491,909.682,739.96,15.0999,10.6815,7
119,681,517,1189.06,1021.52,29.5162,22.5298,
119,688,426,944.4,655.505,15.2212,12.6516,7
119,688,488,985.287,908.027,34.0336,27.6321,
119,689,447,704.621,627.743,23.9521,5.24315,
119,700,482,983.697,792.292,-19.6,0.419922,7
119,715,483,699.284,642.257,15.2212,12.6516,
119,726,459,833.25,726.95,161.211,98.0608,7
119,736,598,1029.73,941.484,16.954,9.03511,
119,739,525,864.091,742.677,199.123,130.491,
119,740,564,936.613,850.409,15.2212,12.6516,
119,742,476,774.827,656.265,199.123,130.491,
119,751,609,736.108,677.157,-0.389421,-0.0680158,
119,754,462,610.585,497.339,196.319,130.042,7
119,755,566,782.325,687.538,49.0076,11.2892,
119,757,465,584.428,502.237,78.4081,59.825,7
119,762,453,534.499,497.863,-0.575819,-1.11579,
119,767,451,557.485,504.32,14.6598,10.9635,
119,767,501,674.883,576.109,61.49,11.4111,
119,768,446,526.628,467.739,14.6598,10.9635,
119,770,516,626.596,554.668,-18.7769,-14.5093,
119,773,498,968.693,635.84,5.84222,2.01353,7
119,775,471,1210.34,585.814,-22.2484,-3.44852,7
