Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
124,766,445,609.439,509.41,0.578817,0.203427,
124,770,513,709.685,637.671,63.78,49.9178,
124,771,439,595.013,505.019,-0.152656,-0.394132,
124,772,608,1233.31,1007.71,42.8452,34.6263,
124,774,459,517.193,453.07,0.47288,-0.197623,
124,781,518,895.494,766.547,-5.80399,-9.6734,
124,785,535,903.801,814.098,-1.87367,-1.22581,
124,786,546,1320.15,959.425,-11.2272,-10.3548,7
124,793,540,1152.31,963.526,0.408381,-0.20673,7
124,826,452,261.751,242.431,-17.5463,-11.3451,
124,837,345,229.72,208.281,0.501125,0.0190582,
124,844,443,226.866,213.997,-20.661,-16.3216,
125,535,413,679.25,611.55,-0.000993116,0.267437,
125,538,448,902.706,804.022,-36.7872,-22.6706,
125,543,466,713.488,678.889,-0.00327263,-0.170372,
125,545,414,826.889,734.4,-15.5759,-10.191,
125,548,390,768.736,731.445,-2.51258,-1.03498,
125,551,400,729.064,676.063,-17.1931,-8.33316,
125,552,483,525.322,506.04,0.826429,-0.080947,
125,554,579,1471.63,1234.91,-13.2752,-6.00228,7
125,564,389,1192.07,1010.68,-0.765121,-0.450172,7
125,567,396,1199.13,1028.64,-6.61963,-4.27214,7
125,571,389,1118.34,982.495,0.0951048,-0.241882,
125,571,435,540.101,520.703,0.593793,-1.59768,
125,572,412,915.229,782.725,-8.16832,-1.96189,7
125,572,473,573.964,539.565,-2.77744,-1.03202,
125,572,627,1680.06,1438.82,-0.878397,-0.342392,7
125,573,506,611.116,581.691,-4.85431,-4.85681,
125,574,489,586.478,557.377,-0.458717,-0.485684,
125,575,483,603.536,555.039,-8.74483,-7.55985,
125,576,526,771.915,727.976,-0.365988,0.0856755,
125,578,419,754.684,691.593,-12.2183,-11.0688,
125,591,509,573.361,547.711,-0.0204557,-0.722602,
125,592,389,954.006,869.435,-11.8583,-10.8854,
125,592,483,555.084,512.607,23.2757,18.8297,
125,593,378,1265.03,1056.98,-11.8073,-12.6402,7
125,596,564,1742.49,1472.15,13.3795,4.43616,7
125,600,537,850.697,726.579,-16.0099,-12.7854,
125,601,545,902.918,816.67,0.153633,-0.0545721,
125,606,557,1118.9,1028.22,-5.11355,-9.32704,
125,608,435,653.206,530.746,-7.14582,-7.23319,
125,608,500,609.279,554.84,4.70135,4.12138,
125,608,564,1958.28,1373.98,15.6388,10.5627,7
125,609,603,1644.57,1438.45,-9.95935,-6.73949,7
125,612,392,1114.92,975.042,15.6388,10.5627,
125,612,408,1177.45,947.918,-0.628959,0.219963,7
125,612,422,843.447,649.853,11.4157,7.09216,7
125,612,500,580.493,550.386,-11.0931,-3.97187,
125,613,451,491.974,474.809,-6.27914,-2.96221,
125,613,543,1297.42,867.871,-0.628959,0.219963,7
125,617,431,623.146,566.801,-6.27914,-2.96221,
125,618,418,862.455,686.53,-0.852926,-0.884704,7
125,623,445,591.655,537.649,-3.56662,-11.4265,
125,628,569,1045.63,973.06,-3.70444,-2.61749,
125,634,443,628.551,575.344,-3.56662,-11.4265,
125,634,510,723.61,633.483,-7.36667,-4.40231,7
125,649,585,2370.45,1914.64,-82.918,-58.4338,7
125,657,368,730.82,648.867,-8.16832,-1.96189,
125,659,520,894.805,699.258,-96.4495,-33.4156,7
125,682,535,1070.88,899.092,-50.6374,-11.4413,7
125,706,597,1773.7,1590.47,-0.0291388,-0.052788,7
125,718,546,1656.0,1303.24,-50.6374,-11.4413,7
125,721,479,833.327,722.585,-0.139044,-0.0524349,
125,729,444,1408.03,1198.04,103.964,84.5649,7
125,732,562,992.2,867.272,-1.87367,-1.22581,7
125,733,581,860.396,804.053,103.964,84.5649,
125,740,559,991.063,849.951,0.873165,-0.731122,7
125,742,615,1102.66,960.309,103.964,84.5649,7
125,747,602,978.186,861.796,-1.95553,0.950175,7
125,750,514,945.277,724.562,109.594,89.5143,7
125,758,520,848.272,648.581,-21.5292,-9.19208,7
125,760,607,1216.87,991.968,109.594,89.5143,7
125,761,547,1033.93,736.609,-0.32157,-0.397382,7
125,761,565,1138.45,818.286,108.529,88.8789,7
125,762,481,796.483,680.637,-8.94387,-1.5549,7
125,765,463,574.553,533.836,100.112,88.0922,
125,766,511,737.995,614.935,-0.0453879,0.0943332,7
125,768,507,662.675,605.834,93.2817,86.6622,
125,770,428,812.106,647.85,-0.458717,-0.485684,
125,772,532,885.971,782.527,43.9678,50.3079,
125,789,510,1065.39,690.995,13.6517,16.2337,7
125,791,531,1228.06,890.29,43.9678,50.3079,7
125,794,524,998.672,830.926,-21.5292,-9.19208,7
125,797,513,876.272,756.16,-11.1586,27.4644,7
125,798,460,732.668,510.465,-0.110161,-1.68872,7
125,801,456,544.196,415.013,-65.5645,-34.1123,
125,846,360,243.136,219.635,-0.686411,0.0206238,
125,847,457,234.273,208.186,3.46302,-0.0932444,
126,519,414,598.889,517.136,-2.58905,0.709274,
126,533,394,681.172,621.887,3.46302,-0.0932444,
126,544,444,1201.67,832.744,-1.87367,-1.22581,7
126,549,450,800.765,731.18,56.911,45.4456,
126,555,408,847.661,705.873,-1.70108,4.68529,
126,556,542,784.698,752.403,85.2706,53.4008,
126,558,426,827.883,702.282,-11.0931,-3.97187,
126,560,536,731.287,704.304,85.2706,53.4008,
126,562,442,664.385,618.118,-0.00235365,-0.0357681,
126,562,500,574.033,552.83,104.001,47.5181,
126,563,404,1023.17,857.833,18.6969,18.4477,
126,573,446,694.276,628.403,27.8553,32.344,
126,577,402,1326.92,1029.23,0.057929,-0.464807,7
126,580,499,600.975,554.56,27.8553,32.344,
126,584,482,609.812,535.505,-0.628959,0.219963,
126,587,388,1166.22,915.401,0.0,20.9901,7
126,590,453,566.788,532.449,-0.809817,-0.222139,
126,591,402,1101.38,879.672,0.0,6.45241,7
126,591,495,624.895,577.115,0.286745,0.216517,
126,592,517,634.494,602.983,0.0,0.791483,
126,592,527,701.881,658.19,1.29949,-1.02248,
126,597,455,496.837,473.011,0.0,0.0,
126,602,452,490.154,460.945,0.0951048,-0.241882,
126,604,435,551.104,506.722,0.0,0.0,
126,609,479,797.945,643.668,0.609279,0.214659,7
126,614,511,612.741,574.42,0.0,0.0,
126,614,622,2019.49,1458.59,-5.15843,-4.63275,7
126,616,480,775.315,667.74,0.0,0.0,7
126,619,423,668.302,610.394,-0.759793,-0.561513,
126,620,428,625.827,588.648,0.0,0.0,
126,625,435,591.875,566.951,-1.75942,-0.92893,
126,625,509,632.047,581.135,0.0,0.0,
126,628,505,639.462,557.392,-0.110161,-1.68872,
126,628,516,905.509,702.521,0.0,0.0,7
126,632,458,2331.13,1609.14,-1.70108,4.68529,
126,637,371,940.214,807.458,0.0,0.0,
126,648,384,1042.27,896.416,-0.0908287,-0.381202,
126,669,493,742.007,693.639,0.0,0.0,
126,692,519,1443.03,1192.71,-4.42161,-3.29259,7
126,710,590,1583.89,1348.69,0.0,0.0,7
126,729,450,1388.34,1150.82,0.0,0.0,7
126,730,515,762.71,642.723,-0.944481,-0.574856,
126,741,539,913.474,807.118,0.0,0.0,
126,754,503,751.914,624.223,0.212497,-0.221934,
126,756,525,709.736,632.542,0.0,0.0,
126,767,477,947.576,664.765,-0.0411797,-0.15479,7
126,769,600,1166.95,1016.31,0.0,0.0,7
126,774,541,796.876,722.943,-0.0242268,0.19915,
126,782,599,982.926,914.684,0.0,0.0,
126,797,443,510.779,355.572,-25.1232,-8.78952,
126,827,461,265.148,243.953,0.0,0.0,
127,519,390,549.162,530.158,-0.529395,0.285875,
127,525,394,627.667,589.667,0.0,0.0,
127,529,398,625.113,595.637,0.578817,0.203427,
127,529,601,1292.0,1205.59,0.0,0.0,
127,534,403,898.136,686.959,-0.116289,0.218423,7
127,549,474,625.765,578.312,-0.0700373,-0.399912,
127,556,521,674.377,648.853,0.0,0.0,
127,567,448,795.267,663.914,0.584805,0.0794373,7
127,571,468,547.497,531.352,0.0,0.0,
127,571,527,863.217,793.58,0.229387,0.0928029,
127,573,462,645.029,588.146,0.0,0.0,
127,579,409,1050.27,826.12,0.0,0.0,7
127,580,510,643.66,608.812,-0.365988,0.0856755,
127,589,522,657.803,633.303,0.0,0.0,
127,594,471,555.833,535.234,0.326006,-1.12496,
127,600,377,1373.29,1040.33,0.0,0.0,7
127,605,522,846.222,661.911,-0.686411,0.0206238,7
127,606,394,1037.78,888.439,0.0,0.0,7
127,606,488,607.073,585.709,0.212497,-0.221934,
127,607,543,796.529,753.924,0.0,0.0,
127,609,493,614.9,577.414,-25.1232,-8.78952,
127,611,397,1099.75,937.381,0.0,0.0,7
127,611,442,497.953,465.224,-0.928801,-0.219558,
127,611,472,787.54,681.526,0.0,0.0,7
127,612,524,661.647,634.206,-2.39345,-1.06981,
127,618,554,928.804,849.777,0.0,0.0,
127,619,491,669.927,625.854,-0.0411797,-0.15479,
127,621,438,583.647,551.955,-0.258805,-1.28973,
127,630,437,635.297,592.05,-7.36667,-4.40231,
127,640,380,887.581,781.396,-0.258805,-1.28973,7
127,641,604,1489.35,1354.41,0.426896,0.134358,7
127,643,598,1498.37,1398.64,-0.239768,-0.680873,
127,644,374,808.104,741.392,-0.652937,-0.0540379,
127,645,384,1055.54,887.893,0.0164972,-0.609018,
127,651,518,665.287,633.844,-0.21827,-1.44448,
127,658,577,3027.95,2276.74,-0.478681,-0.203242,7
127,675,451,616.29,584.358,-40.6074,-27.2756,
127,713,525,1256.72,1090.26,0.0679773,-0.0269316,7
127,726,580,1051.93,896.878,-45.5482,-30.8177,7
127,729,574,946.278,871.156,-0.36698,0.0135402,
127,738,551,874.309,832.768,-49.0797,-17.27,
127,756,341,482.05,447.078,0.0564896,0.121292,
127,774,496,1118.31,850.728,-18.0939,-16.3802,7
127,775,435,662.84,543.414,-0.116289,0.218423,
127,785,530,987.929,819.321,-0.809817,-0.222139,7
127,786,522,1049.55,834.06,-18.6717,-18.8502,7
127,788,602,1025.66,897.761,-2.35671,-1.03557,
127,796,547,1314.68,984.377,-37.1534,-26.087,7
127,797,438,386.083,348.332,-11.0931,-3.97187,
127,801,527,999.702,844.418,-21.0614,-15.5456,
127,802,445,689.573,387.789,-0.809817,-0.222139,
127,808,459,557.729,432.7,-6.29639,-3.82977,
128,517,515,979.636,716.347,-15.2479,-5.67678,
128,546,397,801.87,712.104,0.272631,-3.4466,
128,549,422,721.462,661.244,-2.03225,-1.44728,
128,554,608,1501.79,1209.98,-7.05436,-6.97757,7
128,556,532,762.418,696.026,-0.409527,-0.0279676,
128,561,419,866.541,732.067,1.14832,-3.08759,7
128,567,477,590.631,544.737,0.475185,0.000461304,
128,573,452,724.335,619.871,-2.19298,-10.0341,7
128,573,512,655.27,617.401,-2.03225,-1.44728,
128,583,587,1247.33,1020.92,-2.63301,-7.76406,7
128,592,407,943.628,810.31,-0.759793,-0.561513,7
128,595,378,1250.43,1035.64,-0.440626,0.761371,7
128,596,407,961.485,826.94,1.29949,-1.02248,7
128,598,515,629.897,593.034,-0.440626,0.761371,
128,598,601,1640.7,1312.13,0.0951048,-0.241882,7
128,598,625,2364.83,1733.59,1.37317,1.67897,7
128,599,568,1995.12,1616.67,-1.62599,-2.59029,7
128,600,371,1299.24,1138.3,-12.1489,-14.6706,7
128,603,400,908.234,811.014,-0.00798386,-0.0838462,
128,603,471,658.762,585.262,-42.7728,-28.8359,
128,605,385,1001.65,837.919,-1.36767,-0.667731,7
128,605,466,609.357,549.867,-139.536,-55.887,
128,607,511,609.199,581.087,-1.62599,-2.59029,
128,615,386,1171.66,949.556,-61.0678,-3.8366,7
128,620,515,654.406,594.266,-2.03866,-1.23227,
128,620,531,636.523,603.988,94.5576,73.5265,
128,621,433,601.281,570.624,0.212497,-0.221934,
128,625,525,666.563,612.435,172.046,143.612,
128,628,534,856.324,684.266,0.444163,0.0209327,7
128,634,406,1463.16,1168.08,-8.14172,36.2816,7
128,648,541,653.017,623.336,-0.407269,0.143727,
128,656,386,1189.73,962.898,-75.7278,-0.501916,7
128,667,448,591.748,541.011,0.227588,0.183364,
128,673,361,806.159,651.543,-83.4586,-39.9144,7
128,682,568,1279.26,1167.72,13.6517,16.2337,
128,709,596,1844.35,1511.94,-45.9457,-22.1712,7
128,720,469,792.586,725.169,-1.97894,-0.398827,
128,723,472,768.221,703.199,-45.9457,-22.1712,
128,726,433,1672.27,1414.8,0.873165,-0.731122,7
128,728,471,731.217,684.884,28.6859,29.0304,
128,752,603,895.777,817.574,-1.23058,-0.106244,
128,755,541,734.163,672.992,90.2304,41.2041,
128,768,469,601.351,508.706,-0.0204557,-0.722602,
128,776,446,500.013,452.927,90.2304,41.2041,
128,779,607,1289.0,1054.95,-0.116289,0.218423,7
128,781,437,532.718,474.4,74.9013,37.7198,
128,789,614,1171.0,1043.18,-0.458717,-0.485684,
128,792,520,943.747,772.333,26.4794,30.3165,7
128,795,433,390.743,366.543,-0.152656,-0.394132,
128,795,522,966.554,819.144,26.4794,30.3165,7
128,800,478,1087.36,824.324,-0.695993,-0.462341,7
128,801,501,1219.75,931.67,0.0,0.0,7
128,802,465,642.036,550.806,-0.92417,-1.02999,
128,804,350,2946.15,2588.36,0.0,0.0,
128,806,345,2893.17,2583.79,-0.152656,-0.394132,
128,807,469,804.377,568.667,0.0,0.0,7
128,814,446,249.21,241.862,-3.70444,-2.61749,
128,834,442,239.856,219.601,0.0,0.0,
128,841,340,212.509,195.558,-0.0640236,-0.637723,
129,532,408,664.425,595.327,0.0,0.0,
129,532,582,1095.73,1000.93,-21.5292,-9.19208,
129,532,608,1540.41,1354.04,0.0,0.0,7
129,535,423,603.685,584.27,-8.16832,-1.96189,
129,538,479,659.875,618.489,0.0,0.0,
129,546,401,768.419,673.09,-3.03093,-0.289402,
129,555,557,1644.37,1163.28,0.0,0.0,7
129,560,494,593.661,561.941,-0.92417,-1.02999,
129,564,413,902.114,776.747,0.0,0.0,
129,568,387,1086.08,976.801,13.3795,4.43616,
129,576,457,726.423,614.006,0.0,0.0,
129,579,628,1910.48,1511.75,-0.759793,-0.561513,7
129,583,505,602.071,576.482,0.0,0.0,
129,584,454,562.196,531.481,0.95083,-0.0722852,
129,585,616,1676.73,1240.37,0.0,0.0,7
129,587,434,542.926,512.108,-0.465796,-0.465634,
129,588,502,566.234,540.714,0.0,0.0,
129,596,527,678.305,629.042,-0.518074,-0.733628,
129,597,490,639.866,582.623,0.0,0.0,
129,600,477,610.221,577.386,-9.1441,-5.7213,
129,600,492,632.208,581.853,0.0,0.0,
129,602,486,680.071,589.354,0.195953,-0.496842,
129,604,407,1254.02,934.942,0.0,0.0,7
129,612,405,1132.59,922.536,-2.3399,-0.833357,7
129,613,392,1087.11,956.434,0.0,0.0,7
129,614,490,654.967,620.607,0.408381,-0.20673,
129,616,405,1008.49,914.453,0.0,0.0,
129,617,415,845.146,729.09,0.248997,0.0031371,7
129,618,502,652.384,596.23,-1.18647,-1.04508,
129,632,520,719.889,661.25,0.195953,-0.496842,
129,634,540,685.796,635.847,-3.35432,-1.11057,
129,635,396,1167.41,955.618,-1.37319,-0.119128,7
129,638,440,680.959,599.532,-1.12276,-0.458602,
129,647,448,835.988,686.563,0.0564896,0.121292,7
129,647,531,666.605,641.434,-1.61623,-0.155521,
129,651,362,797.661,698.637,0.029371,-0.00194265,7
129,655,375,805.753,719.574,-0.111402,0.161136,7
129,658,501,836.593,771.819,0.0179519,0.0801686,
129,659,373,921.352,769.998,0.00398708,0.871095,7
129,662,504,881.823,770.957,0.566475,-0.0437808,7
129,666,456,556.61,529.338,0.562616,0.940513,
129,669,461,622.942,575.923,-0.546742,-0.181777,
129,673,538,896.853,835.043,2.42972,1.27128,
129,676,537,882.733,836.801,0.609279,0.214659,
129,684,375,841.314,752.455,2.85579,1.89105,7
129,698,532,1033.17,899.124,-0.0831174,0.239913,
129,712,544,1688.67,1256.06,3.15773,0.873859,7
129,715,533,1703.89,1086.43,0.566475,-0.0437808,7
129,726,485,688.443,662.594,-0.686411,0.0206238,
129,747,530,791.41,617.151,1.82026,1.05857,7
129,751,511,903.087,671.227,0.175237,0.0676581,7
129,760,583,1015.96,854.854,-0.296991,-1.47863,7
129,774,581,925.159,872.312,-0.456078,0.128283,
129,778,474,836.621,686.136,0.0314281,-0.178374,7
129,780,579,1220.1,970.241,-0.62496,-1.03193,
129,782,460,518.332,467.828,0.311975,0.11351,
129,788,450,486.166,415.276,-0.883972,-0.774412,
129,793,613,1196.82,1098.4,-0.235743,0.241822,
129,794,569,1379.8,971.197,-42.2353,7.19285,7
129,796,541,1252.55,1073.77,-0.388027,0.0859221,
129,799,472,986.456,701.454,-6.64451,35.2515,7
129,799,516,877.604,788.95,-2.03866,-1.23227,
129,799,571,1022.9,941.753,168.904,129.044,
129,803,522,1100.54,886.193,-1.22526,-0.132777,
129,806,485,942.909,631.296,-28.4834,-28.51,7
129,837,460,208.135,196.12,-2.03866,-1.23227,
129,841,451,199.68,190.958,-13.6983,-10.2338,
130,517,522,882.621,743.341,-0.540133,-0.793635,
130,522,613,1631.2,1432.97,-3.78243,-2.4597,
130,528,595,1205.73,1036.75,-5.80066,-1.9659,7
130,534,591,1127.67,951.684,-1.54508,-2.00518,7
130,545,577,1451.98,1148.14,-2.98829,-2.03763,7
130,551,556,1445.75,1083.91,4.80654,1.43966,7
130,552,448,734.537,671.397,-8.94387,-1.5549,
130,554,491,658.178,572.441,0.797916,-3.67788,
130,555,510,734.004,650.734,3.31081,8.65524,
130,568,581,1123.6,1000.63,-5.21774,-5.50253,
130,573,407,971.531,785.242,1.42287,2.44927,7
130,589,414,1047.6,784.914,-5.10262,-4.92455,7
130,595,498,653.674,576.335,6.63953,2.7879,
130,596,504,598.083,569.361,-7.12567,-6.06248,
130,598,465,567.829,537.481,-0.184291,-0.0869501,
130,600,416,1227.16,773.989,-12.0312,-8.64934,7
130,600,482,627.097,568.135,-5.15843,-4.63275,
130,619,379,1130.08,1016.99,-1.46251,1.02988,7
130,626,411,1029.66,900.138,-7.64801,-4.89047,7
130,628,405,1058.26,936.662,-12.3202,-4.47646,7
130,641,395,1169.54,968.354,-9.70786,-3.87131,7
130,652,388,935.965,865.503,-12.3202,-4.47646,7
130,653,509,809.844,675.517,-0.759793,-0.561513,7
130,657,382,992.253,872.866,-142.426,-76.6071,7
130,659,525,733.481,689.251,23.2757,18.8297,
130,659,626,2761.84,2284.28,181.046,139.29,7
130,662,364,613.396,571.746,-5.80066,-1.9659,
130,669,455,568.571,528.977,181.046,139.29,
130,675,443,777.781,664.116,-0.878397,-0.342392,
130,680,574,1565.61,1276.32,217.849,171.389,7
130,681,366,725.744,642.91,-7.9999,-5.09668,
130,702,595,1623.23,1371.98,170.945,129.402,7
130,705,600,1585.29,1459.48,-7.9999,-5.09668,7
130,707,605,1636.34,1490.74,-24.1482,35.0364,7
130,732,568,936.375,831.181,-24.1482,35.0364,
130,735,586,796.506,758.143,-0.695993,-0.462341,
130,741,554,991.607,779.661,-104.969,-6.57543,7
130,746,512,1404.54,795.326,-0.0204557,-0.722602,7
130,748,541,793.612,675.617,-104.969,-6.57543,7
130,751,443,801.268,708.953,-2.35671,-1.03557,
130,756,440,710.723,625.722,-127.416,-45.1965,
130,763,420,771.13,685.477,23.7067,19.6886,
130,770,430,676.312,581.384,50.8235,30.0988,
130,775,512,878.061,749.634,1.29949,-1.02248,
130,781,545,860.655,724.875,81.4509,33.251,7
130,783,596,965.714,854.052,-7.36667,-4.40231,
130,785,434,553.631,481.204,70.7244,33.1972,
130,788,605,1063.06,971.317,-0.17343,-0.111729,
130,799,555,871.626,742.469,25.5107,27.8937,
130,800,512,1003.4,811.774,-0.765121,-0.450172,7
130,805,339,2888.34,2572.88,25.5107,27.8937,
130,805,477,883.301,703.107,0.444163,0.0209327,7
130,805,547,862.24,739.087,0.0,19.0727,7
130,817,506,731.245,643.629,-6.96817,-3.65043,7
130,834,438,236.125,216.362,0.0,0.0,
130,847,467,202.148,193.859,0.175237,0.0676581,
131,517,589,1174.94,1055.98,0.0,0.0,
131,521,406,766.566,612.545,-1.97894,-0.398827,
131,528,420,572.911,526.544,0.0,0.0,
131,540,604,1049.65,1006.54,16.3077,11.3911,
131,542,591,921.824,893.44,0.0,0.0,
131,546,449,785.116,710.994,-0.695993,-0.462341,
131,547,599,1672.03,1200.98,0.0,0.0,7
131,547,614,1279.4,1136.98,-0.621304,0.0116432,
131,549,590,1126.26,1014.85,0.0,0.0,
131,552,404,739.873,671.526,-11.9974,-7.9819,
131,555,495,627.422,587.815,0.0,0.0,
131,561,445,613.25,589.025,-6.96817,-3.65043,
131,564,455,1047.76,701.393,0.0,0.0,7
131,574,625,1928.3,1391.42,-0.458717,-0.485684,7
131,582,621,1906.33,1319.98,0.0,0.0,7
131,586,426,732.978,618.338,-0.110161,-1.68872,
131,590,453,564.428,513.568,0.0,0.0,
131,593,515,634.275,599.255,-1.16362,-0.356442,
131,594,374,1148.69,1057.87,0.0,0.0,7
131,594,389,1182.03,824.694,1.29949,-1.02248,7
131,597,515,624.417,599.206,0.0,0.0,
131,604,439,568.729,508.362,22.1198,16.9995,
131,612,430,818.796,584.257,0.0,0.0,7
131,615,457,582.979,545.59,0.71635,0.730205,
131,615,557,910.148,870.566,0.0,0.0,
131,624,437,611.827,559.313,-1.95553,0.950175,
131,625,560,924.967,866.068,0.0,0.0,
131,639,387,810.349,746.358,0.51457,-0.301408,
131,641,516,758.585,633.344,0.0,0.0,7
131,644,508,667.366,620.984,-0.610839,-0.0965002,
131,652,371,781.84,699.92,0.0,0.0,
131,654,531,709.97,684.346,4.70135,4.12138,
131,656,535,715.001,682.066,0.0,0.0,
131,662,522,726.007,696.75,0.214997,-0.598444,
131,666,374,923.59,762.69,-0.805551,-0.475668,7
131,671,554,748.621,732.318,0.678974,0.209776,
131,673,522,795.945,713.153,-0.10054,1.03361,
131,674,462,812.364,623.343,-0.191085,-0.00544379,7
131,678,533,931.941,824.123,2.95722,1.10613,7
131,680,599,2022.98,1740.76,0.504797,0.0163166,7
131,682,537,913.922,850.717,-1.22965,-0.629616,
131,689,526,1133.6,833.402,0.908937,-0.0211265,7
131,699,377,706.532,631.112,-1.84588,-1.05055,
131,731,589,785.608,753.607,-0.184291,-0.0869501,
131,736,605,973.696,891.913,-0.45242,-0.570868,
131,737,450,909.896,784.292,0.335241,0.130432,
131,739,544,1017.17,780.724,-5.9604,-5.37996,7
131,749,561,662.064,630.746,-0.138153,-0.189058,
131,754,550,782.895,669.506,-12.7773,-13.3654,
131,755,531,819.925,650.647,0.0314281,-0.178374,7
131,760,596,991.23,816.882,-20.2113,-17.4943,7
131,762,540,836.532,704.66,-0.695993,-0.462341,
131,769,553,848.277,769.371,-29.4903,-23.1552,
131,771,445,586.969,524.154,-1.16362,-0.356442,
131,772,452,638.738,539.693,-50.4794,-39.7756,
131,777,452,584.377,479.286,-0.205514,-0.197894,
131,782,523,1192.99,917.671,-64.8457,-46.2656,7
131,783,565,1102.02,868.468,-0.273364,0.0342091,7
131,792,529,1059.15,821.397,-78.1217,-14.3675,7
131,810,341,2809.46,2574.27,-1.97309,-1.09365,
131,813,480,822.144,482.409,-78.1217,-14.3675,7
131,848,341,257.09,212.728,-1.48228,-0.0137519,
132,525,409,768.371,620.749,122.695,99.4197,
132,532,425,585.93,559.508,-0.628959,0.219963,
132,538,392,829.644,700.3,-37.1407,-38.7,7
132,541,427,638.695,560.804,-1.13498,-0.335833,
132,549,581,1717.0,1292.78,-13.9047,-12.7999,7
132,556,500,606.379,577.661,0.47288,-0.197623,
132,566,526,1723.82,917.844,-8.75029,-10.7842,7
132,581,423,728.039,641.925,-13.5792,-9.90324,
132,583,475,648.581,566.086,0.0179519,0.0801686,
132,584,401,856.329,744.565,-7.53314,-6.50711,
132,590,486,579.333,531.659,-0.138153,-0.189058,
132,596,423,686.429,574.972,-4.66256,-3.49757,
132,600,421,679.588,612.374,-0.000996087,0.000233185,
132,615,399,1078.58,920.841,-2.05127,-2.34929,7
132,616,394,1033.76,962.782,-2.68621,-1.26614,7
132,620,383,1035.2,964.249,-1.13293,-2.54104,
132,627,388,994.326,860.916,-2.68621,-1.26614,7
132,645,560,994.459,843.475,-6.51111,-2.75058,7
132,652,380,802.442,696.157,-0.92417,-1.02999,
132,657,557,1290.16,968.548,-7.00643,-5.28853,7
132,666,542,1337.97,1015.11,-1.48228,-0.0137519,7
132,669,381,1179.64,914.12,-10.1625,-5.82986,7
132,672,544,928.721,875.452,0.47288,-0.197623,
132,673,355,548.796,509.977,-7.16541,-9.59233,
132,676,511,966.321,864.805,-0.110161,-1.68872,7
132,677,546,947.533,855.371,-7.16541,-9.59233,
132,678,473,516.784,502.34,-0.628959,0.219963,
132,680,446,872.09,754.325,-8.78276,-5.18189,
132,680,542,978.832,900.117,-0.346119,-2.18747,
132,684,532,1010.07,834.394,-5.15563,-5.18236,7
132,685,466,598.43,555.597,18.6969,18.4477,
132,686,609,1916.87,1717.91,-6.38992,-6.25731,7
132,691,578,1118.57,1075.29,-0.576082,-0.0460423,
132,717,565,1274.84,950.472,-24.9544,-19.997,7
132,736,576,878.572,770.581,-4.1165,-1.91023,7
132,736,581,833.293,767.468,-14.5788,49.0147,
132,740,550,908.72,768.787,-4.42161,-3.29259,7
132,768,543,963.505,793.608,94.8838,104.753,
132,771,598,1090.82,926.328,-0.623329,-0.109142,7
132,778,526,1131.11,862.929,289.525,229.617,7
132,780,555,840.901,760.766,-5.80066,-1.9659,
132,786,609,1237.96,1070.22,289.525,229.617,
132,787,574,804.626,751.715,0.311975,0.11351,
132,795,514,813.958,750.654,302.062,242.71,
132,797,580,1098.65,863.151,-6.21655,1.28648,
132,799,612,1142.26,988.192,-127.678,-18.7369,
132,803,464,631.297,521.884,-5.45447,-3.05281,
132,810,469,828.751,542.962,-124.131,-40.7494,7
132,816,458,353.619,309.486,-2.03225,-1.44728,
132,849,423,191.565,184.428,-72.5497,-25.1334,
133,518,448,1885.64,1767.24,16.3077,11.3911,
133,522,393,621.474,566.529,-72.5497,-25.1334,
133,524,583,1000.73,960.373,-11.9974,-7.9819,
133,525,401,678.937,582.354,0.0,0.714063,
133,545,465,682.562,604.244,1.60541,0.0404248,
133,551,412,758.297,656.696,0.0,0.714063,7
133,556,415,801.728,671.813,-1.1481,-0.548947,7
133,571,414,755.117,694.73,0.0,0.0,
133,574,416,767.601,697.279,-0.346119,-2.18747,
133,576,422,693.479,653.967,0.0,0.0,
133,581,462,706.283,609.043,0.721494,0.587309,
133,584,448,500.01,477.568,0.0,0.0,
133,587,555,1619.41,1293.31,-11.0931,-3.97187,7
133,591,465,706.346,597.437,0.0,0.0,
133,601,507,648.988,607.039,-8.16832,-1.96189,
133,602,396,802.746,733.374,0.0,0.0,
133,609,530,636.836,618.389,-0.0204557,-0.722602,
133,614,382,1027.33,937.723,0.0,0.0,7
133,618,498,632.939,617.254,-21.0223,-6.81147,
133,624,392,964.349,858.736,0.0,0.0,
133,624,415,862.99,809.182,0.873165,-0.731122,
133,628,569,1167.35,1004.26,0.0,0.0,7
133,638,568,1069.78,977.544,-0.346119,-2.18747,
133,641,511,628.61,612.2,0.0,0.0,
133,673,369,849.635,702.011,0.383783,0.182771,7
133,683,520,919.813,812.958,0.0,0.0,7
133,686,584,1229.75,1143.45,-1.87367,-1.22581,
133,711,370,800.501,709.079,0.0,0.0,
133,711,585,1195.23,1010.85,-2.1626,-1.12258,7
133,714,553,1301.24,1036.34,0.0,0.0,7
133,721,579,1112.17,901.56,0.0,0.0,7
133,735,523,587.548,552.385,-1.18737,-0.413667,
133,740,441,744.6,669.154,-1.36487,-0.176138,
133,742,524,656.689,566.732,0.408381,-0.20673,
133,745,572,868.917,732.733,-0.702429,-0.689569,7
133,747,592,945.286,826.085,-0.000993116,0.267437,
133,751,431,806.626,683.471,1.7466,0.168745,7
