Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
89,748,493,214.055,206.791,-0.0119667,-0.201495,
89,748,624,253.605,241.382,0.0,0.0,
89,750,549,217.18,209.016,0.368459,-0.171902,
89,751,493,214.271,204.481,0.0,0.0,
89,752,576,225.298,215.67,-0.187158,-0.438337,
89,757,494,230.54,208.276,0.0,0.0,
89,758,457,244.932,207.095,0.494198,-0.101036,
89,762,520,206.475,194.058,0.0,0.0,
89,764,490,220.41,202.423,0.325842,-0.0658542,
89,770,482,250.907,225.908,0.0,0.0,
89,771,611,301.178,281.932,-1.80047,-0.757443,
89,772,543,262.175,237.917,0.90268,-0.615135,7
89,779,514,203.478,196.726,0.972958,0.213575,
90,443,453,375.336,339.071,0.125119,-0.151818,
90,458,453,310.111,296.11,-0.00633588,-0.680139,
90,467,434,326.1,309.029,-1.02034,0.0615835,
90,469,426,317.237,308.108,0.439113,-0.69149,
90,469,477,300.719,282.873,-1.62476,-0.437518,
90,469,619,246.264,232.672,-1.02966,-0.0645984,
90,475,508,244.702,236.321,0.146772,-0.234806,
90,476,459,276.138,254.509,0.289707,0.273925,
90,478,534,252.823,233.862,-1.69115,-0.327682,
90,478,631,234.343,224.461,-2.15172,-0.474127,
90,481,441,260.152,247.735,1.64777,0.0747563,
90,483,480,258.438,245.998,-0.709855,-0.42582,
90,486,466,238.916,227.785,-1.49765,-0.200451,
90,488,563,228.873,213.97,0.741362,0.494444,
90,491,456,227.078,217.858,-0.593827,-0.0488369,
90,494,447,264.975,229.515,0.482413,0.152873,
90,496,633,305.887,250.429,-8.3565,-4.0997,7
90,501,593,225.501,213.827,-0.177499,-0.0443743,
90,502,448,238.837,223.917,-1.02034,0.0615835,
90,507,584,216.307,207.275,0.937846,-0.35689,
90,507,603,227.114,219.14,-1.37651,-0.427809,
90,512,551,211.101,202.967,-1.06181,-0.719096,
90,512,633,223.842,214.331,-1.38641,-0.407589,
90,518,626,253.343,237.097,-0.626464,-0.285076,
90,519,549,201.598,193.809,0.246419,-0.0176274,
90,526,419,252.977,225.711,-1.55278,-0.133219,
90,526,533,214.793,204.646,-0.306612,-0.606814,
90,530,526,199.321,193.651,-1.55278,-0.133219,
90,531,520,208.933,201.65,-2.13015,-0.510491,
90,532,593,286.49,268.127,-0.856528,-0.263951,
90,533,457,201.481,192.928,-2.1597,-0.388128,
90,537,453,197.758,192.563,0.320241,-0.622308,
90,545,579,316.446,276.758,1.60602,0.841837,
90,546,510,282.92,258.765,0.245363,-0.731772,
90,554,509,267.732,256.783,-1.62286,-0.280057,
90,557,563,261.144,248.353,0.397884,-0.789643,
90,559,539,251.424,243.61,-0.271628,-0.282316,
90,561,526,274.663,259.36,-1.97046,-1.00879,
90,564,550,265.267,250.732,-0.69982,-0.470697,
90,577,492,327.103,276.333,-2.1901,-1.32737,7
90,586,426,261.705,247.703,-0.297024,-0.100458,
90,589,418,221.435,210.848,-2.1901,-1.32737,
90,590,526,262.826,255.376,1.36518,-0.308824,
90,596,424,269.99,251.17,-2.1901,-1.32737,
90,596,446,249.157,238.279,-0.633635,-0.27755,
90,598,574,314.869,293.892,-1.82518,-1.79205,
90,599,483,261.248,251.044,1.38346,0.219373,
90,599,544,288.434,270.896,-1.59882,-0.830113,
90,609,574,278.917,269.011,-0.140813,-0.632696,
90,613,471,360.028,285.986,0.497702,-0.147657,7
90,617,480,387.074,311.654,0.498198,-0.438454,7
90,618,578,278.367,270.214,1.58306,0.0660211,
90,620,554,265.721,253.391,0.862522,0.182555,
90,629,542,218.337,209.155,-1.26062,-1.71743,
90,631,478,305.962,274.016,0.627659,1.22568,
90,633,520,223.816,215.391,-4.0856,-1.63206,
90,633,531,208.275,201.99,-1.37651,-0.427809,
90,640,541,219.549,205.484,-4.0856,-1.63206,
90,642,470,282.284,259.844,-0.480715,-0.269219,
90,642,589,247.136,236.837,-4.0856,-1.63206,
90,644,562,223.612,213.558,-1.19512,-0.541063,
90,653,407,223.903,218.352,-2.38367,-1.29263,
90,653,520,231.829,222.895,-0.593827,-0.0488369,
90,655,600,263.148,243.798,-1.90139,-4.60192,
90,656,522,228.484,222.93,-0.863683,-0.895163,
90,657,530,229.23,220.916,-1.13451,-0.684569,
90,661,557,257.665,241.649,1.23969,-0.0125768,
90,663,457,373.312,328.191,-0.98726,-0.532311,
90,664,485,638.821,593.808,-2.23906,-0.702105,
90,665,428,533.881,396.435,-0.98726,-0.532311,7
90,667,520,240.023,227.64,-0.69982,-0.470697,
90,668,563,258.257,242.974,0.467598,-0.440826,
90,668,613,254.613,246.887,0.350787,0.076593,
90,672,612,249.981,240.874,8.73186,5.34492,
90,674,435,469.47,382.592,2.62589,1.03566,7
90,675,620,267.207,255.723,8.73186,5.34492,
90,676,520,230.938,221.522,-1.69479,-0.61231,
90,676,544,246.907,230.974,0.632937,1.95426,
90,677,524,226.662,218.794,0.627659,1.22568,
90,677,578,240.39,230.874,0.162265,0.148847,
90,684,554,251.417,234.388,-0.689529,-0.682477,
90,685,443,452.338,353.647,-0.355887,0.364897,7
90,686,504,252.927,238.57,-1.76253,-0.632953,
90,686,526,243.024,227.583,0.489746,-0.663002,
90,687,532,233.192,223.383,-0.304339,-0.668392,
90,687,550,231.73,226.117,-0.404323,-0.600427,
90,691,495,271.884,260.306,-3.82716,-1.95533,
90,692,616,257.562,248.595,-0.404323,-0.600427,
90,699,613,248.501,238.411,-0.329131,-0.222057,
90,711,608,227.758,221.642,-1.70056,-0.587826,
90,717,509,253.337,242.334,0.862522,0.182555,
90,719,630,270.961,253.383,-2.12699,-0.787784,
90,721,612,235.313,226.573,-0.0653004,0.10315,
90,722,589,213.218,204.326,-1.59778,-1.11476,
90,723,625,262.352,240.657,-0.633635,-0.27755,
90,724,612,235.59,226.182,-0.321835,-1.25708,
90,726,496,287.425,257.586,-1.42368,-0.239004,7
90,726,526,241.34,228.326,-1.02425,-0.733602,
90,729,477,244.999,225.427,1.81325,0.756303,
90,730,589,221.331,212.31,-1.21409,-0.552992,
90,732,626,238.279,233.682,-1.62476,-0.437518,
90,733,548,229.508,221.523,-1.21409,-0.552992,
90,735,624,235.861,226.985,-1.19234,-0.970466,
90,736,521,252.413,224.687,-0.808931,-0.761527,
90,740,491,231.229,214.444,-0.663623,0.329475,
90,741,615,247.406,236.027,-0.981993,-0.446075,
90,743,416,229.687,221.037,-0.187156,0.0695799,
90,743,612,239.139,235.659,-0.981993,-0.446075,
90,744,525,223.119,212.707,1.9031,0.586149,
90,745,500,222.158,211.919,-0.0910077,-0.530578,
90,747,608,254.242,240.109,-0.480715,-0.269219,
90,748,628,250.866,238.737,-0.556722,-0.267671,
90,751,516,230.528,215.888,-0.930993,-0.389506,
90,759,632,264.951,256.528,-0.25359,-0.254036,
90,760,445,228.549,209.65,1.23969,-0.0125768,
90,761,623,277.827,263.315,-1.4506,0.0983417,
90,771,529,273.938,241.64,-0.174,-1.23513,7
90,779,627,294.377,283.0,1.7524,0.43715,
90,781,429,203.086,193.838,1.9031,0.586149,
90,781,463,182.917,175.518,1.7524,0.43715,
90,784,430,200.117,189.673,-0.902484,0.59045,
90,785,501,192.441,183.112,-2.13232,-0.277704,
90,788,481,179.297,170.593,1.23969,-0.0125768,
91,457,522,447.424,362.7,0.817721,-0.055488,
91,468,453,303.9,280.519,0.550401,0.611828,
91,475,454,266.084,252.178,0.325675,-0.44818,
91,480,592,227.425,219.382,-4.91484,-2.20143,
91,480,613,235.256,226.874,0.246102,0.0706386,
91,481,413,263.384,236.191,0.434702,-0.14008,
91,483,539,241.847,230.655,0.836308,0.415579,
91,484,477,259.122,241.646,-1.88354,-0.324671,
91,487,421,229.392,212.292,0.141305,-0.133226,
91,487,613,236.935,224.371,-0.24702,-0.187822,
91,488,632,238.85,226.113,0.141305,-0.133226,
91,489,425,219.883,208.462,-0.429707,-0.482733,
91,494,615,237.979,222.769,0.262787,-0.541097,
91,496,414,223.346,207.567,-0.0437841,0.0924708,
91,496,607,234.285,218.151,0.262787,-0.541097,
91,497,622,228.381,222.482,0.193754,0.406019,
91,501,575,214.748,206.894,-0.122096,-0.559561,
91,502,615,228.773,215.429,1.1251,0.125581,
91,506,418,224.442,208.649,-0.0722157,0.0735168,
91,508,534,204.237,194.166,-0.385486,-0.3333,
91,515,584,223.6,212.221,0.654753,0.561167,
91,516,540,205.222,196.122,-0.863683,-0.895163,
91,520,457,205.845,198.838,0.53671,0.788539,
91,521,568,217.017,208.573,0.550401,0.611828,
91,527,620,289.076,261.994,1.95536,0.647401,
91,539,525,215.149,202.365,0.319445,0.342492,
91,542,541,220.752,208.175,1.656,0.679266,
91,554,522,308.789,272.629,1.31818,0.729456,
91,558,463,250.564,233.34,1.44987,0.499704,
91,582,428,256.097,243.965,-0.439638,0.0326867,
91,596,541,282.943,270.168,-0.164311,0.0455736,
91,598,571,310.602,294.188,-1.68846,0.0097098,
91,613,416,289.551,260.712,-0.821762,-0.459482,
91,614,548,273.824,255.527,-1.66545,-0.0385988,
91,615,498,277.781,257.161,-1.27754,-0.655675,
91,618,512,256.129,245.722,0.325281,0.309229,
91,621,451,273.441,258.02,-4.95645,-2.59515,
91,623,569,261.621,246.81,0.325281,0.309229,
91,628,595,269.08,258.986,-11.7085,-5.61994,
91,639,479,315.69,278.576,0.427999,0.0559988,
91,640,525,208.744,203.312,0.137097,-0.537285,
91,643,476,333.503,292.17,0.427999,0.0559988,
91,645,571,235.972,221.493,-0.304895,-0.254159,
91,649,446,516.281,357.741,0.0,0.0,7
91,650,561,229.14,220.32,-0.383332,-0.217905,
91,653,632,295.236,286.159,0.0,0.0,
91,654,558,235.136,222.334,0.35785,0.074714,
91,662,545,249.712,236.844,0.0,0.0,
91,664,629,286.985,271.622,-1.69454,-0.80014,
91,666,517,237.925,231.23,0.0,0.0,
91,667,448,462.294,363.054,0.68046,-0.224748,7
91,670,604,249.959,238.85,0.0,0.0,
91,670,624,269.21,256.367,-1.5204,-0.358182,
91,680,608,250.221,239.484,0.0,0.0,
91,681,584,238.151,231.151,-0.0437841,0.0924708,
91,682,438,411.846,364.091,0.0,0.0,7
91,686,612,258.383,241.785,-0.501061,0.575763,
91,688,451,383.581,323.767,0.0,0.0,7
91,695,631,271.69,254.088,1.75679,1.14872,
91,697,528,246.449,231.0,0.0,0.0,
91,703,532,237.829,225.176,0.00880757,0.5654,
91,706,580,237.622,228.961,0.0,0.0,
91,708,533,232.512,222.843,-0.187158,-0.438337,
91,721,523,243.448,229.634,0.0,0.0,
91,724,515,253.505,234.362,0.468008,-0.152653,
91,726,535,236.629,220.115,0.0,0.0,
91,729,467,413.624,260.66,-1.95148,-0.168619,7
91,729,512,236.975,225.426,0.0,0.0,
91,733,617,236.401,226.709,0.536621,-0.109689,
91,737,460,271.43,236.111,0.0,0.0,7
91,743,606,245.951,231.186,-0.385486,-0.3333,
91,745,622,248.46,237.897,0.0,0.0,
91,747,517,231.475,218.761,1.14769,0.148723,
91,748,507,232.206,217.315,0.0,0.0,
91,751,598,228.283,215.906,-1.88354,-0.324671,
91,759,573,242.349,229.774,0.0,0.0,
91,760,581,242.591,231.979,-1.19234,-0.970466,
91,760,636,273.196,259.352,0.0,0.0,
91,761,530,250.574,231.103,-0.174,-1.23513,
91,761,615,269.078,256.339,0.0,0.0,
91,763,548,230.481,211.779,-1.56782,-0.501807,
91,763,565,237.642,228.038,0.0,0.0,
91,765,436,300.028,254.999,-1.60182,-0.218495,
91,768,413,303.547,243.385,0.0,0.0,
91,768,534,295.126,242.731,2.45987,1.08645,7
91,768,625,310.712,288.132,0.0,0.0,
91,769,563,247.868,231.83,-0.560197,-0.910987,
91,770,615,303.194,286.813,0.0,0.0,
91,774,558,261.564,240.244,1.9031,0.586149,
91,777,490,240.574,215.685,0.0,0.0,
91,777,592,278.539,270.262,-0.494108,-0.830156,
91,777,631,296.421,281.26,0.0,0.0,
91,780,437,193.848,185.87,-8.3565,-4.0997,
92,440,512,357.138,324.295,0.0,0.0,
92,442,525,326.179,311.704,-0.247745,-0.232184,
92,445,480,368.458,338.8,0.0,0.0,
92,448,481,371.255,348.545,-1.49765,-0.200451,
92,453,470,328.371,308.904,0.0,0.0,
92,462,496,906.241,565.657,1.18488,0.335871,
92,465,602,246.416,236.234,0.0,0.0,
92,467,633,275.287,255.247,-0.373341,-0.274753,
92,476,518,254.974,241.076,0.0,0.0,
92,489,545,220.6,214.242,-0.866214,-0.28404,
92,489,592,225.411,218.743,0.0,0.0,
92,491,441,237.027,230.649,1.04589,0.404524,
92,492,626,230.741,224.495,0.0,0.0,
92,493,435,244.921,231.812,0.110854,-0.0342237,
92,495,586,216.636,209.586,0.0,0.0,
92,497,570,229.869,220.661,-0.447808,-0.603284,
92,500,452,226.659,223.388,0.0,0.0,
92,501,597,225.584,215.472,0.79086,0.11611,
92,503,610,223.681,216.06,-1.95684,-0.920108,
92,508,608,228.444,220.158,0.0691834,-0.562352,
92,508,635,220.659,215.724,-0.664779,0.0228745,
92,509,564,219.916,210.29,0.896866,1.23611,
92,510,612,231.077,222.819,-2.613,0.00742303,
92,517,545,205.261,197.958,0.266233,-0.182548,
92,518,532,208.214,199.79,0.0760803,-0.43799,
92,523,559,204.337,199.232,-1.83589,-0.718088,
92,523,625,270.41,255.065,-1.39527,-0.587704,
92,527,567,219.423,207.002,2.02929,0.204953,
92,528,506,264.404,244.668,-0.492833,-0.822173,
92,530,561,230.944,217.023,-2.18826,-1.12304,
92,532,431,202.172,193.655,0.762733,-0.199269,
92,534,578,267.347,239.209,-2.06463,-0.463767,
92,536,563,235.33,218.557,-0.525374,-0.188802,
92,541,634,290.636,262.862,-11.7085,-5.61994,
92,544,556,228.181,219.267,-0.428911,-0.274173,
92,547,496,294.712,263.225,-0.801513,-0.439565,
92,547,539,246.577,225.785,-0.807898,-0.344394,
92,548,461,295.969,256.867,0.334977,0.174753,7
92,548,474,374.073,281.381,0.34074,-0.805116,7
92,548,517,275.342,257.331,-1.42765,-0.5181,
92,549,561,238.34,228.446,-2.53633,-1.24586,
92,554,542,239.073,225.215,-1.70604,-0.365414,
92,556,531,264.602,253.311,-3.35285,-2.29742,
92,563,449,277.171,246.332,-1.21664,-1.35586,
92,563,518,331.036,281.996,-3.35285,-2.29742,
92,566,474,264.345,249.163,-0.527511,-0.391638,
92,566,523,300.773,278.129,-3.60923,-2.23479,
92,567,539,299.708,277.459,0.350787,0.076593,
92,570,493,312.868,282.393,-3.17653,-1.22014,7
92,571,535,291.896,280.727,0.125119,-0.151818,
92,571,547,293.115,273.848,-1.81742,-0.629034,
92,578,472,283.429,263.663,0.211279,0.505251,
92,579,447,245.473,231.427,-1.81742,-0.629034,
92,590,477,289.365,275.816,0.246419,-0.0176274,
92,590,518,263.806,254.585,0.131843,-0.236368,
92,593,536,302.619,274.978,-0.627787,-0.363966,7
92,594,570,313.115,301.659,0.972769,-0.167611,
92,599,454,264.846,253.413,-0.247745,-0.232184,
92,599,464,364.23,276.158,-3.78016,-0.602685,7
92,603,546,296.593,273.195,0.468008,-0.152653,
92,606,566,286.913,269.19,-4.86366,-2.10954,
92,607,511,265.127,251.916,-2.13015,-0.510491,
92,610,516,251.97,243.125,1.21504,0.893213,
92,611,513,259.087,243.901,0.79086,0.11611,
92,611,538,280.835,264.954,-1.5862,-4.44967,
92,612,543,273.132,255.828,-0.373341,-0.274753,
92,614,448,268.985,257.161,-1.2098,-1.67718,
92,614,451,264.163,253.807,-0.188045,-0.410752,
92,614,525,247.514,238.342,-1.92911,-1.15208,
92,617,521,247.474,235.611,0.79086,0.11611,
92,629,519,229.302,220.621,-1.81618,-0.840497,
92,636,571,228.579,220.664,-0.140813,-0.632696,
92,637,584,246.335,233.678,-1.23594,-0.802877,
92,642,614,283.249,267.862,1.38346,0.219373,
92,644,428,336.95,280.921,-0.412471,-0.852847,7
92,645,507,229.489,219.992,0.429502,0.788551,
92,649,532,216.619,210.24,-0.412471,-0.852847,
92,650,556,231.353,218.183,0.0691834,-0.562352,
92,651,436,402.799,334.19,-0.311297,-0.215545,5
92,651,459,307.383,285.111,0.266233,-0.182548,
92,653,553,224.256,216.435,-0.294883,0.24613,
92,653,623,306.164,285.529,0.358624,-0.025419,
92,656,518,231.3,221.394,-1.53439,-0.43969,
92,657,507,241.738,231.715,-6.21265,-3.23742,
92,662,584,255.011,238.162,-1.13382,-0.904032,
92,663,500,267.479,253.216,-0.527511,-0.391638,
92,663,633,280.892,271.363,-1.13382,-0.904032,
92,665,598,268.25,254.112,3.9262,0.425458,
92,665,610,260.923,250.915,0.0320707,-0.596382,
92,666,546,253.42,240.89,-0.0351528,-0.127786,
92,669,528,240.303,229.929,-1.72141,-0.192087,
92,670,575,251.753,237.386,2.36385,-0.0176479,
92,673,450,548.16,419.454,-1.02327,-0.449171,7
92,675,456,467.38,412.258,-0.292413,0.424225,7
92,677,446,394.253,355.759,0.144423,-0.703489,
92,677,557,254.295,243.117,0.110854,-0.0342237,
92,677,630,259.492,248.666,0.144423,-0.703489,
92,683,572,242.724,235.502,0.550401,0.611828,
92,690,564,243.486,230.711,-0.229138,-0.14746,
92,690,581,243.308,230.134,-1.42765,-0.5181,
92,692,574,241.24,232.841,-0.779856,0.0361036,
92,695,519,254.657,238.699,1.04589,0.404524,
92,695,584,243.741,230.33,1.79437,0.465452,
92,698,538,234.021,226.227,-5.99002,-2.34455,
92,698,549,228.742,218.299,0.642565,0.216397,
92,698,594,233.037,218.823,-0.824575,0.814133,
92,704,430,508.225,387.781,-2.04295,-0.365518,7
92,704,460,384.126,305.099,-0.465887,-1.41238,7
92,706,508,286.705,267.917,-0.240601,-0.0587516,
92,708,555,224.31,211.961,-0.69982,-0.470697,
92,717,544,214.489,210.78,-0.240601,-0.0587516,
92,717,604,224.063,219.06,-0.930993,-0.389506,
92,718,591,211.679,204.151,1.3612,-0.0482735,
92,727,582,241.828,226.177,-1.19234,-0.970466,
92,727,628,246.112,235.505,-0.218125,0.0380721,
92,730,523,244.976,231.493,3.50264,0.475904,
92,731,556,221.219,212.963,0.79002,0.476719,
92,731,609,235.537,222.807,0.68046,-0.224748,
92,733,600,231.589,221.417,0.59174,-0.255113,
92,736,508,240.006,220.997,-1.5795,0.0682833,
92,736,574,221.338,212.41,-0.203296,-0.5933,
92,737,432,303.429,236.072,-0.871407,0.517178,7
92,737,603,232.159,225.815,-0.805468,-0.285511,
92,738,589,228.61,219.31,1.18488,0.335871,
92,742,433,233.412,223.612,0.731259,0.584071,
92,743,437,239.74,221.04,0.494198,-0.101036,
92,745,496,218.285,208.378,1.08758,0.520785,
92,747,419,246.148,220.145,-2.1597,-0.388128,
92,747,480,259.519,234.152,1.03298,0.522089,
92,752,584,225.064,219.493,0.368459,-0.171902,
92,757,480,226.697,208.306,-2.11361,-0.151076,
92,759,597,282.738,246.97,0.468008,-0.152653,
92,760,516,199.372,191.932,-1.89305,-0.258793,
92,766,555,230.259,220.572,-1.5204,-0.358182,
92,766,573,305.329,259.487,1.00796,0.0474365,7
92,776,448,250.855,222.562,-1.62525,-0.244132,
92,781,541,216.762,207.082,0.18095,0.0933113,
93,433,500,340.812,298.681,-1.19234,-0.970466,
93,437,474,366.151,305.89,-0.204937,-0.0133422,
93,441,459,346.341,319.387,-0.824575,0.814133,
93,446,603,288.208,273.458,0.0,-0.100794,
93,450,519,528.767,426.899,-1.01131,-0.131573,
93,464,439,310.694,295.44,0.0,-0.100794,
93,480,507,248.608,238.051,-1.34877,-0.739956,
93,482,435,266.096,252.508,0.0,0.0,
93,482,603,254.029,237.49,0.79086,0.11611,
93,482,618,232.795,222.379,0.0,0.0,
93,486,539,242.169,230.951,0.319445,0.342492,
93,487,452,233.191,224.055,0.0,0.0,
93,488,442,240.347,228.575,3.50264,0.475904,
93,488,617,232.207,225.97,0.0,0.0,
93,494,591,227.897,215.648,-17.2234,-6.49758,
93,498,617,230.117,217.463,0.0,0.0,
93,504,625,227.581,219.313,-0.306612,-0.606814,
93,508,599,230.024,212.616,0.0,0.0,
93,509,412,232.527,212.614,-2.13015,-0.510491,
93,514,596,220.095,212.218,0.0,0.0,
93,519,407,206.677,189.364,1.60602,0.841837,
93,521,589,232.075,223.873,0.0,0.0,
93,522,552,207.478,194.035,1.31818,0.729456,
93,526,616,272.489,253.789,0.0,0.0,
93,527,630,284.646,250.298,0.123394,0.264371,
93,529,469,220.245,212.238,0.0,0.0,
93,529,624,293.369,263.688,-0.633635,-0.27755,
93,539,437,221.025,205.274,0.0,0.0,
93,552,497,315.759,277.632,0.193754,0.406019,7
93,572,484,284.439,265.252,0.0,0.0,
93,576,549,305.18,285.522,1.31818,0.729456,
93,581,421,272.296,247.695,0.0,0.0,
93,581,542,352.852,298.123,-0.140813,-0.632696,7
93,582,468,441.618,294.789,0.0,0.0,7
93,590,490,374.767,304.478,1.1251,0.125581,7
93,592,543,283.307,271.308,0.0,0.0,
93,595,431,233.124,223.724,0.211279,0.505251,
93,599,535,279.074,267.59,0.0,0.0,
93,605,463,304.378,271.895,-0.24702,-0.187822,7
93,605,479,284.042,267.077,0.0,0.0,
93,606,417,246.938,236.457,-0.121019,-0.563001,
93,607,508,263.918,254.062,0.0,0.0,
93,615,535,270.287,254.16,-0.510958,0.613094,
93,615,555,299.186,269.974,0.0,0.0,7
93,621,443,321.562,273.108,0.693531,1.06879,7
93,621,521,250.624,233.958,0.0,0.0,
93,626,565,246.581,233.626,1.23969,-0.0125768,
93,627,548,235.838,222.502,0.0,0.0,
93,631,531,217.526,204.194,0.125119,-0.151818,
93,631,595,270.845,260.188,0.0,0.0,
93,636,513,228.321,216.324,1.23969,-0.0125768,
93,643,464,319.411,267.492,0.0,0.0,
93,650,464,334.0,294.872,-0.164311,0.0455736,
93,657,511,240.493,227.14,0.0,0.0,
93,657,523,232.885,224.93,-0.24702,-0.187822,
93,658,636,292.562,278.676,0.0,0.0,
93,660,536,244.257,230.904,-0.304895,-0.254159,
93,662,508,265.311,239.305,0.0,0.0,
93,663,436,655.491,462.07,0.760647,0.631154,7
93,668,594,264.968,253.08,0.0,0.0,
93,671,419,519.875,405.602,0.198685,0.205242,7
93,671,520,241.781,228.998,0.0,0.0,
93,672,578,246.49,233.967,1.60602,0.841837,
93,674,438,544.888,404.895,0.0,0.0,7
93,677,604,259.582,243.537,0.466906,1.17794,
93,679,530,231.714,222.248,0.0,0.0,
93,683,551,255.244,235.028,1.38346,0.219373,
93,683,579,245.025,232.833,0.0,0.0,
93,685,599,268.22,247.071,-19.9238,-7.57145,
93,687,559,238.048,229.206,0.0,0.0,
93,689,618,256.047,247.03,0.366098,-0.177866,
93,689,624,299.739,264.312,0.0,0.0,
93,691,533,228.538,219.254,-0.689529,-0.682477,
93,696,607,244.339,232.069,0.0,0.0,
93,698,589,233.536,223.105,4.04111,0.492011,
93,701,538,236.841,225.273,0.0,0.0,
93,710,449,403.689,333.452,-1.24092,-0.544785,7
93,712,433,404.323,318.269,0.0,0.0,7
93,712,512,267.499,252.226,-0.627787,-0.363966,
93,712,516,266.07,248.58,0.0,0.0,
93,713,534,234.787,225.374,-2.98775,-1.64101,
93,715,567,227.512,218.022,0.0,0.0,
93,720,551,222.265,213.021,-1.27754,-0.655675,
93,722,547,221.663,209.5,0.0,0.0,
93,722,579,244.457,226.466,-0.0437841,0.0924708,
93,727,523,242.263,232.337,0.0,0.0,
93,731,540,227.87,216.004,-0.405292,-0.394884,
93,732,573,223.763,213.418,0.0,0.0,
93,734,585,226.972,217.152,0.498198,-0.438454,
93,735,555,223.309,216.861,-0.144696,-0.470377,
93,735,558,229.492,216.997,0.760647,0.631154,
93,736,499,235.864,221.679,-0.518486,-0.55427,
93,737,443,339.88,256.757,0.888224,0.0596657,7
93,738,540,223.52,213.953,-2.73764,-1.11373,
93,738,595,245.295,226.92,0.266233,-0.182548,
93,747,594,220.442,211.352,-1.55258,-0.0871084,
93,748,623,247.685,238.593,-6.4093,-3.96908,
93,750,553,212.658,205.427,-0.160985,-0.0205254,
93,753,634,270.54,253.399,-2.06463,-0.463767,
93,757,450,252.974,212.926,0.493989,-0.346317,
93,757,515,204.504,193.198,-1.83589,-0.718088,
93,761,570,241.404,232.66,0.868895,-0.4332,
93,770,507,223.8,200.544,0.429502,0.788551,
93,774,539,248.508,230.217,-0.692303,-0.692128,
93,779,445,237.572,213.511,1.31818,0.729456,
93,785,535,225.594,208.062,-1.78159,-0.905257,
93,788,485,187.135,178.696,-1.49765,-0.200451,
94,456,520,440.947,393.053,0.622223,-0.515208,
94,474,618,256.268,242.193,0.550401,0.611828,
94,477,497,272.411,259.061,0.748918,-0.581334,
94,479,599,275.526,245.003,3.53812,0.7034,7
94,482,631,245.082,233.108,-1.45207,-0.327084,
94,484,567,228.929,223.264,-1.19234,-0.970466,5
94,487,422,224.625,213.568,-0.746533,-0.500067,
94,487,435,266.284,249.139,-1.45931,0.122852,
94,487,586,249.616,231.629,0.0820387,-0.701379,
94,501,620,226.214,218.567,0.325842,-0.0658542,
94,502,616,226.85,216.273,-0.40382,-1.01946,
94,503,581,217.24,205.105,-5.99002,-2.34455,
94,504,430,193.211,186.723,-0.40382,-1.01946,
94,505,436,203.861,191.948,-1.61998,-0.899705,
94,509,573,226.84,215.777,-1.63317,-1.22135,
94,510,526,211.512,203.878,-1.95148,-0.168619,
94,510,604,225.234,215.943,-1.83789,-2.74048,
94,510,622,231.348,222.061,-18.1664,-7.14768,
94,512,542,208.12,200.19,-1.97977,-2.99537,
94,512,633,224.1,217.429,-0.982244,-0.534973,
94,514,441,253.04,233.556,-3.06109,-2.95779,
94,516,540,206.322,200.035,-6.21265,-3.23742,
94,519,431,207.975,203.08,-3.06109,-2.95779,
94,521,548,204.987,194.058,0.536621,-0.109689,
94,521,585,238.963,225.575,-3.83229,-2.98289,
94,527,426,200.549,191.469,1.04589,0.404524,
94,527,603,269.952,252.506,-4.00089,-2.97675,
94,528,612,270.205,252.622,0.382425,1.01358,
94,530,596,302.927,266.554,-4.14715,-2.54477,
94,532,567,222.505,212.834,0.494198,-0.101036,
94,542,623,283.227,273.006,-2.93496,-0.926062,
94,544,630,290.835,274.699,-0.24702,-0.187822,
94,548,514,269.271,260.946,0.426657,-0.492038,
94,548,634,284.359,273.313,0.319445,0.342492,
94,552,500,299.519,283.452,-2.59947,-0.722103,7
94,553,558,254.3,241.282,-0.306612,-0.606814,
94,555,479,270.78,261.24,-3.97954,-2.40014,
94,563,454,327.253,269.805,-1.61998,-0.899705,7
94,568,557,341.606,287.083,-2.35298,0.669179,7
94,569,454,328.574,273.834,-0.689529,-0.682477,7
94,572,560,309.131,293.652,-0.386301,-2.38693,
94,578,553,329.179,295.541,0.434702,-0.14008,7
94,583,478,332.096,285.762,-0.518907,-0.5453,7
94,586,470,476.493,337.398,1.59923,0.827065,7
94,589,470,503.009,345.743,3.53405,1.51243,7
94,589,504,297.143,272.43,-0.0653004,0.10315,
94,592,553,319.309,295.741,-0.275134,-0.0471254,7
94,599,449,271.385,256.342,-0.0351528,-0.127786,
94,599,552,304.104,277.236,0.544066,0.0414008,7
94,609,494,311.542,275.953,-0.187158,-0.438337,7
94,612,460,293.701,276.987,2.52337,0.483865,7
94,613,573,277.386,271.469,-0.627787,-0.363966,
94,618,409,273.545,246.341,2.10478,0.429184,
94,622,510,258.972,244.598,-0.0468773,0.709586,
94,625,480,325.135,292.425,0.821634,0.407025,7
94,636,537,210.476,203.249,-0.157061,-0.217162,
94,637,565,227.39,219.943,0.10126,0.225182,
94,640,435,309.747,258.967,-1.42765,-0.5181,
94,640,474,320.347,292.611,0.0473691,-0.305208,
94,640,567,226.502,218.629,-0.69982,-0.470697,
94,641,563,224.931,215.273,-0.857363,-0.180614,
94,642,515,223.327,215.873,-1.42368,-0.239004,
94,643,490,240.989,227.715,-1.09397,-0.107737,
