Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
25,1120,846,167.917,156.696,1.65443,-0.0586646,
25,1120,885,197.354,170.225,-0.597557,-0.168437,
25,1122,663,210.183,180.566,1.65443,-0.0586646,
25,1123,655,232.164,196.642,0.0525118,-0.109711,
25,1124,627,154.711,152.069,1.65443,-0.0586646,
25,1124,645,238.486,205.418,-0.37064,0.0362339,
25,1125,811,169.404,158.47,0.839067,-0.572307,
25,1126,829,163.411,155.574,28.1619,14.9265,
25,1127,609,157.509,154.293,0.839067,-0.572307,
25,1128,621,150.537,145.694,-2.1,-1.8718,
25,1131,777,166.739,160.237,0.00542397,-0.53672,
25,1133,721,168.065,163.801,-0.91957,-0.543941,
25,1133,819,170.886,161.811,0.00542397,-0.53672,
25,1136,611,159.373,154.488,-0.754061,-1.3428,
25,1137,793,170.516,165.271,0.00542397,-0.53672,
25,1137,809,177.144,163.495,0.76508,-0.549276,
25,1138,657,157.848,155.548,0.00542397,-0.53672,
25,1139,638,160.698,154.463,0.0,0.0,
25,1139,668,168.858,153.28,-1.59042,-0.378766,
25,1140,623,202.904,185.389,17.5161,10.9688,
25,1141,830,169.861,162.371,-1.59042,-0.378766,
25,1142,725,173.452,162.348,0.0,0.0,
25,1143,876,222.515,196.528,0.473417,-0.634569,
25,1144,852,206.473,187.122,-0.422838,-0.179688,
25,1145,752,191.75,171.456,-2.60164,-0.266421,
25,1146,624,193.099,179.392,1.75988,5.93532,
25,1146,712,194.43,178.334,-1.78207,-0.0495092,
25,1148,814,205.931,177.345,-0.315219,-1.25796,
25,1149,735,164.143,159.239,-0.0163583,0.342305,
25,1151,781,194.339,176.351,-2.28381,-1.86567,
25,1153,769,240.088,199.38,1.37456,0.793464,
25,1153,787,216.49,184.148,-0.243171,-0.0499951,
25,1155,646,167.001,154.018,2.0439,1.01377,
25,1155,663,214.249,185.682,11.8749,10.8079,
25,1160,755,194.972,171.234,1.01199,0.611467,
25,1160,790,167.895,162.428,17.5161,10.9688,
25,1163,723,165.107,159.5,-0.320002,0.0921679,
25,1166,849,191.301,165.9,-1.19375,-2.09789,
25,1168,770,167.259,159.982,-0.320002,0.0921679,
25,1171,718,180.457,170.786,0.0,0.0,
25,1171,871,139.093,133.961,-1.31322,-0.283765,
25,1173,810,168.686,161.45,-0.422838,-0.179688,
25,1174,794,172.812,166.609,-1.86349,-0.369662,
25,1176,722,171.409,164.435,-0.00998886,0.0462037,
25,1176,787,185.61,176.328,-0.49063,-0.383701,
25,1178,739,230.272,194.596,-3.43193,-1.29357,
25,1178,863,137.045,133.722,0.206546,-0.457401,
25,1180,683,210.062,184.704,-3.41811,0.635219,
25,1180,873,141.407,135.227,0.206546,-0.457401,
25,1182,714,216.168,187.21,0.214824,-0.0988211,
25,1185,689,206.236,180.578,0.206546,-0.457401,
25,1185,822,174.02,166.161,-0.0075435,0.0154973,
25,1188,673,154.021,151.718,-0.166704,-0.427785,
25,1188,789,181.972,166.384,-0.22565,-0.0599409,
25,1189,740,158.45,152.272,-1.13389,-0.348519,
25,1190,644,199.401,191.756,-0.822632,-0.8957,
25,1190,775,189.619,177.319,-1.85023,-0.409368,
25,1191,818,163.267,155.447,3.00768,1.81521,
25,1192,671,160.261,152.723,-1.32374,-0.669969,
25,1192,693,156.452,151.353,0.0491116,0.00589773,
25,1194,725,198.477,176.357,-0.855406,-0.665339,
25,1194,775,200.906,178.736,-0.357253,-0.0378225,
25,1196,749,189.88,171.19,-0.409249,-0.376687,
25,1197,779,181.844,167.191,17.5161,10.9688,
25,1198,754,195.066,183.183,-0.779211,-0.219248,
25,1199,711,200.55,182.56,0.128956,-0.51581,
25,1199,721,201.336,180.888,-0.779211,-0.219248,
25,1201,731,186.517,174.686,0.0,0.0,
25,1201,876,154.707,146.46,-0.811726,-0.236312,
25,1204,660,201.697,194.042,0.0,0.0,
25,1205,777,185.17,166.252,-0.484168,-0.388656,
25,1206,663,201.844,196.399,5.69096,7.50207,
25,1211,887,197.26,176.741,-0.181579,-0.535286,
25,1213,674,184.698,180.469,-0.464815,-0.107914,
25,1215,813,145.498,141.616,-0.676635,-0.539931,
25,1216,754,279.853,244.594,-1.07365,-0.411153,
25,1216,774,156.045,153.067,-0.658848,-0.470432,
25,1223,764,269.402,200.716,0.0911583,0.0503641,
25,1225,818,196.143,175.822,-0.952711,-0.33292,
25,1227,713,206.438,197.213,-1.32456,-2.67988,
25,1228,774,229.734,191.171,-0.952711,-0.33292,
25,1228,864,144.638,139.573,0.0827982,-0.162061,
25,1231,832,170.306,161.189,-1.145,-0.28061,
25,1232,731,234.993,207.945,0.0,0.0,
25,1240,851,221.758,183.074,-0.610868,-0.487795,
25,1241,880,180.939,166.653,-1.66681,-0.892226,
25,1245,781,167.065,154.544,0.0525118,-0.109711,
25,1247,731,209.379,193.825,-1.55019,-0.978184,
25,1247,793,171.637,159.633,0.0,0.0,
25,1248,718,358.959,281.264,-0.829539,-1.10939,
25,1250,768,188.906,169.097,-2.31857,-1.2211,
25,1252,815,191.347,162.425,0.0819463,-0.176246,
25,1253,749,261.652,234.576,-0.829539,-1.10939,
25,1255,854,161.37,150.394,0.0,0.0,
25,1255,858,159.458,150.688,-1.84187,0.147198,
25,1259,590,388.73,314.674,0.176662,-0.0694271,
25,1268,794,175.421,157.249,2.8476,0.879822,
25,1271,835,191.598,170.726,-5.08861,-3.67066,
25,1272,796,166.149,156.679,2.8476,0.879822,
25,1278,810,137.811,134.134,-2.6565,-1.58324,
25,1278,833,151.644,149.962,4.74253,1.54279,
25,1281,772,193.284,171.414,-1.41217,-0.234482,
25,1287,833,141.297,135.523,4.74253,1.54279,
25,1294,766,163.51,153.674,-1.02098,-2.84159,
25,1299,784,138.273,136.091,4.74253,1.54279,
25,1299,818,147.553,142.278,-0.37064,0.0362339,
25,1300,781,136.804,135.165,1.23805,0.491403,
25,1303,822,155.445,142.588,1.23805,0.491403,
25,1304,798,136.801,135.822,0.0,0.0,
25,1311,790,151.495,140.583,-1.41217,-0.234482,
26,1061,766,180.821,174.432,-0.341508,-0.0312293,
26,1063,750,184.717,175.954,-0.0329266,-0.582961,
26,1065,698,178.159,170.672,-0.315219,-1.25796,
26,1066,708,175.997,169.79,0.00992739,-0.390479,
26,1069,718,187.749,175.222,1.90191,1.43559,
26,1070,724,189.356,178.28,0.133505,-0.364181,
26,1072,889,153.464,148.702,-1.02098,-2.84159,
26,1073,753,181.167,175.635,-0.0725041,-0.253384,
26,1073,854,167.828,164.509,-1.89662,-0.782298,
26,1074,836,164.675,156.561,-0.0290511,-0.185093,
26,1075,582,185.552,172.482,-1.56995,-2.05927,
26,1075,823,161.222,155.215,-0.0290511,-0.185093,
26,1075,863,166.37,161.258,-0.451997,-0.365282,
26,1077,765,184.569,177.688,0.268178,-0.252293,
26,1078,626,262.128,226.113,-3.63096,-2.79297,
26,1078,750,182.056,176.53,-0.343663,0.198143,
26,1079,710,202.895,182.804,-0.597557,-0.168437,
26,1080,884,179.3,170.125,-0.746257,0.509951,
26,1084,668,178.064,169.461,11.8749,10.8079,
26,1085,738,174.169,169.17,2.34529,0.133308,
26,1085,792,175.266,167.552,0.692808,0.00482117,
26,1086,839,174.77,166.609,2.99755,0.0283393,
26,1087,602,169.817,158.909,0.174214,0.310391,
26,1087,688,184.967,170.037,2.81039,0.0461829,
26,1089,641,180.281,166.118,0.247659,-0.539811,
26,1089,761,175.173,167.181,1.99137,-0.227219,
26,1089,822,148.604,146.154,-0.422838,-0.179688,
26,1089,849,167.756,157.642,-1.16026,0.820799,
26,1090,833,170.234,164.359,-0.40399,-0.103755,
26,1091,724,168.517,166.614,-1.16026,0.820799,
26,1097,725,178.522,174.279,-0.323341,-0.00180387,
26,1097,761,182.979,172.077,-1.16026,0.820799,
26,1097,810,168.446,159.397,0.0,-0.00366452,
26,1098,768,182.657,166.836,0.354772,0.924317,
26,1100,603,222.177,198.603,0.0,0.0,
26,1101,688,176.92,173.732,1.50553,0.891687,
26,1102,692,184.027,174.497,0.0302157,-0.0268759,
26,1103,767,185.347,168.932,-0.734169,1.6946,
26,1104,837,187.458,171.438,0.0,0.0,
26,1108,706,165.359,159.81,0.0183983,1.07655,
26,1110,674,178.073,172.41,-0.764541,0.0207976,
26,1112,619,207.245,184.226,1.66294,0.280969,
26,1112,794,153.315,147.521,0.76508,-0.549276,
26,1112,838,165.739,159.234,0.526561,-0.0717226,
26,1114,825,180.079,173.898,-2.4343,-1.32436,
26,1115,666,174.238,169.429,0.526561,-0.0717226,
26,1116,758,251.671,218.47,-5.48646,-4.18513,
26,1117,706,180.161,172.562,-0.271961,-0.515707,
26,1117,732,221.863,194.779,-1.05359,-0.85504,
26,1119,837,158.098,151.748,-1.76086,-0.8035,
26,1120,682,173.237,165.51,-0.651218,-0.507536,
26,1121,614,153.479,150.626,-2.70585,-0.555311,
26,1121,695,179.518,170.385,-4.95147,-4.77097,
26,1121,772,192.104,174.12,-2.89501,-0.401658,
26,1121,785,179.639,169.194,0.0,0.0,
26,1122,605,172.415,157.499,-2.06536,-0.412818,
26,1122,717,181.109,172.082,-0.822632,-0.8957,
26,1123,738,219.29,200.282,-1.18265,-0.372502,
26,1124,822,162.217,155.845,-11.4334,-6.77016,
26,1124,839,181.577,166.799,-1.18265,-0.372502,
26,1125,698,191.39,171.37,-0.818537,-0.13258,
26,1125,706,174.0,168.913,0.516286,0.0406545,
26,1125,803,181.526,162.913,23.1002,16.6251,
26,1126,818,165.613,157.916,-0.646768,0.346415,
26,1127,612,154.18,151.59,-1.49718,-0.0218422,
26,1129,815,167.693,157.8,-0.467799,0.105914,
26,1130,809,163.637,155.704,-0.447731,0.115007,
26,1133,592,168.042,160.214,-0.160544,0.228727,
26,1134,712,167.128,159.383,0.214824,-0.0988211,
26,1134,862,181.076,169.821,-0.160544,0.228727,
26,1135,832,171.292,164.318,0.264411,-0.253153,
26,1137,632,167.89,159.085,-1.50665,-0.482033,
26,1138,703,186.622,170.527,0.0,0.0,
26,1138,711,165.785,163.326,-1.46912,-0.36379,
26,1138,856,189.319,182.339,0.0,0.0,
26,1139,725,170.136,162.87,-0.354778,0.144106,
26,1141,788,178.823,169.495,-0.62187,-0.118652,
26,1144,693,173.479,155.845,0.414332,0.215086,
26,1144,792,181.576,168.874,0.556104,-0.362861,
26,1146,730,167.665,160.831,-0.68187,0.444429,
26,1149,730,166.354,161.132,-1.93625,-0.615635,
26,1149,861,153.004,148.469,-0.291883,-0.303569,
26,1150,803,257.613,211.24,-0.128228,-0.0370124,
26,1152,728,165.046,159.093,0.0221504,-0.74547,
26,1155,889,172.267,158.375,0.692808,0.00482117,
26,1156,717,179.796,170.526,-1.67766,-0.83072,
26,1157,720,177.729,166.509,-0.754061,-1.3428,
26,1159,701,204.018,177.148,-1.12242,-0.934595,
26,1161,822,164.808,161.273,-2.87848,-1.51707,
26,1163,681,193.312,175.023,-0.368658,-1.00868,
26,1164,774,172.555,162.755,-0.112458,-0.547939,
26,1167,655,200.528,181.439,0.137998,-0.758412,
26,1167,730,167.871,158.783,0.176662,-0.0694271,
26,1167,828,162.432,159.548,-0.504048,-0.768933,
26,1169,604,315.59,246.009,0.122402,-0.0334744,
26,1173,744,188.815,173.457,-1.64249,-0.678274,
26,1174,819,179.293,171.104,-3.27151,-1.29565,
26,1174,849,144.57,139.99,-2.31632,-0.624502,
26,1175,711,201.699,177.117,0.462616,-0.170914,
26,1178,640,237.032,208.503,-1.93066,-0.430954,
26,1180,767,198.893,185.324,-4.68745,-4.44368,
26,1180,866,138.158,133.42,-0.610166,0.867676,
26,1181,854,161.807,150.763,-1.08825,-0.247939,
26,1187,641,194.683,187.463,2.45831,0.416889,
26,1187,659,199.609,181.563,0.0847104,-0.0869759,
26,1188,720,175.871,165.945,0.891837,1.08372,
26,1190,831,187.981,169.278,-0.0237869,-0.120268,
26,1191,648,191.443,184.485,-1.429,0.108006,
26,1191,735,155.383,150.248,0.0,0.0,
26,1193,631,215.257,196.725,-2.39767,-0.562584,
26,1193,862,139.187,135.382,0.26924,-0.0887433,
26,1197,669,166.645,158.316,-1.57519,-0.658683,
26,1198,708,208.398,178.246,-0.171877,-0.0166277,
26,1198,868,169.459,153.631,0.443001,-0.347161,
26,1199,680,219.542,194.758,-0.131168,-0.138703,
26,1200,768,253.536,208.288,1.62243,-0.344527,
26,1201,819,181.845,168.201,-11.4334,-6.77016,
26,1201,839,198.676,178.088,-0.333438,-0.58625,
26,1202,688,199.306,179.878,0.26924,-0.0887433,
26,1202,745,180.345,172.954,1.02719,0.103812,
26,1204,645,253.803,219.926,15.2672,13.7166,
26,1204,848,202.13,188.269,-0.418524,-0.137147,
26,1205,722,196.515,179.988,-0.692511,2.00579,
26,1206,696,208.006,188.453,-0.577154,0.012174,
26,1207,652,233.08,209.741,-1.04427,-0.0376892,
26,1207,666,206.97,191.723,-0.23754,0.131292,
26,1211,861,164.282,153.882,0.362138,-0.521772,
26,1217,856,176.628,164.7,-0.479804,0.0518029,
26,1224,730,190.913,176.517,0.0161581,-0.887082,
26,1226,690,202.571,190.813,-1.362,-0.437297,
26,1228,717,214.931,201.187,0.0266123,-0.385156,
26,1228,796,198.867,172.022,0.627448,-0.322459,
26,1228,868,141.944,139.396,0.152022,0.258091,
26,1235,842,227.603,193.547,0.16443,0.145013,
26,1241,699,263.91,232.323,0.141937,-0.0506178,
26,1249,778,156.291,149.216,0.507833,-0.482395,
26,1258,757,171.365,165.212,0.496707,-0.134334,
26,1259,774,196.621,176.443,0.507833,-0.482395,
26,1264,845,145.664,142.624,-2.69239,-0.266379,
26,1274,819,141.657,137.047,-5.48646,-4.18513,
26,1276,846,166.558,154.021,-2.71023,-0.297277,
26,1277,813,139.372,133.958,26.1723,15.3557,
26,1280,821,138.02,132.209,-1.71097,0.966478,
26,1284,804,149.63,142.495,0.0847104,-0.0869759,
26,1287,812,138.176,132.788,-1.27663,-0.586341,
26,1288,785,172.722,161.857,0.0525118,-0.109711,
26,1290,797,193.792,166.817,-1.10835,-0.496654,
26,1291,817,138.343,134.585,0.185966,-0.75318,
26,1295,762,165.463,156.424,0.318774,-1.64735,
26,1309,798,141.926,136.811,-0.884755,-0.0134827,
26,1310,808,138.939,138.121,0.241317,0.0504121,
27,1061,743,183.854,171.864,-0.610868,-0.487795,
27,1062,811,167.975,162.17,-0.426254,-0.317987,
27,1063,621,198.909,178.909,15.2672,13.7166,
27,1063,649,166.599,162.384,-0.606336,-0.215768,
27,1063,669,164.751,157.593,-0.814492,0.238129,
27,1063,863,174.193,164.768,-0.606336,-0.215768,
27,1064,599,168.015,157.048,-2.21544,-2.0466,
27,1064,823,177.181,167.685,-0.646421,0.0802388,
27,1065,731,180.617,174.033,-0.144346,0.0124578,
27,1065,849,168.077,161.316,-0.200844,0.561631,
27,1065,858,170.914,164.534,-3.1563,0.0954383,
27,1066,770,180.593,172.989,0.707809,1.00503,
27,1067,759,208.985,188.658,0.627448,-0.322459,
27,1069,709,178.98,171.738,0.707809,1.00503,
27,1069,741,188.606,175.232,0.14135,-0.638569,
27,1069,835,161.728,155.299,0.707809,1.00503,
27,1070,625,292.077,238.484,0.0847104,-0.0869759,
27,1070,746,197.451,182.984,2.15344,1.12531,
27,1070,769,176.117,171.439,-23.9128,-7.9525,
27,1070,793,177.672,168.46,2.10152,1.70802,
27,1071,705,186.558,170.623,-0.128228,-0.0370124,
27,1071,713,185.54,176.42,1.04735,2.08462,
27,1071,874,174.683,166.161,-2.47959,-0.681699,
27,1072,694,176.051,166.709,1.04735,2.08462,
27,1073,782,179.053,167.082,-0.323341,-0.00180387,
27,1074,632,278.351,213.281,1.04735,2.08462,
27,1074,645,194.445,174.81,-0.408832,-0.327033,
27,1074,793,174.042,169.531,1.48515,1.66781,
27,1074,816,158.227,155.31,-3.41811,0.635219,
27,1074,845,169.055,160.81,2.91,0.267005,
27,1075,715,198.777,180.104,-1.10197,-0.201061,
27,1075,748,186.929,179.863,2.91,0.267005,
27,1075,828,168.625,160.687,-0.424711,-0.0341347,
27,1078,840,170.625,162.098,2.91,0.267005,
27,1080,802,169.506,162.966,0.0,0.0,
27,1080,815,163.499,156.793,-0.376184,0.152171,
27,1081,593,213.123,185.615,-0.410024,-0.160185,
27,1081,738,176.012,170.016,-0.872146,-0.228605,
27,1082,807,167.975,162.366,-2.4343,-1.32436,
27,1085,641,171.944,167.704,-0.872146,-0.228605,
27,1085,741,178.988,172.079,42.7003,19.4535,
27,1085,815,155.518,150.279,-0.872146,-0.228605,
27,1087,674,173.717,167.657,-2.87848,-1.51707,
27,1087,731,190.68,170.156,-0.489537,-0.651942,
27,1087,756,178.25,167.0,-6.83552,-4.2829,
27,1087,872,162.175,155.704,-0.489537,-0.651942,
27,1089,774,231.688,194.488,-0.131168,-0.138703,
27,1092,581,172.17,165.845,-0.495536,-0.755508,
27,1092,699,180.202,170.274,-0.37064,0.0362339,
27,1092,709,174.346,167.963,-2.01197,-0.523209,
27,1092,730,171.446,166.437,-0.447731,0.115007,
27,1093,807,165.628,161.878,-2.01197,-0.523209,
27,1095,851,165.594,156.682,0.247659,-0.539811,
27,1097,765,184.721,172.948,-1.8961,-0.50286,
27,1097,844,175.924,164.612,-1.13827,-0.158553,
27,1098,756,179.963,170.055,-1.8961,-0.50286,
27,1099,879,174.486,163.922,-0.883327,-0.27114,
27,1100,703,172.719,165.759,-1.04614,-0.544297,
27,1101,596,184.274,174.244,1.68619,0.138725,
27,1101,808,170.535,160.491,-1.04614,-0.544297,
27,1101,821,207.967,180.561,-5.61591,-2.81609,
27,1102,724,195.781,182.712,-1.04614,-0.544297,
27,1102,890,167.958,159.804,-0.491008,-0.229265,
27,1103,637,196.492,178.826,-0.28171,-0.577271,
27,1103,749,174.495,165.515,-1.75255,-0.357553,
27,1105,744,176.429,166.657,-0.28171,-0.577271,
27,1106,677,175.818,172.612,-1.0624,-0.66514,
27,1106,691,188.16,179.26,-0.28171,-0.577271,
27,1108,643,226.086,202.266,0.0,0.0,
27,1109,609,193.054,170.174,-0.012306,-0.615306,
27,1109,665,177.339,169.633,-1.07365,-0.411153,
27,1109,678,179.286,171.842,-0.303272,-0.6874,
27,1109,843,174.732,162.861,11.8749,10.8079,
27,1111,788,151.511,146.822,-0.303272,-0.6874,
27,1112,663,173.104,166.139,-0.872655,-0.327774,
27,1112,712,170.395,166.29,-1.23752,-0.682901,
27,1112,769,174.233,169.308,-0.00873299,-0.0279003,
27,1114,775,190.265,168.692,-2.54641,-0.507637,
27,1117,631,177.958,165.084,0.0,0.0,
27,1117,671,222.205,192.646,-3.25686,-0.247164,
27,1119,675,213.899,181.48,0.0,0.0,
27,1119,798,193.477,171.689,1.70952,0.864543,
27,1121,780,190.41,171.226,-1.08825,-0.247939,
27,1122,703,177.887,171.09,1.70952,0.864543,
27,1124,858,160.62,155.56,-0.0590413,0.0269017,
27,1125,834,174.239,162.836,2.76706,1.2022,
27,1126,785,177.555,164.943,5.69096,7.50207,
27,1127,605,165.442,159.778,2.76706,1.2022,
27,1128,726,192.096,178.612,0.122402,-0.0334744,
27,1131,790,173.404,164.745,1.91969,1.33898,
27,1135,801,176.863,163.492,0.496707,-0.134334,
27,1137,768,174.246,165.927,1.91969,1.33898,
27,1138,860,182.688,173.189,-2.72987,-3.07631,
27,1140,715,170.343,161.482,1.23091,0.823711,
27,1141,792,181.769,169.327,-0.754061,-1.3428,
27,1142,589,179.839,175.607,-0.550536,0.271325,
27,1143,782,172.259,164.02,-5.48646,-4.18513,
27,1144,699,162.329,156.415,-0.550536,0.271325,
27,1146,641,163.575,156.362,-4.95147,-4.77097,
27,1146,786,175.263,167.263,-1.23713,0.242399,
27,1146,806,227.377,199.5,-0.599662,0.217559,
27,1146,823,178.931,166.316,-1.23713,0.242399,
27,1147,724,164.066,156.087,0.0,0.0,
27,1147,834,174.389,165.6,-0.482184,-0.175654,
27,1148,838,177.475,164.846,-0.872655,-0.327774,
27,1149,690,162.893,158.181,-0.482184,-0.175654,
27,1156,750,170.789,163.527,-0.171877,-0.0166277,
27,1158,812,164.857,159.682,-0.482184,-0.175654,
27,1163,834,183.807,163.013,-0.607118,-0.0889976,
27,1164,713,232.924,181.706,-0.482184,-0.175654,
27,1166,790,196.633,172.93,-0.33871,-0.105775,
27,1166,823,165.593,160.145,-0.748256,-0.234066,
27,1168,620,196.877,180.739,0.0,0.0,
27,1168,760,173.449,165.893,-1.81979,-0.419842,
27,1171,777,184.334,171.805,17.6843,9.58922,
27,1173,890,180.953,162.694,-0.776182,-0.59744,
27,1174,653,235.247,207.424,-0.408832,-0.327033,
27,1174,749,238.716,184.803,-0.776182,-0.59744,
27,1176,858,145.966,139.171,0.0,0.0,
27,1178,647,233.2,203.965,-0.120166,-0.652757,
27,1179,721,175.958,165.152,1.28203,0.0460048,
27,1183,829,177.02,166.736,-0.120166,-0.652757,
27,1183,868,139.221,135.09,0.0,0.0,
27,1186,612,274.934,252.756,-0.0882837,-0.569302,
27,1186,812,166.448,157.283,-0.0978596,-0.0169268,
27,1188,868,140.695,136.469,-0.780917,-0.318532,
27,1188,880,172.942,158.519,-0.23754,0.131292,
27,1190,845,180.091,163.454,-1.22778,-0.134193,
27,1190,876,173.958,157.556,2.57449,1.60159,
27,1193,641,201.851,189.518,-1.22778,-0.134193,
27,1193,718,173.918,167.248,-0.171877,-0.0166277,
27,1193,855,145.9,138.095,-1.22778,-0.134193,
27,1194,645,195.327,189.452,-0.243171,-0.0499951,
27,1196,790,219.805,197.089,-0.651269,-0.296286,
27,1197,686,199.821,180.564,-0.479804,0.0518029,
27,1199,859,145.15,140.049,-0.0254358,-0.454208,
27,1200,718,209.449,191.676,-6.83552,-4.2829,
27,1201,715,205.867,190.148,-0.0254358,-0.454208,
27,1202,874,163.792,147.026,-0.0666559,0.0282828,
27,1203,708,182.982,173.911,-0.0254358,-0.454208,
27,1203,782,173.871,166.953,0.0,0.0,
27,1204,677,221.618,197.158,-0.0840191,-0.403096,
27,1204,775,185.286,174.672,-2.53539,-1.63285,
27,1205,741,193.403,174.008,-0.230027,-0.355008,
27,1207,660,206.134,193.389,-2.32015,-0.449932,
27,1207,673,198.417,186.894,-0.40295,-0.273218,
27,1207,717,191.372,175.413,2.57449,1.60159,
27,1212,793,186.521,168.096,-0.40295,-0.273218,
27,1214,839,296.303,266.122,-0.883327,-0.27114,
27,1217,885,198.137,173.238,-0.671236,-0.179766,
27,1221,696,244.778,207.715,-0.373548,-0.0160769,
27,1221,800,198.509,179.944,-0.737789,-0.163544,
27,1227,724,229.063,202.204,-0.0962748,0.0607478,
27,1237,775,172.314,161.067,0.7126,0.111472,
27,1240,849,214.615,182.862,-0.570681,-0.428769,
27,1246,797,192.103,171.825,0.553027,0.656036,
27,1249,730,214.352,192.253,-1.16803,-0.652266,
27,1250,813,197.539,169.409,-0.409,-0.26029,
27,1250,856,144.039,140.869,-0.653252,-0.794059,
27,1253,789,154.198,147.008,-0.653252,-0.794059,
27,1253,886,150.892,144.034,-0.128228,-0.0370124,
27,1256,803,195.083,176.003,0.421054,0.263415,
27,1258,787,149.984,146.452,-1.17407,0.539056,
27,1263,784,174.196,153.647,-0.732851,-0.282629,
27,1264,731,276.255,230.693,-1.17407,0.539056,
27,1272,834,188.502,173.561,-0.408832,-0.327033,
27,1273,782,145.916,140.935,0.489135,0.607296,
27,1273,795,171.394,156.827,-1.69945,-1.08664,
27,1274,890,161.224,152.997,1.88495,0.645465,
27,1285,852,171.305,159.718,0.852363,0.602337,
27,1290,778,176.397,164.865,-23.9128,-7.9525,
27,1290,781,177.653,166.323,1.86563,1.10332,
27,1291,840,150.647,141.416,0.759738,1.30341,
27,1291,848,171.964,162.067,1.40311,1.69801,
27,1292,764,165.739,158.103,0.26924,-0.0887433,
27,1295,825,153.43,145.52,1.93158,1.96576,
27,1296,810,143.155,136.622,-2.1,-1.8718,
27,1303,763,162.736,154.208,0.0,0.0,
27,1303,780,136.429,131.494,4.7636,1.28169,
27,1304,585,140.131,134.748,0.0,-0.00366452,
27,1306,767,161.111,150.185,4.1441,0.895992,
27,1307,790,152.534,140.306,0.556104,-0.362861,
27,1307,851,176.689,165.605,1.47536,0.756795,
27,1312,815,136.353,132.63,1.19774,1.43963,
27,1312,843,167.712,160.362,1.47536,0.756795,
27,1312,847,172.519,163.523,-5.81944,-4.65237,
28,1062,784,179.443,169.45,-2.25387,0.165294,
28,1063,653,171.559,161.362,0.840282,-0.0563835,
28,1063,747,188.987,177.005,-1.6982,-0.314021,
28,1063,778,174.987,168.279,-2.87848,-1.51707,
28,1063,793,178.911,169.016,0.223979,-0.687393,
28,1063,886,173.977,165.92,-1.07365,-0.411153,
28,1065,634,174.561,164.703,-0.13301,-0.399068,
28,1071,610,158.522,150.213,0.0819463,-0.176246,
28,1071,721,181.503,176.184,-0.13301,-0.399068,
28,1073,653,189.725,177.909,-0.764541,0.0207976,
28,1073,677,198.377,180.639,0.124751,-0.359538,
28,1073,739,188.001,177.143,-0.597557,-0.168437,
28,1074,684,191.215,180.805,0.124751,-0.359538,
28,1074,727,211.403,181.52,-2.53539,-1.63285,
28,1074,887,156.583,151.152,0.277324,-0.278758,
28,1075,853,165.465,164.165,-1.10197,-0.201061,
28,1076,599,254.574,195.299,0.277324,-0.278758,
28,1077,857,171.995,163.109,0.214824,-0.0988211,
28,1078,861,171.815,164.176,-0.454037,0.317627,
28,1079,788,179.092,165.758,-1.19375,-2.09789,
28,1079,810,172.057,162.669,2.37183,-0.134037,
28,1081,612,198.648,172.311,-0.0639777,-0.0263338,
28,1081,708,200.023,182.965,1.27951,0.0240181,
28,1081,853,168.286,159.867,-0.0237869,-0.120268,
28,1081,872,179.003,166.507,1.79174,-0.418989,
28,1081,881,185.371,169.061,-4.12632,-3.32851,
28,1083,733,175.005,167.737,1.79174,-0.418989,
28,1083,803,167.669,164.198,0.0,0.0,
28,1083,840,169.959,164.004,0.486573,0.0727261,
28,1085,764,185.738,175.166,-0.422838,-0.179688,
28,1085,831,167.896,158.929,-1.14941,0.987307,
28,1086,706,183.559,171.377,-1.08825,-0.247939,
28,1086,827,153.935,151.439,0.502052,0.747012,
28,1087,724,175.314,169.723,-0.624792,-2.24925,
28,1088,607,157.822,155.052,0.502052,0.747012,
28,1088,743,175.207,170.673,-0.764541,0.0207976,
28,1089,837,180.003,166.05,-0.826408,1.10169,
28,1090,795,184.831,170.851,-1.94797,-1.29847,
28,1090,876,168.497,161.4,-0.826408,1.10169,
28,1091,740,182.722,175.696,0.0,0.0,
28,1091,879,166.724,162.374,0.963057,0.0286895,
28,1092,647,167.639,163.692,24.1298,16.7706,
28,1092,722,173.207,168.546,0.963057,0.0286895,
28,1093,885,184.305,173.198,0.0,0.0,
28,1095,723,177.824,170.462,0.347404,0.120001,
28,1096,829,214.622,183.305,-4.47172,-4.66807,
28,1096,890,189.541,170.296,-0.89358,-0.894189,
28,1097,865,174.326,164.356,17.6843,9.58922,
28,1100,779,232.069,188.337,-0.89358,-0.894189,
28,1101,839,179.277,168.919,-0.306953,0.0095709,
28,1102,862,169.059,163.774,-1.40388,-0.4114,
28,1103,652,188.563,180.154,26.8131,15.6399,
28,1105,806,165.992,158.321,-1.40388,-0.4114,
28,1106,861,183.941,166.121,0.0847104,-0.0869759,
28,1107,722,218.827,197.997,-0.898361,-0.316225,
28,1108,683,206.344,182.31,-1.83861,-1.05174,
28,1108,868,164.146,158.362,-0.416976,-0.284643,
28,1110,659,169.234,165.185,-0.651218,-0.507536,
28,1110,819,173.852,166.446,-0.416976,-0.284643,
28,1110,830,179.516,168.935,-0.335107,-0.137514,
28,1113,650,199.892,182.549,-0.413626,-0.172229,
28,1113,819,177.33,169.21,-0.0978596,-0.0169268,
28,1115,839,169.462,157.179,-0.514403,-0.06471,
