Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
89,1091,832,220.018,208.304,7.67451,7.09633,
89,1091,908,207.765,203.278,1.63889,-0.109154,
89,1092,758,190.8,180.598,7.67451,7.09633,
89,1092,897,214.282,206.588,-0.529174,0.0568605,
89,1093,706,197.951,187.548,7.67451,7.09633,
89,1094,636,177.255,169.126,0.148026,-0.452681,
89,1094,853,249.844,232.19,7.43834,6.40508,
89,1095,779,204.725,193.969,0.377143,-0.377331,
89,1096,743,196.959,186.282,7.43834,6.40508,
89,1096,786,198.618,189.654,-0.300401,-0.00502122,
89,1096,795,214.346,197.005,7.43834,6.40508,
89,1097,727,189.128,181.215,0.316094,-0.247231,
89,1097,790,200.317,192.661,8.9189,5.76413,
89,1098,690,198.23,187.422,1.55902,0.751217,
89,1099,715,189.736,178.949,9.48433,6.02692,
89,1102,754,191.541,183.736,-0.143997,0.399851,
89,1102,786,212.873,204.342,9.5821,5.32065,
89,1102,796,204.941,197.672,-0.859549,0.399551,
89,1102,808,210.627,204.073,9.5821,5.32065,
89,1102,856,236.76,227.84,-0.351552,0.173203,
89,1103,895,211.812,208.245,6.66545,4.03903,
89,1104,710,180.865,173.305,-2.80606,-0.718652,
89,1106,769,204.759,196.323,3.14741,2.64535,
89,1106,854,232.148,221.793,-0.0508403,0.177954,
89,1107,707,181.274,176.221,0.317665,1.14801,
89,1107,759,204.856,190.585,-2.28018,-0.644128,
89,1108,732,194.337,184.542,0.317665,1.14801,
89,1108,800,204.155,192.272,2.29343,0.598292,
89,1109,838,229.781,221.98,-2.38633,-1.06742,
89,1111,662,183.918,175.637,-0.427998,-0.0788862,
89,1112,815,223.294,204.308,-1.11013,-1.04528,
89,1113,706,186.57,177.709,-0.247994,-0.156743,
89,1113,836,228.132,213.533,0.361304,-0.214603,
89,1114,777,215.623,205.07,0.710669,-0.135736,
89,1115,715,207.32,190.706,-0.153509,-0.159699,
89,1115,725,207.072,191.09,-0.246977,0.0468509,
89,1115,742,200.546,189.036,-0.153509,-0.159699,
89,1115,792,219.589,210.717,0.0462269,-0.376042,
89,1115,809,201.158,196.923,-0.885756,-0.174079,
89,1118,653,229.335,202.564,0.540127,-0.0160044,
89,1118,877,214.619,206.046,-0.885756,-0.174079,
89,1119,658,230.618,209.374,-1.85366,-0.5768,
89,1119,792,218.411,205.787,-0.885756,-0.174079,
89,1120,700,235.589,207.31,-0.0771418,-0.0109007,
89,1121,802,203.782,195.123,-1.54144,-0.174562,
89,1122,675,172.095,165.181,0.539376,0.201219,
89,1123,637,181.687,170.202,-0.702021,-0.501714,
89,1124,652,232.641,202.113,-0.4528,-0.222046,
89,1124,878,202.89,195.376,-0.0255707,-0.602639,
89,1126,833,210.683,198.416,0.0998476,-0.0176392,
89,1126,864,197.03,189.519,0.23143,-0.526315,
89,1128,672,175.432,169.021,-0.999307,-0.137552,
89,1128,687,167.522,161.686,0.23143,-0.526315,
89,1128,872,203.471,197.699,-0.351552,0.173203,
89,1130,704,174.073,168.13,0.23143,-0.526315,
89,1130,727,185.426,180.366,0.351176,-0.362831,
89,1130,799,201.961,192.862,0.23143,-0.526315,
89,1130,827,235.089,207.97,0.460662,-0.360652,7
89,1130,909,632.543,583.221,0.23143,-0.526315,
89,1131,651,189.488,183.954,0.906333,0.158735,
89,1131,692,165.029,160.381,0.502684,0.265844,
89,1132,822,218.918,202.671,0.258548,0.403525,
89,1134,722,190.308,184.057,1.53724,0.139649,
89,1135,726,188.45,184.172,0.975486,0.579887,
89,1136,679,174.132,168.119,1.53724,0.139649,
89,1138,670,179.417,169.421,0.240611,0.273155,
89,1140,876,268.75,239.165,0.981244,0.402835,
89,1141,707,177.53,172.899,0.134565,-0.231467,
89,1144,717,179.963,172.825,0.480371,0.642762,
89,1144,858,227.209,217.333,-0.658637,0.0741457,
89,1146,823,255.466,234.335,0.480371,0.642762,
89,1147,683,204.23,193.637,-1.26748,-0.558849,
89,1148,887,264.167,246.628,0.398336,0.67759,
89,1149,801,271.186,245.162,-1.00461,0.0676862,
89,1150,669,174.086,169.393,0.398336,0.67759,
89,1151,707,190.369,180.484,-0.0970033,0.20698,
89,1154,670,175.699,168.443,0.814612,0.434023,
89,1158,720,187.762,180.243,0.517527,-0.0764155,
89,1158,826,212.314,200.64,-0.343708,-0.0435459,
89,1159,653,191.896,180.107,0.641922,-0.0608493,
89,1160,685,191.551,182.733,-0.343708,-0.0435459,
89,1160,695,212.436,189.578,-0.335253,-0.376385,
89,1164,722,192.681,184.454,-0.311229,-0.0604105,
89,1165,921,248.451,232.107,-0.572574,-0.210923,
89,1166,733,213.817,191.856,0.214968,-0.0181813,
89,1166,898,225.401,220.17,0.746148,-0.296594,
89,1167,819,226.427,212.441,0.214968,-0.0181813,
89,1170,687,187.147,177.665,-0.485659,0.0702989,
89,1170,908,240.26,226.652,0.771063,0.243089,
89,1174,673,198.507,185.773,-1.60095,0.12864,
89,1175,707,195.41,185.709,0.771063,0.243089,
89,1176,655,186.421,182.227,0.0613307,0.121871,
89,1176,680,207.734,188.156,0.771063,0.243089,
89,1177,630,227.365,202.603,1.95283,0.698883,
89,1177,748,222.972,212.395,1.22284,0.658293,
89,1178,740,209.207,198.058,-0.717079,0.189614,
89,1178,805,221.06,214.957,1.22284,0.658293,
89,1178,865,294.222,253.731,0.0795972,-0.0780097,7
89,1180,648,187.36,176.754,1.22284,0.658293,
89,1184,670,177.962,171.078,0.258548,0.403525,
89,1184,674,181.982,175.765,1.21497,0.902497,
89,1184,722,197.589,187.723,0.906333,0.158735,
89,1184,732,200.926,189.89,1.21497,0.902497,
89,1185,836,363.969,272.551,-0.944796,-0.631033,7
89,1186,700,172.867,170.811,0.745319,0.811878,
89,1186,895,251.109,234.747,-0.404663,-0.634538,
89,1187,671,175.97,171.512,0.745319,0.811878,
89,1187,867,306.404,253.097,0.223474,-0.0468894,7
89,1187,905,238.713,225.581,-2.41631,-0.143953,
89,1188,637,164.844,160.049,-0.0156851,-0.27397,
89,1189,706,179.161,174.244,-2.41631,-0.143953,
89,1191,797,303.356,253.093,0.648611,0.412259,7
89,1192,677,212.677,186.86,-1.32196,-0.427671,
89,1194,644,173.332,165.863,0.190786,0.0151551,
89,1194,898,227.636,217.906,0.273539,-0.585193,
89,1194,925,228.192,217.122,-0.307348,-0.18219,
89,1199,706,187.535,181.947,0.273539,-0.585193,
89,1199,913,217.883,211.38,-1.57223,-0.38252,
89,1200,885,248.08,236.257,-0.314985,-0.363524,
89,1202,719,198.808,189.527,-1.11727,-0.953987,
89,1203,689,188.812,181.852,-0.314985,-0.363524,
89,1205,867,215.943,209.958,0.176087,-0.0702344,
89,1207,733,198.237,190.606,-0.314985,-0.363524,
89,1210,729,224.286,201.173,-0.595395,0.140526,
89,1211,928,207.251,201.848,-1.10438,-0.278993,
89,1214,820,258.946,245.077,1.18766,-0.083164,
89,1214,913,199.572,192.323,-1.10438,-0.278993,
89,1214,926,204.041,195.518,1.93565,0.477144,
89,1216,661,191.138,175.91,-1.10438,-0.278993,
89,1216,894,216.412,205.093,0.462685,-0.576205,
89,1218,678,179.107,166.706,-1.4955,-0.247984,
89,1218,717,195.922,189.155,-0.694308,0.152529,
89,1219,655,184.399,171.417,-1.4955,-0.247984,
89,1222,925,190.838,188.776,-0.408554,0.387247,
89,1224,677,169.794,163.695,-1.4955,-0.247984,
89,1225,704,184.717,180.08,-0.512524,0.240546,
89,1225,727,185.589,178.495,-0.878502,-0.457387,
89,1225,898,201.479,195.639,0.710669,-0.135736,
89,1226,928,191.697,188.467,-0.659192,-0.521531,
89,1227,699,182.595,175.901,0.410265,-0.0613176,
89,1227,724,187.06,177.054,-0.659192,-0.521531,
89,1229,901,194.559,192.563,-1.16883,-0.393911,
89,1230,694,181.876,172.265,-1.15795,-0.357788,
89,1231,659,185.836,175.663,-0.68067,0.46037,
89,1232,683,190.989,173.14,-1.65363,-0.226973,
89,1233,623,156.843,150.024,0.134565,-0.231467,
89,1234,677,176.811,166.564,-1.39009,-0.137075,
89,1235,634,164.462,155.419,0.26043,-0.229861,
89,1235,912,191.638,183.486,-1.39009,-0.137075,
89,1237,691,188.573,176.885,-0.489804,0.13179,
89,1237,708,184.05,175.85,-1.39009,-0.137075,
89,1237,890,205.43,196.541,0.961819,0.118617,
89,1238,635,160.667,154.78,-0.45863,-0.0149709,
89,1238,704,183.817,178.543,-0.717079,0.189614,
89,1240,737,185.638,181.393,-0.45863,-0.0149709,
89,1240,913,190.601,184.352,0.56315,-0.0817328,
89,1241,702,189.543,181.441,-0.45863,-0.0149709,
89,1243,683,211.695,189.52,-0.581244,-0.40257,
89,1243,832,211.524,203.93,0.89726,0.221982,
89,1245,810,210.984,202.476,-1.04278,-0.0570902,
89,1247,800,224.709,214.365,0.89726,0.221982,
89,1247,919,195.88,185.511,0.526878,-0.202556,
89,1251,730,193.138,180.928,2.16148,0.824459,
89,1254,785,208.257,199.184,0.671962,0.785504,
89,1256,900,199.562,193.599,0.908265,0.823275,
89,1257,763,214.838,195.392,1.95283,0.698883,
89,1258,632,299.888,210.34,-0.682483,0.864649,7
89,1259,712,206.441,199.695,0.888135,0.0728862,
89,1259,915,192.026,189.26,-1.0722,0.755163,
89,1260,909,194.129,189.011,0.184409,-0.468248,
89,1261,762,197.653,191.898,0.156338,0.537889,
89,1261,922,198.388,192.572,0.344505,-0.0425893,
89,1262,722,201.399,190.913,0.156338,0.537889,
89,1262,847,197.338,188.842,-0.722091,0.0872061,
89,1263,773,213.148,199.074,0.156338,0.537889,
89,1263,777,205.5,195.669,0.0462269,-0.376042,
89,1263,915,202.019,191.72,1.33464,0.483859,
89,1264,766,216.542,201.474,-0.867065,-0.364002,
89,1266,795,222.084,201.355,1.62476,0.600344,
89,1266,910,197.89,192.588,0.0484446,-0.298616,
89,1267,628,200.407,189.217,1.12664,0.536539,
89,1267,726,196.526,191.743,-1.94425,-0.454892,
89,1268,744,221.144,200.091,1.12664,0.536539,
89,1269,916,198.43,194.175,0.018274,0.0577862,
89,1273,926,206.867,194.788,-0.0159109,0.677856,
89,1274,794,208.113,201.696,0.365088,-0.0918163,
89,1274,861,227.363,212.92,-0.0159109,0.677856,
89,1275,900,209.022,199.444,0.484594,-0.523772,
89,1276,741,182.442,177.337,-0.778136,0.901171,
89,1276,892,212.765,204.308,0.240611,0.273155,
89,1279,633,174.792,168.433,-0.326997,0.883402,
89,1280,927,203.229,193.384,-0.783023,-0.260539,
89,1281,848,200.4,191.866,-0.326997,0.883402,
89,1281,897,204.252,193.342,0.233998,0.0606421,
89,1281,914,204.881,196.193,-0.326997,0.883402,
89,1282,872,212.656,200.09,-0.245591,-0.370565,
89,1284,859,210.168,197.448,0.668831,0.695544,
89,1287,721,201.429,198.758,0.539752,-0.352291,
89,1289,897,195.688,186.07,0.97954,0.538454,
89,1291,723,210.766,198.926,-2.28323,-0.431932,
89,1291,872,196.489,191.228,0.97954,0.538454,
89,1292,923,202.316,192.381,-0.221152,0.212113,
89,1293,845,195.803,186.085,0.364273,0.526952,
89,1295,645,200.103,184.217,0.20109,-0.393689,
89,1297,795,200.54,190.071,0.364273,0.526952,
89,1298,630,167.005,156.399,-0.184185,-0.295322,
89,1298,736,201.41,188.507,-0.375691,0.187597,
89,1298,851,191.648,179.313,0.484594,-0.523772,
89,1300,652,210.094,188.217,-0.324189,-0.18275,
89,1301,686,236.111,215.324,0.0138674,-0.172022,
89,1301,829,218.09,199.857,-0.324189,-0.18275,
89,1306,641,178.037,166.537,-0.245591,-0.370565,
89,1306,644,172.617,167.046,-0.580826,-0.0889172,
89,1306,653,208.829,188.977,0.233998,0.0606421,
89,1308,658,207.737,188.912,1.60349,0.435254,
89,1309,893,189.005,180.667,1.00572,0.284798,
89,1311,798,192.472,181.466,1.60349,0.435254,
89,1312,789,187.721,178.33,0.539376,0.201219,
89,1313,844,185.104,178.56,1.63362,0.478259,
89,1315,730,188.223,174.225,-0.256876,-0.106297,
89,1316,672,206.452,190.868,1.63362,0.478259,
89,1316,882,193.583,180.175,-0.0615876,-0.149759,
89,1317,893,196.664,188.42,1.22664,0.379639,
89,1317,927,201.928,193.961,-0.823934,0.0244145,
89,1321,784,190.869,176.032,0.56821,0.132661,
89,1321,891,194.957,188.44,-1.94425,-0.454892,
89,1322,795,195.226,185.718,0.56821,0.132661,
89,1322,835,203.733,186.274,-0.936628,-0.496258,
89,1323,798,193.492,185.702,-1.26652,-0.258434,
89,1323,900,212.027,197.663,0.375489,0.253147,
89,1324,883,191.022,178.79,-1.26652,-0.258434,
89,1326,630,219.703,187.134,0.0822909,0.128047,7
89,1327,901,228.054,209.76,-1.55933,-0.300581,
89,1327,930,203.756,195.936,-0.595395,0.140526,
89,1328,794,187.62,180.973,-0.809291,-0.35685,
89,1328,859,183.45,175.574,0.756049,-0.116037,
89,1329,727,185.529,179.994,0.629268,-0.315933,
89,1329,730,185.232,180.538,-0.089344,-0.252291,
89,1329,835,208.106,190.513,-0.458686,-0.284993,
89,1330,766,202.046,191.743,0.507049,-0.234004,
89,1331,809,193.701,184.057,-0.458686,-0.284993,
89,1332,783,202.488,185.813,-0.214338,-0.0412395,
89,1333,814,191.325,180.062,-0.458686,-0.284993,
89,1334,628,194.579,182.495,-1.16883,-0.393911,5
89,1334,794,197.016,188.294,-0.895653,-0.227618,
89,1334,913,182.065,174.492,-1.60095,0.12864,
89,1335,621,228.489,202.004,-0.895653,-0.227618,7
89,1336,717,270.937,214.927,-2.80606,-0.718652,7
89,1336,727,202.131,185.172,-0.283237,-0.153536,
89,1336,843,200.107,186.748,-0.59258,-0.0488089,
89,1337,645,184.239,171.789,-0.283237,-0.153536,
89,1337,664,196.904,185.075,-0.245591,-0.370565,
89,1337,749,164.282,158.006,1.51587,0.930093,
89,1337,906,184.264,176.298,1.07945,-0.0729295,
89,1339,868,181.266,173.578,1.47275,0.997344,
89,1339,880,183.279,172.631,0.800524,0.168542,
89,1340,783,201.491,184.634,1.47275,0.997344,
89,1343,649,168.295,163.129,-0.435346,-0.171631,
89,1343,863,166.421,161.264,0.935117,0.968778,
89,1344,730,185.745,176.026,-0.810379,-0.21213,
89,1344,752,207.423,185.0,-0.461692,0.624823,
89,1345,737,213.35,191.255,1.18766,-0.083164,
89,1345,785,182.616,178.14,-0.461692,0.624823,
89,1345,822,185.491,174.686,-0.0771418,-0.0109007,
89,1345,837,177.042,165.32,-0.00514736,-0.0711202,
89,1347,799,176.588,163.523,0.125497,-0.11226,
89,1347,887,185.137,181.166,0.0,-0.00432957,
89,1348,717,197.743,184.648,-0.00534515,0.452756,
89,1348,758,183.279,174.398,0.0,-0.00432957,
89,1350,827,176.855,165.255,-0.0806641,-0.105526,
89,1351,729,173.222,167.695,0.0,0.0,
89,1353,888,202.683,192.877,1.18766,-0.083164,
89,1353,929,196.422,184.773,0.0,0.0,
89,1355,806,179.379,172.1,0.554608,0.171963,
89,1355,849,187.04,174.194,0.0,0.0,
89,1356,862,192.941,184.396,-0.0771418,-0.0109007,
89,1359,807,183.79,168.74,0.0,0.0,
89,1359,896,213.666,200.779,1.03341,-0.29848,
89,1359,916,187.837,176.751,0.0,0.0,
89,1360,748,210.299,197.196,-1.10318,0.2325,
89,1361,645,206.214,195.98,0.0,0.0,
89,1361,813,185.619,175.673,-0.4528,-0.222046,
89,1361,824,196.697,180.145,0.0,0.0,
89,1362,717,226.196,213.194,0.654096,0.139045,
89,1363,641,200.177,191.677,0.0,0.0,
89,1364,808,181.88,174.258,1.23133,-0.0557078,
89,1365,889,193.894,187.903,0.0,0.0,
89,1365,902,195.841,183.189,-0.794591,-0.239199,
89,1365,913,190.408,178.519,0.0,0.0,
90,855,828,196.361,187.99,0.687902,0.414356,
90,855,869,214.025,208.178,0.0,0.0,
90,857,925,183.466,176.395,-0.7169,0.0840861,
90,858,857,224.689,213.821,0.0,0.0,
90,858,863,229.954,218.777,-1.72338,-0.16169,
90,858,916,187.398,181.764,0.0,0.0,
90,860,852,225.206,219.54,0.0484446,-0.298616,
90,860,900,206.89,194.703,0.0,0.0,
90,861,926,185.813,179.571,-1.07744,-0.117204,
90,862,671,204.12,189.266,0.0,0.0,
90,863,625,180.223,172.625,-1.22166,-0.711273,
90,863,922,189.603,180.796,0.0,0.0,
90,865,821,211.9,200.153,0.381255,-0.0916857,
90,866,930,191.686,186.825,0.0,0.0,
90,867,721,207.367,201.841,0.756049,-0.116037,
90,867,805,346.453,276.777,0.0,0.0,7
90,868,649,222.734,202.918,-1.63415,-0.753217,
90,870,738,213.825,207.289,0.0,0.0,
90,870,747,227.642,217.998,0.839702,-0.0797465,
90,870,781,218.177,212.592,0.0,0.0,
90,871,660,188.701,179.668,0.0363566,-0.13022,
90,871,796,265.371,243.979,0.0,0.0,
90,872,775,213.948,204.546,-0.103234,-0.201348,
90,872,914,214.265,202.162,0.0,0.0,
90,873,622,179.151,172.554,-2.28018,-0.644128,
90,873,665,191.425,184.031,0.0,0.0,
90,873,670,188.968,184.277,0.587564,-0.482266,
90,873,703,225.598,211.945,0.0,0.0,
90,873,779,214.393,206.812,0.641922,-0.0608493,
90,873,899,234.516,221.144,0.0,0.0,
90,874,911,214.395,206.205,0.746916,-0.905357,
90,875,677,193.161,186.115,0.0,0.0,
90,875,731,208.514,202.255,-0.214338,-0.0412395,
90,875,741,215.371,203.706,0.0,0.0,
90,875,894,239.356,229.842,0.474925,-0.189114,
90,879,622,185.627,176.018,0.0,0.0,
90,880,699,207.09,195.105,-0.184185,-0.295322,
90,880,791,212.293,206.31,0.0,0.0,
90,881,785,211.29,202.637,0.844105,0.0325754,
90,882,665,200.14,189.131,0.0,0.0,
90,882,692,191.696,186.5,0.671962,0.785504,
90,882,811,217.614,203.685,0.0,0.0,
90,882,919,209.185,200.283,-0.59258,-0.0488089,
90,883,658,190.301,183.85,0.0,0.0,
90,883,686,192.654,185.187,0.0462269,-0.376042,
90,883,800,211.772,204.744,0.0,0.0,
90,883,907,215.407,203.42,-1.04278,-0.0570902,
90,886,660,192.763,186.357,0.0,0.0,
90,886,925,200.398,194.684,-0.164593,0.0722731,
90,887,807,212.391,204.766,0.0,0.0,
90,888,797,207.592,203.386,0.0418264,-0.143783,
90,888,813,218.993,214.047,0.0,0.0,
90,889,766,209.79,205.185,0.507049,-0.234004,
90,889,907,210.603,201.251,0.0,0.0,
90,891,797,209.418,201.852,0.0,0.0,
90,891,803,209.366,202.582,-0.557088,-0.673056,
90,891,815,224.392,217.867,0.0,0.0,
90,894,723,200.891,194.888,-0.479298,0.107352,
90,894,776,207.244,199.025,0.0,0.0,
90,895,677,202.312,187.238,0.36438,0.0504022,
90,895,735,229.344,221.743,0.0,0.0,
90,895,908,209.184,200.817,-0.722091,0.0872061,
90,897,795,209.848,201.291,0.0,0.0,
90,897,889,233.542,225.69,-0.089344,-0.252291,
90,898,885,243.724,229.213,0.0,0.0,
90,899,752,218.592,208.788,0.539376,0.201219,
90,900,744,235.779,218.629,0.0,0.0,
90,901,747,226.483,218.252,-0.214338,-0.0412395,
90,901,797,215.88,202.892,0.0,0.0,
90,903,912,204.947,196.833,-0.212093,0.657253,
90,904,651,242.027,228.401,0.0,0.0,
90,904,744,228.305,220.988,-4.23256e-05,-0.0216625,
90,904,767,219.395,215.83,0.0,0.0,
90,904,806,225.368,214.44,-0.300401,-0.00502122,
90,905,730,218.155,207.997,0.0,0.0,
90,905,741,222.117,218.841,-0.0806641,-0.105526,
90,905,785,230.09,215.917,0.0,0.0,
90,907,778,216.748,207.264,-0.273646,-0.612362,
90,908,806,221.359,211.342,0.0,0.0,
90,909,883,234.946,222.994,-0.966946,0.147915,
90,909,907,210.296,202.182,0.0,0.0,
90,910,821,262.471,251.721,0.485885,0.270958,
90,911,758,247.036,222.415,0.0,0.0,
90,912,736,223.935,210.434,0.823681,-0.0357155,
90,912,811,231.153,221.393,0.0,0.0,
90,913,744,220.847,206.036,1.37606,0.0404146,
90,913,924,211.735,198.515,0.0,0.0,
90,914,892,214.098,207.949,0.474925,-0.189114,
90,915,789,250.629,234.193,0.0,0.0,
90,915,886,223.603,214.115,0.687902,0.414356,
90,915,903,210.028,202.684,0.0,0.0,
90,915,912,212.016,204.443,-0.810379,-0.21213,
90,916,898,213.766,207.232,0.0,0.0,
90,918,822,253.125,241.357,0.592589,0.0524193,
90,919,757,228.682,215.586,0.0,0.0,
90,920,899,206.26,203.054,0.484594,-0.523772,
90,921,835,309.282,287.855,0.0,0.0,
90,925,898,206.977,204.272,0.0846938,-0.126794,
90,927,729,244.609,228.345,0.0,0.0,
90,927,733,232.559,222.625,-0.089344,-0.252291,
90,928,786,283.285,255.269,0.0,0.0,
90,928,888,223.211,209.246,-0.109105,0.24105,
90,930,880,211.775,207.851,0.0,0.0,
90,935,842,243.173,240.175,0.974637,-0.480136,
90,936,928,215.873,207.585,0.0,0.0,
90,937,918,221.307,215.219,-0.581244,-0.40257,
90,938,737,263.042,244.875,0.0,0.0,
90,938,899,221.085,211.995,-0.189623,-0.351106,
90,939,881,218.075,212.859,0.0,0.0,
90,939,913,226.448,215.566,-1.92989,0.0545442,
90,939,923,223.475,212.444,0.0,0.0,
90,940,765,308.415,272.652,0.507049,-0.234004,7
90,941,849,251.281,242.419,0.0,0.0,
90,942,890,217.633,205.117,-1.7476,-0.0419009,
90,943,894,212.62,205.148,0.0,0.0,
90,943,907,219.432,213.082,0.258548,0.403525,
90,944,728,236.404,226.081,0.0,0.0,
90,944,848,251.708,237.489,-0.694308,0.152529,
90,944,883,219.933,213.643,0.0,0.0,
90,946,904,220.846,212.665,-0.0156851,-0.27397,
90,947,872,216.016,208.868,0.0,0.0,
90,949,773,383.583,296.018,-1.22253,-0.298254,7
90,949,899,213.146,209.841,0.0,0.0,
90,951,918,218.364,206.076,-0.887939,-0.0359094,
90,952,869,225.309,210.96,0.0,0.0,
90,952,878,213.596,202.351,0.659984,-0.206495,
90,953,734,316.961,272.98,0.0,0.0,
90,954,711,229.512,222.606,0.906333,0.158735,
90,954,778,276.647,265.541,0.0,0.0,
90,955,875,220.124,204.539,0.018274,0.0577862,
90,955,895,213.727,207.184,0.0,0.0,
90,956,758,769.908,711.91,-1.31578,0.251934,
90,957,752,824.172,747.303,0.0,0.0,
90,957,802,236.271,229.056,0.0637158,-0.0385862,
90,958,723,247.228,238.77,0.0,0.0,
90,959,713,264.459,241.829,-0.794591,-0.239199,
90,959,728,264.096,244.626,0.0,0.0,
90,959,885,202.704,196.144,-0.59258,-0.0488089,
90,959,903,213.174,201.873,0.0,0.0,
90,961,923,208.645,198.137,-0.0454331,0.1688,
90,962,910,209.426,202.891,0.0,0.0,
90,963,696,282.363,264.028,1.95283,0.698883,
90,963,863,196.928,194.355,0.0,0.0,
90,964,895,204.826,199.844,0.790107,-0.25609,
90,964,913,208.418,201.677,0.0,0.0,
90,965,800,263.653,248.51,-1.07744,-0.117204,
90,966,699,284.474,264.678,0.0,0.0,
90,966,872,198.095,192.629,0.238458,0.0598504,
90,967,681,281.641,263.568,0.0,0.0,
90,968,885,202.951,196.082,-0.843735,-0.21311,
90,968,909,201.141,195.756,0.0,0.0,
90,969,896,203.412,197.921,0.932681,0.384997,
90,971,929,201.283,193.063,0.0,0.0,
90,972,685,252.591,244.064,-1.52495,-0.534027,
90,972,838,212.932,206.358,0.0,0.0,
90,973,762,329.211,275.74,-2.24375,-0.69745,7
90,974,875,199.556,191.109,0.0,0.0,
90,974,887,209.09,195.727,-3.09701,-0.424563,
90,975,695,250.562,236.314,0.0,0.0,
90,975,732,239.96,227.779,-1.44676,-0.0862161,
90,975,844,208.412,197.761,0.0,0.0,
90,976,913,204.998,199.429,-1.64376,0.23567,
90,976,929,195.053,192.038,0.0,0.0,
90,979,733,241.294,224.506,-0.644719,0.690213,
90,979,750,234.932,222.063,0.0,0.0,
90,980,746,225.791,217.53,-0.529174,0.0568605,
90,980,863,196.26,191.96,0.0,0.0,
90,981,724,219.944,209.184,-0.867065,-0.364002,
90,981,762,284.203,264.671,0.0,0.0,
90,981,791,287.099,270.162,0.526878,-0.202556,
90,984,696,226.769,213.916,0.0,0.0,
90,984,877,197.895,190.26,-0.439893,-0.111589,
90,984,906,202.6,192.857,0.0,0.0,
90,985,751,239.236,230.446,0.233998,0.0606421,
90,985,919,195.366,187.389,0.0,0.0,
90,985,929,189.84,186.704,-0.479298,0.107352,
90,986,733,229.667,222.007,0.0,0.0,
90,986,916,193.161,187.971,0.563462,0.285735,
90,986,925,196.101,187.541,0.0,0.0,
90,989,842,206.072,197.038,-1.27825,-0.583648,
90,990,686,248.612,227.969,0.0,0.0,
90,990,816,212.967,208.75,0.347635,0.125128,
90,991,695,223.897,213.633,0.0,0.0,
90,993,833,206.706,198.056,-0.249597,-0.0122126,
90,993,895,195.007,192.424,0.0,0.0,
90,993,915,198.732,193.848,-0.214338,-0.0412395,
90,994,687,239.331,225.923,0.0,0.0,
90,994,865,197.909,188.187,-1.7476,-0.0419009,
90,994,891,198.993,193.701,0.0,0.0,
90,996,879,197.688,193.284,1.55902,0.751217,
90,997,692,232.26,222.2,0.0,0.0,
90,997,893,195.883,194.317,0.0169013,-0.24428,
90,998,718,250.892,225.335,0.0,0.0,
90,998,836,203.873,195.307,1.50735,0.242081,
90,999,920,199.575,193.699,0.0,0.0,
90,999,925,203.553,194.693,1.07945,-0.0729295,
90,1001,891,204.521,193.167,0.0,0.0,
90,1002,829,204.724,193.866,-0.581244,-0.40257,
90,1002,879,200.396,192.696,0.0,0.0,
90,1003,873,194.51,192.513,1.37606,0.0404146,
90,1004,833,202.351,195.931,0.0,0.0,
90,1004,845,202.881,190.091,2.23148,0.395351,
90,1004,902,203.192,193.663,0.0,0.0,
90,1004,914,200.058,197.136,0.018274,0.0577862,
90,1005,692,242.804,231.246,0.0,0.0,
90,1007,858,208.324,196.686,-0.195691,-0.368436,
90,1008,835,201.011,195.479,0.0,0.0,
90,1008,839,198.333,193.45,1.55902,0.751217,
90,1010,722,239.033,228.319,0.0,0.0,
90,1010,909,201.481,198.073,-1.11727,-0.953987,
90,1011,913,204.515,192.346,0.0,0.0,
90,1012,826,218.532,201.656,-1.92989,0.0545442,
90,1013,885,197.156,193.163,0.0,0.0,
90,1014,918,200.379,195.493,-0.722091,0.0872061,
90,1015,696,247.822,227.739,0.0,0.0,
90,1015,927,203.035,195.292,0.563462,0.285735,
90,1017,844,214.384,209.119,0.0,0.0,
90,1018,722,298.792,270.66,1.03341,-0.29848,7
90,1018,848,216.988,208.958,0.0,0.0,
90,1018,919,203.847,195.399,1.63889,-0.109154,
90,1018,924,202.55,195.652,0.0,0.0,
90,1019,825,211.961,204.785,0.0169013,-0.24428,
90,1022,684,265.055,224.173,0.0,0.0,
90,1022,863,209.607,203.806,-0.663633,0.0654791,
90,1023,881,209.951,201.874,0.0,0.0,
90,1024,839,213.698,201.049,-0.490012,-0.532292,
90,1024,912,210.474,198.062,0.0,0.0,
90,1025,829,207.722,197.874,0.517527,-0.0764155,
90,1026,856,217.223,208.189,0.0,0.0,
90,1026,908,205.661,197.648,0.456677,0.515108,
90,1027,721,232.131,220.048,0.0,0.0,
90,1027,786,251.896,240.898,1.08174,-0.15451,
90,1027,881,212.696,203.179,0.0,0.0,
90,1028,819,209.875,203.106,0.148026,-0.452681,
90,1028,861,217.705,209.631,0.0,0.0,
90,1028,904,207.945,199.422,0.26043,-0.229861,
90,1029,777,282.917,260.321,0.0,0.0,
90,1029,891,208.035,198.064,-1.00924,0.0342033,
90,1031,832,195.549,192.922,0.0,0.0,
90,1032,683,217.102,202.621,0.233998,0.0606421,
90,1032,816,226.8,211.277,0.0,0.0,
90,1032,860,213.629,210.33,0.946147,0.0135798,
90,1034,897,208.387,204.54,0.0,0.0,
90,1035,929,208.25,198.909,0.659984,-0.206495,
