Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
228,661,694,257.76,245.298,0.0,0.0,
228,662,647,317.487,302.985,0.648125,0.976714,
228,662,713,240.634,227.21,-0.330679,-0.354761,
228,662,721,235.892,229.012,1.85114,1.12245,
228,666,658,300.077,285.893,-0.110506,0.389483,
228,672,655,332.633,309.708,-1.12134,-0.420744,
228,682,696,269.364,258.035,0.0,0.0,
228,686,663,304.309,292.945,-0.858079,-0.474372,
228,687,709,250.674,242.549,0.0,0.0,
228,688,719,245.718,236.951,-0.858079,-0.474372,
228,689,705,254.15,245.157,0.0,0.0,
228,691,689,282.607,269.535,-0.396323,-0.577749,
228,691,730,238.458,231.897,0.0,0.0,
228,693,652,319.396,311.344,-0.0524816,-0.559117,
228,693,718,246.17,234.695,0.0,0.0,
228,706,718,244.955,232.247,-0.75053,0.161002,
228,712,543,461.789,419.062,0.93418,-0.298218,7
228,718,682,276.11,260.083,-0.75053,0.161002,
228,727,482,423.493,402.658,0.0,0.0,
228,728,729,222.891,212.895,-0.75053,0.161002,
228,732,492,398.41,384.199,0.0,0.0,
228,732,696,232.636,225.54,-0.75053,0.161002,
228,734,444,410.239,392.845,0.0,0.0,
228,735,491,396.055,380.167,1.10085,0.276948,
228,735,627,314.818,300.46,0.0,0.0,
228,735,694,236.835,227.621,1.10085,0.276948,
228,736,640,302.965,289.867,0.0,0.0,
228,738,721,220.203,215.982,1.76029,0.145897,
228,742,687,237.973,227.957,0.827464,-0.0492269,
228,743,383,420.173,396.899,1.76029,0.145897,
228,743,572,355.81,345.841,0.0,0.0,
228,746,711,226.583,220.381,1.14915,0.102179,
228,747,618,319.08,302.484,0.146185,-0.12142,
228,749,586,378.015,353.635,-0.585085,-0.6097,
228,750,608,341.055,326.452,0.0,0.0,
228,751,707,230.692,218.244,0.800751,-1.11455,
228,754,564,365.36,352.665,1.63129,0.0412604,
228,754,708,228.321,222.825,-0.613003,-0.687317,
228,755,620,316.511,299.377,0.0,0.0,
228,756,661,320.697,285.136,-1.14172,-0.126599,7
228,757,642,280.238,269.984,0.0,0.0,
229,564,431,326.972,312.676,-1.14172,-0.126599,
229,564,464,277.829,265.701,0.0,0.0,
229,564,578,247.841,241.723,-0.568998,-0.335559,
229,564,674,242.782,233.529,0.0,0.0,
229,565,416,352.339,333.403,-0.568998,-0.335559,
229,566,481,285.371,274.56,0.0,0.0,
229,566,504,282.47,269.385,1.06462,-0.552316,
229,566,533,272.321,262.279,0.840913,0.207555,
229,567,469,285.486,275.275,-0.496547,-0.0963203,
229,568,435,314.829,303.096,0.542055,-0.36982,
229,568,473,289.975,280.237,-1.0477,-0.00623698,
229,568,602,261.08,251.235,0.0,0.0,
229,568,694,233.039,226.356,-1.2815,-0.377073,
229,570,477,284.75,276.535,0.542055,-0.36982,
229,571,580,248.204,240.138,-0.568432,-0.0628845,
229,573,419,359.818,343.195,0.842037,0.271608,
229,573,527,281.065,266.823,-0.168473,-0.177849,
229,573,683,244.361,236.328,0.0508426,-0.593272,
229,574,701,233.656,226.151,-1.46366,-0.227634,
229,574,706,231.106,221.272,0.213927,-0.629355,
229,575,635,257.437,246.641,0.944692,-0.0440829,
229,576,656,248.192,241.709,-0.784417,0.0268955,
229,577,603,271.859,254.133,1.03393,0.217395,
229,578,631,258.123,246.207,0.125165,0.28841,
229,578,652,245.88,237.663,1.03393,0.217395,
229,578,669,248.711,238.629,0.0,0.0,
229,579,506,340.597,302.266,2.40545,1.06956,7
229,579,538,269.603,261.514,0.605971,-0.419838,
229,579,587,262.805,251.589,-0.474875,0.101015,
229,579,703,236.673,228.859,-0.877165,-0.441072,
229,581,652,244.392,235.699,-0.744085,-0.00742791,
229,581,711,230.311,221.546,-1.71346,-0.443314,
229,582,579,252.13,242.546,-0.4226,-0.108596,
229,582,602,260.302,245.251,0.0,0.0,
229,585,670,243.409,240.45,-0.0817356,-0.00218943,
229,585,674,245.245,239.97,0.548936,-0.221943,
229,586,502,292.835,281.352,0.704964,-0.427467,
229,587,687,242.606,234.492,0.0,0.0,
229,588,589,254.177,244.717,-2.85645,-0.782757,
229,589,684,246.243,230.264,-0.885753,-0.583394,
229,590,646,247.836,238.313,-2.00778,-1.00969,
229,591,374,329.419,317.009,0.976785,-0.298488,
229,591,509,287.849,276.795,-0.669242,-1.20937,
229,591,725,230.381,221.462,0.0,0.0,
229,592,536,277.905,265.549,0.0296048,-1.14448,
229,593,550,264.17,254.457,-0.0423748,0.456863,
229,593,580,255.607,248.526,-1.12929,-0.80172,
229,595,494,303.172,285.651,-0.772931,-0.299081,
229,596,508,288.691,278.37,-1.12929,-0.80172,
229,598,699,233.421,225.819,0.0,0.0,
229,599,663,248.603,238.787,-0.173035,-0.449383,
229,600,605,248.849,242.931,0.0,0.0,
229,602,598,256.15,247.404,-0.986336,0.136427,
229,603,414,421.477,405.612,0.0620007,-0.00925952,
229,603,512,300.655,281.171,-0.986336,0.136427,
229,603,704,232.613,224.497,0.0,0.0,
229,604,716,237.396,227.391,-0.986336,0.136427,
229,607,683,252.163,241.076,0.0,0.0,
229,608,595,265.033,253.584,-1.56061,0.358405,
229,610,672,258.717,242.494,0.0730494,-0.3763,
229,611,610,259.697,251.917,-0.115419,-0.932745,
229,613,534,289.93,276.389,-0.616009,0.208162,
229,613,727,236.772,228.406,3.58034,1.06415,
229,614,587,281.517,265.766,0.611244,-0.265432,
229,614,637,275.462,262.656,-0.794457,0.456895,
229,616,629,273.92,261.404,0.0,0.0,
229,616,668,259.341,245.047,-0.214228,0.00977267,
229,617,732,237.667,228.587,0.0,0.0,
229,619,597,284.114,270.771,-1.66904,0.0955788,
229,619,617,272.989,259.161,-0.721119,-0.440253,
229,619,630,275.168,263.199,-1.66904,0.0955788,
229,619,646,269.32,263.213,0.0,0.0,
229,619,692,258.181,248.376,1.23683,-0.0794803,
229,619,722,237.319,226.659,0.93418,-0.298218,
229,622,553,286.678,274.795,1.23683,-0.0794803,
229,624,535,297.966,289.251,0.0,0.0,
229,626,528,308.476,295.33,0.265076,0.346564,
229,626,718,240.073,230.866,0.0,0.0,
229,626,731,238.869,223.34,0.011977,0.408777,
229,631,705,250.676,240.311,0.0730494,-0.3763,
229,633,725,236.413,226.556,0.011977,0.408777,
229,634,601,311.876,297.169,-1.50075,-0.312892,
229,634,684,265.316,252.821,0.058191,0.297468,
229,635,666,274.446,266.587,0.843531,0.28317,
229,635,675,265.096,257.89,0.069994,0.092834,
229,640,714,247.286,238.353,0.0,0.0,
229,645,706,247.758,241.362,0.104341,0.0880953,
229,655,643,313.745,300.598,-0.110506,0.389483,
229,657,696,251.669,245.133,0.389433,0.15027,
229,659,730,236.849,226.502,0.0,0.0,
229,669,651,321.232,303.809,0.203918,0.309606,
229,679,666,303.377,285.104,0.0,0.0,
229,686,726,246.505,232.241,0.203918,0.309606,
229,692,658,307.628,296.52,0.0,0.0,
229,692,698,293.103,268.834,-0.382386,0.455903,
229,701,709,248.749,238.009,0.603322,0.285976,
229,702,535,458.527,426.282,0.561563,-0.113367,
229,704,699,256.986,245.258,0.0,0.0,
229,705,646,424.836,371.104,1.45994,-0.512102,7
229,707,707,245.899,237.983,0.0,0.0,
229,712,690,261.75,248.2,-0.56933,-0.593219,
229,715,706,244.021,230.897,0.0,0.0,
229,715,726,228.102,222.064,0.653014,-0.267879,
229,719,675,315.048,276.01,0.0546142,-0.119039,
229,719,697,248.557,241.883,1.14166,-0.100107,
229,725,716,227.847,220.739,0.603322,0.285976,
229,726,579,567.042,413.59,-0.407905,0.178976,7
229,731,732,218.527,212.37,-0.616009,0.208162,
229,733,643,300.676,288.837,0.584614,-0.483011,
229,735,604,342.953,331.656,0.0,0.0,
229,737,501,381.142,358.73,-1.55003,-1.00267,
229,738,725,221.949,213.715,1.00182,-0.179533,
229,739,692,237.62,227.963,-1.63694,-1.03067,
229,740,598,380.807,347.204,0.0,0.0,
229,741,674,264.273,253.952,-1.49086,-0.924108,
229,742,729,224.985,214.738,-1.10388,-0.00893925,
229,744,606,410.724,340.542,-1.36114,-0.769116,7
229,745,707,228.81,218.988,0.0,0.0,
229,746,716,224.238,213.603,-1.00514,0.0647519,
229,747,637,314.023,293.767,0.0,0.0,
229,750,603,340.614,327.094,0.548846,0.891362,
229,750,711,228.538,219.416,-0.390164,-0.0450812,
229,751,657,288.756,277.182,1.41175,1.32378,
229,751,695,230.558,222.851,0.0,0.0,
229,752,496,405.394,394.771,-0.428672,-0.482971,
229,753,703,230.366,219.028,0.0,0.0,
229,757,675,267.518,255.39,-0.428672,-0.482971,
229,757,714,235.556,224.37,0.0,0.0,
230,564,645,240.124,235.167,-0.303781,-0.451962,
230,565,451,283.494,271.142,-0.784417,0.0268955,
230,566,620,256.151,249.355,-0.303781,-0.451962,
230,566,681,237.793,227.865,0.0,0.0,
230,567,539,265.634,254.034,-0.238224,-0.332431,
230,568,520,271.346,262.121,-2.24391,-0.793942,
230,568,687,240.062,229.236,-0.238224,-0.332431,
230,569,666,243.111,233.216,0.0,0.0,
230,570,705,234.239,224.633,0.503532,0.147724,
230,571,575,250.947,239.584,0.0,0.0,
230,571,716,224.354,217.889,1.9314,0.0565099,
230,572,402,352.304,341.764,-2.24391,-0.793942,
230,573,470,287.294,281.098,2.11321,0.0541075,
230,573,570,252.523,235.886,0.0,0.0,
230,573,723,228.051,221.664,2.11321,0.0541075,
230,574,521,273.606,265.082,0.0,0.0,
230,575,593,275.863,250.681,-0.398116,-0.225151,
230,577,462,286.557,275.123,0.0,0.0,
230,577,478,298.526,284.991,-0.406158,-0.545763,
230,577,533,276.618,265.365,0.0,0.0,
230,578,571,249.259,238.85,-0.917593,-0.454907,
230,579,677,245.494,236.928,-0.330451,-0.471032,
230,580,472,299.859,286.478,-0.854539,-0.62679,
230,580,592,260.061,249.147,0.0,0.0,
230,585,506,292.525,278.273,-1.54749,-0.737712,
230,585,630,250.768,241.77,0.322101,0.136201,
230,586,371,334.563,320.361,-0.159949,-0.479786,
230,586,718,230.16,220.446,-2.31133,-0.579494,
230,587,569,251.436,239.051,0.66018,-0.482833,
230,592,728,229.682,222.394,0.0,0.0,
230,593,679,247.156,237.537,-1.04823,0.15204,
230,594,622,247.656,241.132,0.0,0.0,
230,595,512,286.383,276.255,-0.596514,-0.154252,
230,595,722,228.308,222.207,0.0,0.0,
230,597,557,259.257,248.323,-0.333071,-0.523987,
230,597,633,255.958,244.913,0.0,0.0,
230,597,683,245.657,237.403,-0.992033,-0.551957,
230,598,718,229.469,222.945,0.0698168,0.0916261,
230,599,538,279.04,263.685,-1.57647,-0.507814,
230,600,692,240.647,232.879,-1.99436,-0.205352,
230,602,531,281.239,270.403,-1.57808,-0.233823,
230,603,635,269.029,253.111,0.0,0.0,
230,603,663,247.371,243.154,-0.144194,-0.283944,
230,604,687,246.147,234.214,0.0,0.0,
230,607,691,246.799,234.756,1.18549,0.32726,
230,608,515,294.633,283.877,-2.20652,-0.63894,
230,608,716,236.326,230.239,1.18549,0.32726,
230,609,601,257.553,249.816,-1.99436,-0.205352,
230,609,666,254.423,244.019,1.8155,0.398804,
230,613,719,235.768,226.1,-1.30087,-0.264709,
230,614,659,258.713,252.275,1.8155,0.398804,
230,614,677,252.598,245.123,0.0,0.0,
230,617,557,276.906,266.688,2.11502,0.126444,
230,619,704,246.07,239.316,0.65995,0.161956,
230,620,683,253.142,243.205,1.53051,0.0439006,
230,620,707,244.604,236.476,0.0,0.0,
230,622,672,261.361,251.885,-0.0872958,0.579925,
230,623,585,287.625,272.833,0.0,0.0,
230,623,648,277.582,262.096,2.59077,0.741803,
230,624,659,275.166,263.268,0.649101,-0.191715,
230,624,693,252.186,243.707,2.59077,0.741803,
230,625,655,279.822,264.948,0.222074,-0.267643,
230,627,615,296.058,285.396,0.536657,0.11056,
230,627,708,246.212,237.505,-1.66609,-0.477543,
230,628,651,281.699,267.752,1.54669,0.0361599,
230,629,646,284.536,272.971,0.213927,-0.629355,
230,629,700,266.891,249.307,-0.57017,0.0538426,
230,630,731,234.547,225.301,0.0,0.0,
230,634,663,276.782,266.665,-1.12782,0.0292005,
230,635,709,246.045,234.381,0.0508426,-0.593272,
230,636,652,283.688,273.353,-1.31174,-0.935281,
230,637,694,261.838,248.299,0.0,0.0,
230,642,647,295.815,284.574,-1.60925,-0.939053,
230,643,716,246.138,234.95,-1.57325,-0.514973,
230,643,727,232.647,222.249,-1.45989,-1.41258,
230,647,635,336.974,322.125,-0.0137612,-0.199464,
230,647,640,322.533,305.368,-0.460822,-1.3504,
230,655,715,239.657,229.127,0.0,0.0,
230,658,711,237.831,227.536,0.473862,0.670974,
230,666,439,424.834,405.802,-0.378497,0.285924,
230,668,708,247.491,238.032,-1.64606,-0.287643,
230,670,672,277.506,264.747,-0.610005,0.124587,
230,673,665,297.512,282.043,0.0,0.0,
230,673,693,286.508,267.046,0.245495,-0.0542983,
230,677,679,277.756,267.243,0.709756,0.0782153,
230,677,703,278.001,258.245,0.245495,-0.0542983,
230,679,699,269.041,257.11,1.4154,-0.0765061,
230,679,732,240.469,227.094,1.36437,-0.153548,
230,681,672,290.652,275.901,0.0,0.0,
230,694,725,244.568,234.444,1.66359,-0.105163,
230,696,708,251.37,240.105,0.0,0.0,
230,696,728,242.294,232.823,1.05012,-0.0280336,
230,699,691,289.057,275.185,-0.330451,-0.471032,
230,708,675,418.459,317.235,-0.223032,0.0293495,7
230,712,700,248.395,238.531,0.330603,-0.253218,
230,716,719,236.302,223.896,-1.48081,-0.0146084,
230,717,498,423.035,382.776,0.0,0.0,5
230,721,716,235.744,223.789,0.230603,0.159443,
230,722,733,228.067,221.013,0.976785,-0.298488,
230,725,599,408.612,374.872,0.0551204,0.107258,7
230,730,685,247.217,237.733,0.0,0.0,
230,731,587,371.079,354.861,0.129604,-0.0114136,
230,732,631,308.216,295.693,0.288828,-0.276999,
230,734,551,366.907,352.857,0.129604,-0.0114136,
230,734,652,356.51,303.463,0.0,0.0,7
230,740,531,366.48,355.228,0.0435866,-0.0130203,
230,741,705,228.337,221.392,0.0,0.0,
230,742,516,373.146,359.417,0.0251113,0.574685,
230,745,509,370.87,365.451,-2.01675,-0.859663,
230,746,731,228.466,216.157,-0.399891,0.507643,
230,753,627,307.574,294.218,-0.592019,-0.0426336,
230,754,501,401.28,391.557,-0.399891,0.507643,
231,564,436,307.903,297.131,0.0,0.0,
231,565,385,319.64,311.243,-0.43113,0.201098,
231,565,486,285.317,274.35,0.0,0.0,
231,565,494,283.625,275.882,0.125018,-0.260692,
231,566,396,357.536,337.642,-0.91479,-0.628115,
231,566,460,279.295,267.56,0.178296,-0.490494,
231,566,508,279.823,267.29,-0.0137612,-0.199464,
231,566,704,231.116,221.632,-0.303657,-0.687995,
231,568,653,243.416,233.904,0.182044,-0.103145,
231,569,586,248.618,242.396,0.934199,-0.103884,
231,569,672,243.113,236.698,0.0,0.0,
231,570,398,346.537,332.382,-0.124121,0.0042553,
231,570,643,249.213,237.178,0.0,0.0,
231,571,535,274.413,259.341,-0.621864,-0.04598,
231,571,611,266.651,253.258,0.0730494,-0.3763,
231,571,637,250.497,241.326,-0.621864,-0.04598,
231,572,416,354.538,338.432,0.0,0.0,
231,572,656,251.307,233.267,-0.140165,-0.42948,
231,574,453,289.294,278.361,1.06081,-0.111267,
231,574,632,254.105,241.676,-0.140165,-0.42948,
231,574,664,241.203,234.454,-1.99436,-0.205352,
231,576,407,344.74,336.269,-0.140165,-0.42948,
231,577,376,324.53,312.924,0.0,0.0,
231,578,674,243.601,236.034,-0.447267,-0.741221,
231,579,381,322.119,312.414,0.0,0.0,
231,579,394,343.291,332.525,-1.93977,-0.986413,
231,581,499,292.409,286.014,0.0,0.0,
231,581,627,259.103,244.523,-1.85242,-1.05795,
231,581,689,239.215,229.332,0.0,0.0,
231,582,534,283.361,269.109,-1.74703,-0.975112,
231,582,644,248.105,236.798,-0.640997,-0.701111,
231,583,375,325.721,316.847,-1.6957,-0.823626,
231,585,681,252.018,236.268,0.0,0.0,
231,587,625,253.522,241.478,-1.30329,-0.262576,
231,588,642,243.253,232.035,0.0,0.0,
231,589,708,231.363,220.206,-1.1937,0.234196,
231,590,668,248.46,236.895,0.0,0.0,
231,590,701,236.759,231.359,1.15069,1.34831,
231,594,360,365.073,357.114,0.133153,-0.130045,
231,595,670,247.339,236.725,1.15069,1.34831,
231,596,612,254.779,242.924,0.0,0.0,
231,596,615,252.138,243.897,1.02621,0.707615,
231,597,603,253.233,241.063,0.0,0.0,
231,597,653,254.912,242.447,-0.0316446,-0.44689,
231,597,694,243.151,231.701,0.0,0.0,
231,599,521,282.124,270.116,-0.0524099,-0.249058,
231,599,722,234.514,224.627,0.571816,-0.181126,
231,600,654,253.45,243.27,-0.620776,0.0266189,
231,600,711,229.848,221.637,-1.14639,0.203073,
231,601,363,347.748,335.194,-0.252595,-0.18419,
231,601,668,247.606,235.882,0.0,-0.231864,
231,603,694,247.723,233.477,-1.12285,-0.190222,
231,604,666,249.013,238.426,0.765412,-0.173918,
231,605,563,261.44,253.368,-1.40017,-0.416634,
231,606,675,251.857,241.12,0.0,0.0,
231,609,731,230.711,222.63,-1.40017,-0.416634,
231,610,684,255.666,242.874,0.0,0.0,
231,620,666,255.353,249.135,-2.09915,-0.368654,
231,621,726,237.07,226.891,-0.0160313,-0.228863,
231,622,607,276.66,267.779,-0.380033,-0.439693,
231,626,704,253.287,239.026,0.0,0.0,
231,629,599,296.716,284.977,-0.296604,-0.0964613,
231,629,663,273.914,262.075,0.899042,0.291933,
231,630,636,305.965,287.239,-0.296604,-0.0964613,
231,634,592,304.884,290.961,0.0,0.0,
231,635,628,308.667,297.541,-0.4991,0.261298,
231,638,676,264.66,253.419,0.0698168,0.0916261,
231,640,418,398.773,377.813,-0.4991,0.261298,
231,645,429,376.125,365.592,0.0,0.0,
231,646,721,234.701,227.185,-2.2166,-0.553791,
231,647,652,280.815,274.154,0.0,0.0,
231,648,647,298.073,285.637,-1.28311,-0.410989,
231,649,709,245.499,235.98,-0.877165,-0.441072,
231,654,683,255.335,245.846,2.73774,0.189687,
231,655,689,246.478,238.984,-1.30087,-0.264709,
231,656,707,244.008,231.198,-1.57276,0.0552141,
231,657,724,240.278,228.989,0.322101,0.136201,
231,659,717,241.83,228.336,2.52114,0.287177,
231,665,665,282.74,270.152,-2.02331,-0.176724,
231,666,723,242.978,227.901,0.931273,0.226314,
231,667,645,314.643,299.796,-1.55721,-0.525353,
231,667,699,290.164,267.402,1.33477,-0.10014,
231,675,651,329.835,314.002,-0.334225,-0.538028,
231,675,723,240.066,230.025,0.65995,0.161956,
231,676,710,251.529,240.96,-2.0065,-0.485936,
231,683,711,259.03,241.993,0.120096,0.316838,
231,685,682,336.886,293.613,-2.0065,-0.485936,7
231,691,719,249.037,236.559,0.0,0.0,
231,693,430,449.312,431.371,0.67387,0.556724,
231,693,710,251.417,237.792,-1.00986,-0.403041,
231,700,730,257.576,237.544,1.67753,0.504162,
231,704,704,256.638,244.107,0.0,0.0,
231,707,512,408.059,383.991,-1.09585,-0.0745752,
231,708,692,258.311,250.426,0.0,0.0,
231,712,564,420.398,388.247,-1.81449,-0.446163,
231,723,664,294.826,280.733,-2.33146,-0.613942,
231,727,696,241.315,229.179,-1.81449,-0.446163,
231,730,700,232.839,223.508,0.611244,-0.265432,
231,731,696,233.832,228.142,-0.769186,0.0621849,
231,733,637,309.019,294.849,0.133153,-0.130045,
231,736,719,225.679,217.752,-0.769186,0.0621849,
231,737,579,359.48,342.679,-1.82702,-0.0843692,
231,737,685,242.148,232.774,-1.64891,-0.125477,
231,739,615,311.833,298.881,0.179331,-0.342137,
231,740,621,307.876,295.649,-1.41579,-0.0743681,
231,741,697,236.518,225.989,0.865665,0.32042,
231,742,687,237.385,229.191,-0.00413079,-0.962654,
231,749,500,405.97,386.666,0.709756,0.0782153,
231,749,668,313.08,278.118,-0.537417,-0.864415,7
231,749,730,226.152,217.597,0.0,0.0,
231,753,610,325.189,311.927,-0.769386,-0.697345,
231,753,637,300.273,290.428,0.850206,-0.248878,
231,754,594,388.491,353.605,-0.73711,-0.662947,7
231,754,679,268.73,250.848,-1.71562,-0.706097,
231,754,687,241.901,232.746,-0.73711,-0.662947,
232,565,442,294.79,281.828,1.4154,-0.0765061,
232,565,725,223.296,213.911,-0.73711,-0.662947,
232,566,526,279.066,262.508,0.0,0.0,
232,566,595,262.943,248.832,-1.80551,-0.471812,
232,566,633,255.778,242.687,0.0,0.0,
232,566,691,234.837,224.71,-1.41437,-0.479557,
232,566,709,228.068,219.129,-1.71346,-0.443314,
232,567,580,250.654,241.937,-1.41437,-0.479557,
232,568,591,252.223,243.294,0.0,0.0,
232,570,544,265.563,250.656,-2.10551,0.457609,
232,571,377,327.123,316.798,0.0,0.0,
232,571,719,227.993,215.963,-0.576701,0.66522,
232,572,600,256.253,247.735,0.0886978,-0.846856,
232,573,530,273.498,263.834,-0.320667,-0.159306,
232,575,456,284.279,273.977,0.0,0.0,
232,575,681,242.622,236.094,1.14084,-0.16384,
232,575,732,230.111,222.177,0.0,0.0,
232,576,400,345.244,333.3,0.615307,-0.357795,
232,576,615,268.893,257.24,0.0,0.0,
232,578,499,293.978,286.582,0.0184466,-0.106921,
232,578,581,251.411,239.449,0.0,0.0,
232,578,694,238.225,228.665,0.142072,-0.13926,
232,579,445,303.651,292.982,0.0,0.0,
232,579,725,236.871,224.231,0.296382,-0.236367,
232,580,544,273.736,259.503,-0.110506,0.389483,
232,580,615,264.843,254.068,0.296382,-0.236367,
232,581,671,246.546,239.254,-1.14639,0.203073,
232,583,699,233.026,228.407,0.296382,-0.236367,
232,584,729,234.802,227.6,0.0,0.0,
232,586,715,229.154,216.886,-0.264473,-0.169483,
232,587,543,269.45,257.927,0.0,-0.00137734,
232,589,688,245.153,231.494,0.0818057,0.468395,
232,590,661,251.39,240.759,0.0,0.0,
232,590,674,246.629,239.759,-0.0235628,-0.191525,
232,591,606,257.045,243.579,0.0,0.0,
232,593,673,249.466,239.567,0.00220322,-0.403571,
232,596,562,256.661,244.454,0.300465,0.266202,
232,597,585,261.807,252.249,0.00220322,-0.403571,
232,600,612,255.254,243.427,0.330603,-0.253218,
232,600,617,250.389,239.18,0.00220322,-0.403571,
232,601,542,278.814,262.464,0.0,0.0,
232,603,733,231.438,223.295,-0.715138,-0.558592,
232,604,508,299.488,287.576,0.976785,-0.298488,
232,607,519,284.44,276.38,-0.715138,-0.558592,
232,607,553,268.527,258.499,0.0,0.0,
232,607,661,249.849,243.003,-1.50548,-0.64392,
232,610,548,266.724,259.726,0.0,0.0,
232,611,417,394.543,376.244,0.906441,-0.212327,
232,613,581,268.26,255.11,0.232542,0.230115,
232,615,537,278.819,273.121,-0.0997318,-0.504767,
232,616,674,259.064,248.093,0.0,0.0,
232,621,700,260.399,243.506,-0.401994,-0.766518,
232,622,715,242.014,230.259,-1.66609,-0.477543,
232,623,417,382.637,366.684,-1.76875,-1.01797,
232,624,421,382.862,363.568,-0.977265,-0.483277,
232,626,536,297.293,286.006,-2.18266,-0.720232,
232,626,724,234.377,224.585,0.473737,0.0444804,
232,628,625,291.107,280.348,0.0895409,0.583003,
232,628,632,296.511,280.913,-2.20652,-0.63894,
232,631,724,233.822,225.407,1.25179,0.803952,
232,634,621,324.005,308.881,0.0,0.0,
232,637,722,235.614,228.479,1.89066,0.918089,
232,638,423,389.092,374.336,0.0,0.0,
232,639,715,247.025,235.604,0.910211,1.23173,
232,641,732,235.004,222.192,0.0,0.0,
232,648,664,272.634,260.817,0.536138,1.06613,
232,651,647,301.013,287.239,0.0,0.0,
232,652,730,237.248,226.078,-0.242565,-0.230538,
232,656,680,259.498,246.847,0.0,0.0,
232,658,651,303.248,289.657,-0.00314648,-0.0194536,
232,661,725,240.941,232.129,0.0,0.0,
232,662,707,242.521,232.428,0.163363,-0.149866,
232,668,696,280.936,270.13,0.0,0.0,
232,670,656,331.066,304.895,-0.107117,-0.250731,
232,684,719,251.8,240.901,0.931273,0.226314,
232,687,662,305.345,296.668,-0.107117,-0.250731,
232,691,672,379.861,322.246,0.0,0.0,7
232,693,730,244.243,235.926,-0.880862,-0.0659959,
232,696,682,322.427,294.772,0.0,0.0,
232,697,434,448.521,431.441,-1.23921,0.206482,
232,697,701,275.33,257.372,0.0,0.0,
232,701,722,258.329,239.392,1.37636,0.148596,
232,703,727,253.235,240.306,0.0,0.0,
232,708,698,258.803,246.201,1.37636,0.148596,
232,711,708,248.189,236.73,0.0,0.0,
232,717,700,253.502,238.461,1.37636,0.148596,
232,721,724,231.118,219.087,0.0,0.0,
232,732,508,372.828,357.095,0.0453355,-0.0213698,
232,734,689,241.728,234.928,0.0,0.0,
232,739,709,229.979,220.976,0.0453355,-0.0213698,
232,740,507,378.808,357.864,0.0,0.0,
232,740,587,353.853,340.114,0.0453355,-0.0213698,
232,743,641,330.427,299.422,0.0,0.0,
232,744,631,314.116,298.742,0.284282,-0.00296595,
232,744,701,229.597,222.976,1.4369,0.0250436,
232,746,722,230.252,223.091,-0.385145,0.0701452,
232,747,701,229.552,222.198,0.0,0.0,
232,748,509,379.385,368.907,-0.830745,-0.681129,
232,750,707,228.191,221.081,0.0,0.0,
232,752,525,383.222,365.643,-2.16756,-0.542335,
232,755,525,381.338,367.621,0.0,0.0,
233,565,669,245.272,233.387,-1.42102,-0.388629,
233,565,717,228.679,215.971,0.0,0.0,
233,566,698,228.471,222.926,-1.42102,-0.388629,
233,568,602,256.769,250.39,0.0,0.0,
233,569,511,278.916,267.415,0.46148,-0.457526,
233,569,677,249.175,238.681,0.0,0.0,
233,570,490,284.208,272.621,0.935585,-0.299824,
233,572,431,321.919,301.598,0.0,0.0,
233,572,646,251.88,241.877,-0.577801,-0.197121,
233,577,397,342.512,334.082,0.0,-0.231864,
233,578,574,249.496,241.034,-1.04235,-0.647542,
233,580,624,263.02,249.663,0.0,0.0,
233,581,494,286.643,278.421,-1.04235,-0.647542,
233,583,665,244.22,234.473,0.0,0.0,
233,584,725,232.308,223.461,-1.04235,-0.647542,
233,585,500,295.084,280.25,0.0,0.0,
233,586,366,353.845,338.418,-1.04235,-0.647542,
233,586,612,257.434,245.447,0.0,0.0,
233,588,516,292.14,274.077,-1.04235,-0.647542,
233,588,696,239.007,227.41,0.0,0.0,
233,589,614,254.298,244.697,-0.573195,-0.638676,
233,590,522,281.821,268.465,0.0,0.0,
233,591,691,241.984,233.544,0.0540994,-0.421991,
233,592,716,229.368,221.585,-1.30087,-0.264709,
233,592,726,230.148,224.339,0.0540994,-0.421991,
233,593,502,302.908,283.36,0.0,0.0,
233,594,572,260.17,248.843,0.51707,0.110834,
233,594,599,251.185,240.735,0.0,0.0,
233,595,680,247.248,237.857,0.921047,-0.328268,
233,595,683,246.465,238.734,0.0,0.0,
233,596,507,288.507,277.677,-2.44225,-0.617534,
233,600,547,268.425,262.331,0.0,0.0,
233,603,704,231.634,227.068,-0.87576,-0.935909,
233,604,547,270.657,260.916,0.0,0.0,
233,604,672,255.781,243.214,0.462682,-1.14058,
233,605,717,234.364,224.574,0.0,0.0,
233,606,550,266.56,261.158,-0.596444,-0.715175,
233,606,724,239.313,227.014,0.0,0.0,
233,607,583,263.644,254.005,-1.59484,-0.533792,
233,609,715,235.518,229.495,0.0,0.0,
233,611,723,234.76,226.75,2.60045,0.375078,
233,612,596,272.536,257.084,0.689177,0.419356,
233,612,642,268.134,257.904,-0.62605,0.116715,
233,612,681,252.977,242.434,-1.30087,-0.264709,
233,613,656,256.365,249.593,1.01119,0.398988,
233,613,701,244.945,239.16,0.840913,0.207555,
233,613,712,241.379,232.554,4.16945,0.525531,
233,614,574,266.339,256.863,0.0,0.0,
233,615,694,256.499,241.887,0.751642,0.318587,
233,615,724,238.433,227.96,-1.14639,0.203073,
